blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1652199706843909432,1652199707051992432,208
2,1652199709156025432,1652199709464049432,308
3,1652199714152024432,1652199714308021432,155
4,1652199727559910432,1652199727768019432,208
5,1652199727884088432,1652199728200025432,315
6,1652199728204035432,1652199728400052432,196
7,1652199728404063432,1652199728972057432,567
8,1652199729548084432,1652199729776041432,227
9,1652199729784096432,1652199730076018432,291
10,1652199735439990432,1652199735820051432,380
11,1652199741663990432,1652199741860019432,196
12,1652199743400076432,1652199744112028432,711
13,1652199744116345432,1652199744488057432,371
14,1652199744592060432,1652199744808210432,216
15,1652199744812052432,1652199745264178432,452
16,1652199745268065432,1652199745496031432,227
17,1652199745652094432,1652199746071986432,419
18,1652199751160014432,1652199751600117432,440
19,1652199754516044432,1652199755044032432,527
20,1652199756100112432,1652199756532042432,431
21,1652199757916069432,1652199758328316432,412
22,1652199758780036432,1652199759224051432,444
23,1652199759800057432,1652199760232030432,431
24,1652199770460007432,1652199770892013432,432
25,1652199783524098432,1652199784100018432,575
26,1652199785720160432,1652199786160019432,439
27,1652199787016009432,1652199787444200432,428
28,1652199797496298432,1652199797868029432,371
29,1652199798212018432,1652199798668091432,456
30,1652199799284130432,1652199799688061432,403
31,1652199801668036432,1652199802220033432,551
32,1652199803184177432,1652199803648018432,463
33,1652199808564104432,1652199808960101432,395
34,1652199815680022432,1652199816200023432,520
35,1652199817656035432,1652199817891980432,235
36,1652199823564028432,1652199823984168432,420
37,1652199824568125432,1652199824980007432,411
38,1652199825335994432,1652199825836040432,500
39,1652199826956089432,1652199827416092432,460
40,1652199828492009432,1652199828916007432,423
41,1652199837035997432,1652199837376028432,340
42,1652199871484077432,1652199872019962432,535
43,1652199874408029432,1652199874808040432,400
44,1652199878268054432,1652199878707999432,439
45,1652199879532031432,1652199879984053432,452
46,1652199882039964432,1652199882355989432,316
47,1652199883708082432,1652199884220005432,511
48,1652199890288295432,1652199890852044432,563
49,1652199891924031432,1652199892536060432,612
50,1652199893475993432,1652199893911994432,436
51,1652199895868044432,1652199896300017432,431
52,1652199898176050432,1652199898684058432,508
53,1652199900736145432,1652199901092049432,355
54,1652199904791970432,1652199905260299432,468
55,1652199909464015432,1652199909884039432,420
56,1652199911659998432,1652199912075997432,415
57,1652199923884066432,1652199924312078432,428
58,1652199929131999432,1652199929588195432,456
59,1652199931140103432,1652199931560008432,419
60,1652199951180053432,1652199951676027432,495
61,1652199953244013432,1652199953739990432,495
62,1652199956700167432,1652199957096006432,395
63,1652199957108065432,1652199957480110432,372
64,1652199975156028432,1652199975584111432,428
65,1652199993248025432,1652199993692055432,444
66,1652199994344047432,1652199994724045432,379
67,1652199996816080432,1652199997196042432,379
68,1652199998224081432,1652199998568175432,344
69,1652200000012135432,1652200000404043432,391
70,1652200002004031432,1652200002524097432,520
71,1652200005276015432,1652200005704048432,428
72,1652200008317198432,1652200008756012432,438
73,1652200020604050432,1652200021123936432,519
74,1652200031428160432,1652200031836008432,407
75,1652200032620133432,1652200032984029432,363
76,1652200034088002432,1652200034552017432,464
77,1652200041871985432,1652200042279948432,407
78,1652200044143983432,1652200044611986432,468
79,1652200045056167432,1652200045476034432,419
80,1652200046575963432,1652200047008121432,432
81,1652200049035979432,1652200049540043432,504
82,1652200050832105432,1652200051424053432,591
83,1652200086328073432,1652200086691972432,363
84,1652200087675975432,1652200088095978432,420
85,1652200089664074432,1652200090091997432,427
86,1652200091180011432,1652200091544004432,363
87,1652200099235924432,1652200099533547432,297
88,1652200100195942432,1652200100507978432,312
89,1652200102644270432,1652200103060068432,415
90,1652200103820120432,1652200104195904432,375
91,1652200108120023432,1652200108351986432,231
92,1652200126464052432,1652200126872018432,407
93,1652200127436137432,1652200127896026432,459
94,1652200128859969432,1652200129364000432,504
95,1652200130100120432,1652200130759989432,659
96,1652200136328015432,1652200136836049432,508
97,1652200138208126432,1652200138400135432,192
98,1652200142599996432,1652200143184006432,584
99,1652200144600169432,1652200145164201432,564
100,1652200146948134432,1652200147352083432,403
101,1652200152168045432,1652200152524114432,356
102,1652200162988111432,1652200163360018432,371
103,1652200164551997432,1652200164755986432,203
104,1652200164759980432,1652200165151976432,391
105,1652200165815983432,1652200166215997432,400
106,1652200167444004432,1652200167839974432,395
107,1652200169432001432,1652200169992059432,560
108,1652200170620022432,1652200171044464432,424
109,1652200171048155432,1652200171507911432,459
110,1652200180372166432,1652200180840042432,467
111,1652200181099940432,1652200181527981432,428
112,1652200183268146432,1652200183472342432,204
113,1652200183575971432,1652200183919997432,344
114,1652200185668025432,1652200186088081432,420
115,1652200187048005432,1652200187484003432,435
116,1652200188600132432,1652200189063996432,463
117,1652200189692010432,1652200190187960432,495
118,1652200191871959432,1652200192311978432,440
119,1652200194515957432,1652200194843965432,328
120,1652200197504004432,1652200197887998432,383
121,1652200202048078432,1652200202519966432,471
122,1652200202932088432,1652200203416083432,483
123,1652200204920052432,1652200205424027432,503
124,1652200206219947432,1652200206620117432,400
125,1652200207103985432,1652200207611927432,507
126,1652200208904083432,1652200209468016432,563
127,1652200210144014432,1652200210696024432,552
128,1652200219887992432,1652200220204108432,316
129,1652200220439999432,1652200220840014432,400
130,1652200221244010432,1652200221439970432,195
131,1652200221620041432,1652200222244014432,623
132,1652200223187966432,1652200223511925432,323
133,1652200225055990432,1652200225515982432,459
