blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1667924309593747070,1667924309905606070,311
2,1667924309913740070,1667924310281606070,367
3,1667924322617633070,1667924322937630070,319
4,1667924323181590070,1667924323673650070,492
5,1667924323681604070,1667924323853623070,172
6,1667924325937557070,1667924326345590070,408
7,1667924326489560070,1667924326597658070,108
8,1667924327937767070,1667924328297742070,359
9,1667924331049637070,1667924331461625070,411
10,1667924334989608070,1667924335425626070,436
11,1667924336145774070,1667924336397596070,251
12,1667924336413619070,1667924336753573070,339
13,1667924337057586070,1667924337413601070,356
14,1667924338645591070,1667924338945549070,299
15,1667924339505603070,1667924339889625070,384
16,1667924341929595070,1667924342329702070,400
17,1667924344241617070,1667924344557740070,316
18,1667924344637594070,1667924345073597070,436
19,1667924345877558070,1667924346229798070,352
20,1667924346837622070,1667924347241629070,404
21,1667924347401676070,1667924347813633070,411
22,1667924348577580070,1667924348957634070,380
23,1667924349109603070,1667924349409706070,300
24,1667924349597592070,1667924349965593070,368
25,1667924351317605070,1667924351661598070,343
26,1667924352561623070,1667924352913640070,352
27,1667924354053584070,1667924354225490070,171
28,1667924354429615070,1667924354749772070,320
29,1667924355841634070,1667924356181599070,339
30,1667924356421653070,1667924356849777070,428
31,1667924357025721070,1667924357289622070,263
32,1667924357869621070,1667924358213646070,344
33,1667924359473587070,1667924359861614070,388
34,1667924361961605070,1667924362285516070,323
35,1667924362385556070,1667924362741558070,356
36,1667924363281634070,1667924363625656070,344
37,1667924363641636070,1667924363957615070,315
38,1667924381517542070,1667924381881635070,364
39,1667924384985579070,1667924385357604070,372
40,1667924386809545070,1667924387017587070,208
41,1667924387021631070,1667924387373729070,352
42,1667924387485636070,1667924387765590070,279
43,1667924388461617070,1667924388765595070,303
44,1667924391925558070,1667924392269583070,344
45,1667924392489627070,1667924392909628070,420
46,1667924394349589070,1667924394761660070,412
47,1667924395801612070,1667924396185666070,384
48,1667924397461614070,1667924397821613070,359
49,1667924401913546070,1667924402297606070,384
50,1667924407593630070,1667924408041566070,447
51,1667924415889661070,1667924416281615070,391
52,1667924418197584070,1667924418657723070,460
53,1667924418713732070,1667924418941567070,227
54,1667924419621632070,1667924420081629070,459
55,1667924420325529070,1667924420673761070,348
56,1667924421889576070,1667924422273598070,384
57,1667924422869620070,1667924423481595070,611
58,1667924424181597070,1667924424721622070,540
59,1667924425785589070,1667924426045645070,260
60,1667924426049604070,1667924426373640070,324
61,1667924426453600070,1667924426673626070,220
62,1667924426681597070,1667924426909702070,228
63,1667924427205653070,1667924427565621070,359
64,1667924427569653070,1667924427821604070,251
65,1667924428093594070,1667924428425509070,331
66,1667924429585629070,1667924430017558070,431
67,1667924431269661070,1667924431657578070,387
68,1667924432285704070,1667924432821619070,535
69,1667924435557733070,1667924435961638070,403
70,1667924435981628070,1667924436453506070,471
71,1667924437565846070,1667924438013604070,447
72,1667924438201568070,1667924438661671070,460
73,1667924439289571070,1667924439673728070,384
74,1667924458457838070,1667924458813560070,355
75,1667924460953626070,1667924461449614070,495
76,1667924467837584070,1667924468097576070,259
77,1667924471825727070,1667924472025604070,199
78,1667924473061553070,1667924473257691070,196
79,1667924473261560070,1667924473621590070,360
80,1667924474365715070,1667924475081578070,715
81,1667924475669613070,1667924475865631070,196
82,1667924475869619070,1667924476269608070,399
83,1667924476830009070,1667924477221613070,391
84,1667924478281615070,1667924478709605070,427
85,1667924479489606070,1667924479857631070,368
86,1667924480785596070,1667924481137791070,352
87,1667924482477559070,1667924482873593070,396
88,1667924484249589070,1667924484697621070,448
89,1667924484869611070,1667924485121642070,252
90,1667924486189642070,1667924486593645070,404
91,1667924487017698070,1667924487393637070,375
92,1667924488329747070,1667924488845586070,515
93,1667924489293571070,1667924489633632070,340
94,1667924489637628070,1667924490001593070,363
95,1667924490693634070,1667924491029619070,335
96,1667924491769721070,1667924492209682070,439
97,1667924493561631070,1667924493921617070,359
98,1667924494597606070,1667924494997591070,399
99,1667924497501613070,1667924497853619070,352
100,1667924499265586070,1667924499593713070,328
101,1667924501813618070,1667924502197586070,383
102,1667924503805571070,1667924504185561070,379
103,1667924507497587070,1667924507877535070,379
104,1667924510389601070,1667924510713614070,324
105,1667924512097576070,1667924512461626070,364
106,1667924513869613070,1667924514197569070,327
107,1667924515669718070,1667924515993548070,323
108,1667924517197570070,1667924517693624070,496
109,1667924518673954070,1667924519125647070,451
110,1667924520057551070,1667924520457571070,400
111,1667924522797565070,1667924522990215070,192
112,1667924523897715070,1667924524213615070,315
113,1667924525909626070,1667924526329612070,419
114,1667924528997636070,1667924529217724070,220
115,1667924531005584070,1667924531417602070,412
116,1667924531565752070,1667924531913605070,347
117,1667924532709610070,1667924533257599070,547
118,1667924533569595070,1667924533929650070,360
119,1667924534317579070,1667924534749729070,432
120,1667924537093549070,1667924537513638070,420
121,1667924537653619070,1667924538081727070,428
122,1667924538733905070,1667924539121668070,387
123,1667924540269591070,1667924540777647070,508
124,1667924545253566070,1667924545629571070,376
125,1667924545765584070,1667924546209620070,444
126,1667924546377644070,1667924546845630070,467
127,1667924548269627070,1667924548741750070,472
128,1667924549541661070,1667924549929694070,388
129,1667924549957640070,1667924550453571070,495
130,1667924550621768070,1667924551001707070,379
131,1667924552793708070,1667924553181569070,387
132,1667924553465666070,1667924554005838070,540
133,1667924554601671070,1667924554961630070,359
134,1667924556669635070,1667924556965582070,295
135,1667924556969561070,1667924557317752070,348
136,1667924557689611070,1667924558073810070,384
137,1667924558909637070,1667924559257574070,347
138,1667924561577540070,1667924562037775070,460
139,1667924562065609070,1667924562549562070,483
140,1667924562777560070,1667924563297615070,520
141,1667924563733663070,1667924564181520070,447
142,1667924565249604070,1667924565785591070,535
143,1667924566349575070,1667924566817697070,468
144,1667924567353658070,1667924567697568070,343
145,1667924568965726070,1667924569277574070,311
146,1667924569361582070,1667924569741629070,380
147,1667924571205599070,1667924571633608070,428
148,1667924575453727070,1667924575649609070,195
149,1667924576161635070,1667924576497637070,336
150,1667924579809595070,1667924580205578070,395
151,1667924581257580070,1667924581693540070,435
152,1667924584069611070,1667924584297616070,228
153,1667924585125537070,1667924585589696070,464
154,1667924588437646070,1667924588953772070,516
155,1667924589125569070,1667924589301586070,176
156,1667924591637560070,1667924592077582070,440
157,1667924592545606070,1667924593013633070,468
158,1667924593925592070,1667924594269917070,344
159,1667924595213515070,1667924595481597070,268
160,1667924595485551070,1667924595825601070,340
161,1667924596037850070,1667924596365569070,327
162,1667924596933926070,1667924597169683070,235
163,1667924597173629070,1667924597637802070,464
164,1667924601293578070,1667924601713595070,420
165,1667924602225738070,1667924602701562070,475
166,1667924605397553070,1667924605977600070,580
167,1667924609041564070,1667924609337573070,296
168,1667924610909552070,1667924611305602070,396
169,1667924613549602070,1667924614089567070,539
170,1667924614885522070,1667924615357558070,472
171,1667924615617555070,1667924616133550070,515
172,1667924619005593070,1667924619357581070,351
173,1667924620341601070,1667924620737572070,395
174,1667924624785550070,1667924625129594070,344
175,1667924626129558070,1667924626465596070,336
176,1667924628081749070,1667924628438005070,356
177,1667924630225549070,1667924630737514070,511
178,1667924630741571070,1667924631241554070,499
179,1667924632637545070,1667924633029578070,392
180,1667924633061581070,1667924633405527070,343
181,1667924634205578070,1667924634401576070,195
182,1667924638337517070,1667924638741573070,404
183,1667924640461583070,1667924640961567070,499
184,1667924642841507070,1667924643369597070,528
185,1667924651297535070,1667924651629572070,332
186,1667924651633613070,1667924652065577070,431
187,1667924654541579070,1667924654989573070,447
188,1667924658433572070,1667924658785602070,352
189,1667924659545580070,1667924659949599070,404
190,1667924660845555070,1667924661201561070,356
191,1667924662409569070,1667924662805492070,395
192,1667924665437525070,1667924665821589070,384
193,1667924666101567070,1667924666497650070,396
194,1667924666989617070,1667924667341539070,351
