blink id,start timestamp [ns],end timestamp [ns],duration [ms]
220,1661540511034911953,1661540511438905953,403
221,1661540513946887953,1661540514202939953,256
222,1661540517054914953,1661540517467032953,412
223,1661540519054903953,1661540519470919953,416
224,1661540519858909953,1661540520414895953,555
225,1661540521942917953,1661540522298906953,355
226,1661540523486899953,1661540523810880953,323
227,1661540524790944953,1661540525490896953,699
228,1661540526242915953,1661540526774887953,531
229,1661540528046893953,1661540528326912953,280
230,1661540528330913953,1661540528622955953,292
231,1661540535450998953,1661540535726942953,275
232,1661540535894893953,1661540536354930953,460
233,1661540538594880953,1661540538798929953,204
234,1661540538806996953,1661540539014971953,207
235,1661540539019150953,1661540539174903953,155
236,1661540539298931953,1661540539914951953,616
237,1661540542870893953,1661540543530897953,660
238,1661540545522890953,1661540545779056953,256
239,1661540547603084953,1661540548082927953,479
240,1661540552898984953,1661540553270916953,371
241,1661540554578972953,1661540555054914953,475
242,1661540557495046953,1661540557890947953,395
243,1661540558814990953,1661540559287031953,472
244,1661540560026910953,1661540560499008953,472
245,1661540563858902953,1661540564206904953,348
246,1661540565130963953,1661540565275049953,144
247,1661540565279095953,1661540565435055953,155
248,1661540565438929953,1661540565819116953,380
249,1661540569574983953,1661540569958923953,383
250,1661540571122890953,1661540571546968953,424
251,1661540572246911953,1661540572582895953,335
252,1661540573818922953,1661540574450900953,631
253,1661540575146909953,1661540575658909953,512
254,1661540576538916953,1661540576755182953,216
255,1661540576910909953,1661540577110916953,200
256,1661540580558905953,1661540580850973953,292
257,1661540582114916953,1661540582326910953,211
258,1661540582330876953,1661540582682933953,352
259,1661540582831052953,1661540583314906953,483
260,1661540584179089953,1661540584578894953,399
261,1661540586418896953,1661540586738979953,320
262,1661540588478917953,1661540588879016953,400
263,1661540590086982953,1661540590490930953,403
264,1661540590498937953,1661540590866924953,367
265,1661540592754921953,1661540592918914953,163
266,1661540592926911953,1661540593126936953,200
267,1661540595074897953,1661540595674930953,600
268,1661540599262890953,1661540599402971953,140
269,1661540599410916953,1661540599922964953,512
270,1661540601271000953,1661540601766903953,495
271,1661540603550883953,1661540603970892953,420
272,1661540604751039953,1661540604886951953,135
273,1661540604890998953,1661540605134976953,243
274,1661540607738895953,1661540608207012953,468
275,1661540609086979953,1661540609482888953,395
276,1661540610659029953,1661540610902890953,243
277,1661540612810923953,1661540613199195953,388
278,1661540617138943953,1661540617330904953,191
279,1661540617338893953,1661540617742974953,404
280,1661540618194971953,1661540618442872953,247
281,1661540618882907953,1661540619110962953,228
282,1661540625762999953,1661540625935002953,172
283,1661540626930939953,1661540627314909953,383
284,1661540627458939953,1661540627806945953,348
285,1661540633910907953,1661540634274939953,364
286,1661540635210944953,1661540635594896953,383
287,1661540636582921953,1661540636946999953,364
288,1661540637730909953,1661540638150959953,420
289,1661540641167175953,1661540641510905953,343
290,1661540646814938953,1661540647086954953,272
291,1661540647090906953,1661540647474972953,384
292,1661540649082947953,1661540649390925953,307
293,1661540652122888953,1661540652486890953,364
294,1661540652499051953,1661540652910878953,411
295,1661540654487260953,1661540654866910953,379
296,1661540654970971953,1661540655246921953,275
297,1661540657766913953,1661540658266991953,500
298,1661540660514899953,1661540660774936953,260
299,1661540661818989953,1661540661991250953,172
300,1661540663146911953,1661540663570955953,424
301,1661540665198950953,1661540665514993953,316
302,1661540666302905953,1661540666590872953,287
303,1661540668718909953,1661540669086888953,367
304,1661540669314895953,1661540669738938953,424
305,1661540670810902953,1661540671007007953,196
306,1661540672074880953,1661540672530905953,456
307,1661540672870890953,1661540673310912953,440
308,1661540674986904953,1661540675403063953,416
309,1661540678278921953,1661540678590875953,311
310,1661540678770966953,1661540679174889953,403
311,1661540679578916953,1661540679882971953,304
312,1661540680422884953,1661540680814919953,392
313,1661540681146882953,1661540681494913953,348
314,1661540682062925953,1661540682446970953,384
315,1661540682838944953,1661540683266916953,427
316,1661540683422950953,1661540683870909953,447
317,1661540684250884953,1661540684639060953,388
318,1661540685466933953,1661540685827108953,360
319,1661540687387066953,1661540687758926953,371
320,1661540689454977953,1661540689798913953,343
321,1661540690027534953,1661540690398898953,371
322,1661540690754884953,1661540691046961953,292
323,1661540691774915953,1661540692189759953,414
324,1661540692730943953,1661540693182900953,451
325,1661540693930927953,1661540694334880953,403
326,1661540697706987953,1661540698158932953,451
327,1661540698782974953,1661540699030883953,247
328,1661540701798952953,1661540702215007953,416
329,1661540702870936953,1661540703250982953,380
330,1661540704178894953,1661540704614894953,436
331,1661540706810929953,1661540707210902953,399
332,1661540708286904953,1661540708710935953,424
333,1661540708714962953,1661540709179155953,464
334,1661540712662903953,1661540713042970953,380
335,1661540714047069953,1661540714394902953,347
336,1661540715846907953,1661540716102903953,255
337,1661540718130922953,1661540718638902953,507
338,1661540719962899953,1661540720302952953,340
339,1661540722110923953,1661540722491037953,380
340,1661540723746901953,1661540724122928953,376
341,1661540727290880953,1661540727614945953,324
342,1661540728894923953,1661540729238945953,344
343,1661540730070894953,1661540730458917953,388
344,1661540734118890953,1661540734378919953,260
345,1661540736382869953,1661540736666953953,284
346,1661540737978886953,1661540738366924953,388
347,1661540740342996953,1661540740598901953,255
348,1661540740602923953,1661540741122976953,520
349,1661540742319015953,1661540742726887953,407
350,1661540742730927953,1661540743110957953,380
351,1661540743114892953,1661540743506999953,392
352,1661540743510893953,1661540743870920953,360
353,1661540744082920953,1661540744238909953,155
354,1661540744675052953,1661540744983011953,307
355,1661540749450886953,1661540749778927953,328
356,1661540750447164953,1661540750622977953,175
357,1661540751338927953,1661540751602895953,263
358,1661540751862895953,1661540752046910953,184
359,1661540753678935953,1661540754022950953,344
360,1661540754846916953,1661540755226901953,379
361,1661540756595027953,1661540756942893953,347
362,1661540758066940953,1661540758502909953,435
363,1661540758942916953,1661540759278916953,336
364,1661540759774913953,1661540759942947953,168
365,1661540760635082953,1661540760986930953,351
366,1661540761914924953,1661540762546945953,632
367,1661540764322909953,1661540764715078953,392
368,1661540765862914953,1661540766186982953,324
369,1661540767683019953,1661540768042931953,359
370,1661540769547050953,1661540769746954953,199
371,1661540770602971953,1661540770826926953,223
372,1661540772434911953,1661540772978909953,543
373,1661540772986962953,1661540773367342953,380
374,1661540774270891953,1661540774783208953,512
375,1661540774786966953,1661540775286913953,499
376,1661540777194951953,1661540777482902953,287
377,1661540777998908953,1661540778511129953,512
378,1661540783006913953,1661540783422938953,416
379,1661540785142894953,1661540785630880953,487
380,1661540787298904953,1661540787690879953,391
381,1661540789027005953,1661540789542978953,515
382,1661540790742894953,1661540791218882953,475
383,1661540792690969953,1661540793006923953,315
384,1661540794775143953,1661540795130937953,355
385,1661540797838916953,1661540798166921953,328
386,1661540798878976953,1661540799194933953,315
387,1661540801510918953,1661540801954894953,443
388,1661540802354916953,1661540802758904953,403
389,1661540804127089953,1661540804426964953,299
390,1661540806570898953,1661540806782952953,212
391,1661540807658907953,1661540808042951953,384
392,1661540809302942953,1661540809638946953,336
393,1661540810590911953,1661540810878886953,287
394,1661540810886921953,1661540811214912953,327
395,1661540812490948953,1661540812770968953,280
396,1661540812910904953,1661540813326907953,416
397,1661540814339027953,1661540814730906953,391
398,1661540815362877953,1661540815742907953,380
399,1661540816610998953,1661540816926966953,315
400,1661540819007084953,1661540819442939953,435
401,1661540820106924953,1661540820326913953,219
402,1661540820330957953,1661540820682933953,351
403,1661540820686903953,1661540820978908953,292
404,1661540820982898953,1661540821282932953,300
405,1661540822886939953,1661540823347203953,460
406,1661540824298952953,1661540824738992953,440
407,1661540825082907953,1661540825462899953,379
408,1661540827778954953,1661540828170921953,391
409,1661540830086891953,1661540830447603953,360
410,1661540832302921953,1661540832618917953,315
411,1661540832799168953,1661540833142888953,343
412,1661540834075020953,1661540834410888953,335
413,1661540835102901953,1661540835459021953,356
414,1661540836778890953,1661540837258924953,480
415,1661540837562897953,1661540838070908953,508
416,1661540839483237953,1661540839806891953,323
417,1661540839810892953,1661540840042930953,232
418,1661540841978916953,1661540842334985953,356
419,1661540843998928953,1661540844386906953,387
420,1661540847150931953,1661540847538979953,388
421,1661540848242946953,1661540848638898953,395
422,1661540849570948953,1661540849982880953,411
423,1661540850286920953,1661540850726920953,440
424,1661540851210899953,1661540851358953953,148
425,1661540852162944953,1661540852550889953,387
426,1661540852598920953,1661540853030937953,432
427,1661540853378950953,1661540853814929953,435
428,1661540854511036953,1661540854922918953,411
429,1661540855534887953,1661540855946972953,412
430,1661540856478906953,1661540856762922953,284
431,1661540857090919953,1661540857466988953,376
432,1661540859387021953,1661540859694889953,307
433,1661540860282924953,1661540860854915953,571
434,1661540863374926953,1661540863690902953,315
435,1661540864122978953,1661540864378978953,256
436,1661540866642903953,1661540867022993953,380
437,1661540867214921953,1661540867614885953,399
438,1661540867950907953,1661540868434898953,483
439,1661540868719059953,1661540868946930953,227
440,1661540873615131953,1661540873986934953,371
441,1661540875934885953,1661540876314940953,380
442,1661540878082928953,1661540878314888953,231
443,1661540880766910953,1661540881046898953,279
444,1661540883090892953,1661540883454917953,364
445,1661540886862929953,1661540887218912953,355
446,1661540889690913953,1661540890046951953,356
447,1661540892426893953,1661540892858890953,431
448,1661540893346961953,1661540893646944953,299
449,1661540895278967953,1661540895678994953,400
450,1661540898570905953,1661540898942925953,372
451,1661540900390893953,1661540900802922953,412
452,1661540901210981953,1661540901434955953,223
453,1661540902866937953,1661540903234904953,367
454,1661540907210935953,1661540907470901953,259
455,1661540908526913953,1661540908963046953,436
456,1661540910395045953,1661540910827002953,431
457,1661540914446952953,1661540914778887953,331
458,1661540915727160953,1661540916091039953,363
459,1661540917378927953,1661540917814904953,435
460,1661540919523014953,1661540919938956953,415
461,1661540920874911953,1661540921431042953,556
462,1661540924474883953,1661540925058947953,584
463,1661540925828070953,1661540926114907953,286
464,1661540927051137953,1661540927586921953,535
465,1661540928914975953,1661540929374894953,459
466,1661540930622933953,1661540931110911953,487
467,1661540933558886953,1661540933894917953,336
468,1661540934743389953,1661540935110887953,367
469,1661540938466919953,1661540938826965953,360
470,1661540943018890953,1661540943402879953,383
471,1661540946322920953,1661540946510916953,187
472,1661540948094906953,1661540948510895953,415
473,1661540950758895953,1661540951062911953,304
474,1661540953370890953,1661540953674933953,304
475,1661540955107134953,1661540955346979953,239
476,1661540955354906953,1661540955666882953,311
477,1661540956638906953,1661540956894914953,256
478,1661540957443108953,1661540957590896953,147
479,1661540957595183953,1661540957974911953,379
480,1661540959498897953,1661540959943029953,444
481,1661540960134926953,1661540960574884953,439
482,1661540960838892953,1661540961167094953,328
483,1661540964406879953,1661540964698905953,292
484,1661540965230893953,1661540965626895953,396
485,1661540966178889953,1661540966438899953,260
486,1661540967215020953,1661540967558925953,343
487,1661540967854932953,1661540968138938953,284
488,1661540968147227953,1661540968546966953,399
489,1661540970242904953,1661540970618934953,376
490,1661540975054901953,1661540975550925953,496
491,1661540977610945953,1661540978154893953,543
492,1661540979918897953,1661540980326902953,408
493,1661540982222920953,1661540982406972953,184
494,1661540985422899953,1661540986043005953,620
495,1661540986698981953,1661540987011064953,312
496,1661540990099206953,1661540990470888953,371
497,1661540991030913953,1661540991374930953,344
498,1661540991718905953,1661540992174918953,456
499,1661540993974950953,1661540994331137953,356
500,1661540995067000953,1661540995470995953,403
501,1661540996294887953,1661540996638910953,344
502,1661540997434949953,1661540997654933953,219
503,1661541003110910953,1661541003446910953,336
504,1661541008723103953,1661541008962895953,239
505,1661541009870905953,1661541010206967953,336
506,1661541012859063953,1661541013078970953,219
507,1661541014218938953,1661541014539019953,320
508,1661541015322907953,1661541015586916953,264
509,1661541016158905953,1661541016487271953,328
510,1661541016494978953,1661541016674882953,179
511,1661541016762888953,1661541017162913953,400
512,1661541021930990953,1661541022442868953,511
513,1661541027678877953,1661541028118897953,440
514,1661541031794921953,1661541032226986953,432
515,1661541035898963953,1661541036270895953,371
516,1661541038146944953,1661541038514907953,367
517,1661541040179020953,1661541040554962953,375
518,1661541040622901953,1661541040958882953,335
519,1661541041058987953,1661541041366901953,307
520,1661541044410910953,1661541044778899953,367
521,1661541046187124953,1661541046546999953,359
522,1661541048130993953,1661541048494904953,363
523,1661541048558908953,1661541048970915953,412
524,1661541051362898953,1661541051730902953,368
525,1661541052270883953,1661541052575014953,304
526,1661541053587463953,1661541053990890953,403
527,1661541058946958953,1661541059374890953,427
528,1661541060887255953,1661541061182906953,295
529,1661541068190892953,1661541068490954953,300
530,1661541069903196953,1661541070239003953,335
531,1661541070686984953,1661541071131011953,444
532,1661541071538964953,1661541071758889953,219
533,1661541074354873953,1661541074694879953,340
534,1661541077391125953,1661541077634920953,243
535,1661541079438931953,1661541080123049953,684
536,1661541080250930953,1661541080595015953,344
537,1661541082018917953,1661541082402992953,384
538,1661541083686973953,1661541084042934953,355
539,1661541084506902953,1661541084846898953,339
540,1661541087006916953,1661541087398887953,391
541,1661541088087203953,1661541088470916953,383
542,1661541089538907953,1661541089882940953,344
543,1661541090718918953,1661541091138909953,419
544,1661541092282881953,1661541092719145953,436
545,1661541093938920953,1661541094350918953,411
546,1661541097167122953,1661541097447832953,280
547,1661541105518950953,1661541105922936953,403
548,1661541106098904953,1661541106471035953,372
549,1661541114419128953,1661541114730884953,311
550,1661541115310908953,1661541115738908953,428
551,1661541116002992953,1661541116234950953,231
552,1661541117854909953,1661541118234997953,380
553,1661541119110901953,1661541119411015953,300
554,1661541121098914953,1661541121506969953,408
555,1661541122790890953,1661541122918929953,128
556,1661541123722890953,1661541124082927953,360
557,1661541124086930953,1661541124450934953,364
