blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1644943427572136349,1644943427888139349,316
2,1644943428080493349,1644943428184098349,103
3,1644943428432141349,1644943428896121349,463
4,1644943432420151349,1644943432756180349,336
5,1644943433100132349,1644943433632103349,531
6,1644943440252158349,1644943440576133349,323
7,1644943445372100349,1644943446000153349,628
8,1644943448752112349,1644943449220209349,468
9,1644943450336116349,1644943450764135349,428
10,1644943452944139349,1644943453360135349,415
11,1644943455064109349,1644943455428115349,364
12,1644943459004091349,1644943459408108349,404
13,1644943460740155349,1644943461212124349,471
14,1644943476700095349,1644943477136107349,436
15,1644943485612132349,1644943486200098349,587
16,1644943487264224349,1644943487876113349,611
17,1644943487992119349,1644943488288107349,295
18,1644943492008099349,1644943492456117349,448
19,1644943496836145349,1644943497248099349,411
20,1644943500388103349,1644943500784114349,396
21,1644943504112129349,1644943504468104349,355
22,1644943518556110349,1644943519064136349,508
23,1644943528464123349,1644943528948112349,483
24,1644943529156129349,1644943529424137349,268
25,1644943532060391349,1644943532456107349,395
26,1644943534140093349,1644943534596099349,456
27,1644943536496092349,1644943536820161349,324
28,1644943539728155349,1644943539936111349,207
29,1644943540104163349,1644943540532092349,427
30,1644943540844129349,1644943541156121349,311
31,1644943547396100349,1644943547584125349,188
32,1644943549916142349,1644943550424095349,507
33,1644943555892114349,1644943556252119349,360
34,1644943556284112349,1644943556648098349,363
35,1644943561464201349,1644943561884099349,419
36,1644943586264107349,1644943586684138349,420
37,1644943597408092349,1644943597608128349,200
38,1644943598500101349,1644943598968122349,468
39,1644943602660096349,1644943603092177349,432
40,1644943603712140349,1644943604204102349,491
41,1644943605036122349,1644943605284103349,247
42,1644943605360108349,1644943605584127349,224
43,1644943614984212349,1644943615436127349,451
44,1644943616220123349,1644943616744130349,524
45,1644943617576514349,1644943618096101349,519
46,1644943623548124349,1644943623944132349,396
47,1644943627268104349,1644943627680155349,412
48,1644943628772218349,1644943629240089349,467
49,1644943636384126349,1644943636792149349,408
50,1644943639044108349,1644943639556111349,512
51,1644943641016112349,1644943641428111349,411
52,1644943643088144349,1644943643584109349,495
53,1644943645384102349,1644943645788132349,404
54,1644943651940155349,1644943652216104349,275
55,1644943654408218349,1644943654808111349,399
56,1644943661528102349,1644943662000123349,472
57,1644943663280136349,1644943663852164349,572
58,1644943667356176349,1644943667736099349,379
