blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1661355554980064713,1661355555092052713,111
2,1661355557076162713,1661355557204308713,128
3,1661355560476365713,1661355560736069713,259
4,1661355569736039713,1661355569836043713,100
5,1661355569864046713,1661355570060034713,195
6,1661355573144055713,1661355573608088713,464
7,1661355573616023713,1661355574008055713,392
8,1661355574040158713,1661355574632168713,592
9,1661355577012071713,1661355577488040713,475
10,1661355577740193713,1661355578040015713,299
11,1661355580288027713,1661355580688073713,400
12,1661355581956032713,1661355582396103713,440
13,1661355586420035713,1661355586832024713,411
14,1661355589336096713,1661355589672204713,336
15,1661355591808244713,1661355592272021713,463
16,1661355596524166713,1661355597000262713,476
17,1661355600564083713,1661355600908349713,344
18,1661355612540344713,1661355612936053713,395
19,1661355613316077713,1661355613716074713,399
20,1661355614556038713,1661355614808062713,252
21,1661355626744051713,1661355627120191713,376
22,1661355630008075713,1661355630248096713,240
23,1661355650936082713,1661355651212070713,275
24,1661355687404092713,1661355687588064713,183
25,1661355693896066713,1661355694348058713,451
26,1661355696284059713,1661355696776080713,492
27,1661355697728064713,1661355698284053713,555
28,1661355703780058713,1661355704084051713,303
29,1661355711008088713,1661355711436053713,427
30,1661355711556067713,1661355711932227713,376
31,1661355712296161713,1661355712716052713,419
32,1661355716032071713,1661355716432202713,400
33,1661355717036056713,1661355717352137713,316
34,1661355721872074713,1661355722160075713,288
35,1661355723336043713,1661355723652040713,315
36,1661355723916091713,1661355724308061713,391
37,1661355728752132713,1661355729084151713,332
38,1661355730904067713,1661355731236054713,331
39,1661355734836107713,1661355735232214713,396
40,1661355749300078713,1661355749664041713,363
41,1661355749764057713,1661355750136057713,372
42,1661355756924062713,1661355757196038713,271
43,1661355757200035713,1661355757424102713,224
44,1661355760712054713,1661355760988110713,276
45,1661355761204060713,1661355761520058713,315
46,1661355763608088713,1661355764044095713,436
47,1661355769216313713,1661355769440400713,224
48,1661355772904037713,1661355773184062713,280
49,1661355773424089713,1661355773676057713,251
50,1661355776804065713,1661355777136034713,331
51,1661355777776064713,1661355778048181713,272
52,1661355778352038713,1661355778716073713,364
53,1661355779532230713,1661355779820023713,287
54,1661355781056220713,1661355781332180713,275
55,1661355784256240713,1661355784556077713,299
56,1661355784772050713,1661355785072076713,300
57,1661355786652201713,1661355786868076713,215
58,1661355787052046713,1661355787292051713,240
59,1661355788724162713,1661355789000109713,275
60,1661355791340203713,1661355791584100713,243
61,1661355792116238713,1661355792440019713,323
62,1661355792532046713,1661355792672172713,140
63,1661355793968063713,1661355794128094713,160
64,1661355807508084713,1661355807804094713,296
65,1661355809148148713,1661355809392078713,243
66,1661355809756083713,1661355810020096713,264
67,1661355817592068713,1661355817824072713,232
68,1661355819844085713,1661355820236052713,391
69,1661355820856066713,1661355821136162713,280
70,1661355824888078713,1661355825196228713,308
71,1661355825904049713,1661355826360143713,456
72,1661355829940060713,1661355830156061713,216
73,1661355830740082713,1661355830992075713,251
74,1661355831856054713,1661355832276081713,420
75,1661355834244024713,1661355834380055713,136
76,1661355835156068713,1661355835316083713,160
77,1661355837624063713,1661355837964292713,340
78,1661355845700022713,1661355845984019713,283
79,1661355849116044713,1661355849548258713,432
80,1661355849636032713,1661355849836044713,200
81,1661355850304021713,1661355850556091713,252
82,1661355851288234713,1661355851584097713,295
83,1661355854376065713,1661355854712166713,336
84,1661355865772086713,1661355866212054713,439
85,1661355866768108713,1661355867092192713,324
86,1661355867376101713,1661355867800251713,424
87,1661355867868168713,1661355868068050713,199
88,1661355872584065713,1661355872940037713,355
89,1661355874220177713,1661355874584068713,363
90,1661355879748085713,1661355880028067713,279
91,1661355880328224713,1661355880632076713,303
92,1661355894768143713,1661355895060459713,292
93,1661355895580287713,1661355895780238713,199
94,1661355904800015713,1661355905092213713,292
95,1661355906152043713,1661355906616054713,464
96,1661355907664033713,1661355908228089713,564
97,1661355919212044713,1661355919588061713,376
98,1661355922944053713,1661355923320039713,375
99,1661355924112069713,1661355924624144713,512
100,1661355930540097713,1661355930736074713,195
101,1661355934856074713,1661355935040109713,184
102,1661355941308071713,1661355941656068713,347
103,1661355944368097713,1661355944672204713,304
104,1661355948816040713,1661355949164091713,348
105,1661355966596282713,1661355966832179713,235
106,1661355979132068713,1661355979508058713,375
107,1661355990700082713,1661355991044067713,343
108,1661355998896063713,1661355999232039713,335
109,1661356010760103713,1661356010980077713,219
