blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1674251192413075936,1674251192985089936,572
2,1674251194589039936,1674251194957022936,367
3,1674251194961016936,1674251195245018936,284
4,1674251195484978936,1674251195793070936,308
5,1674251196501020936,1674251196909081936,408
6,1674251199049057936,1674251199545051936,495
7,1674251199549094936,1674251199846190936,297
8,1674251199861020936,1674251200265033936,404
9,1674251201000970936,1674251201353006936,352
10,1674251201865072936,1674251202413036936,547
11,1674251202689040936,1674251203225040936,536
12,1674251203425097936,1674251203781168936,356
13,1674251205616998936,1674251205957032936,340
14,1674251205961061936,1674251206157041936,195
15,1674251209405475936,1674251209753036936,347
16,1674251210685067936,1674251210968979936,283
17,1674251211009020936,1674251211405145936,396
18,1674251212645058936,1674251213081039936,435
19,1674251214989033936,1674251215345043936,356
20,1674251215805027936,1674251216005024936,199
21,1674251216041162936,1674251216653019936,611
22,1674251221201078936,1674251221693042936,491
23,1674251224213022936,1674251224625068936,412
24,1674251226069096936,1674251226285453936,216
25,1674251226289076936,1674251226701075936,411
26,1674251227969097936,1674251228333015936,363
27,1674251231540997936,1674251231905010936,364
28,1674251234921075936,1674251235345072936,423
29,1674251239085157936,1674251239617014936,531
30,1674251241725025936,1674251242289086936,564
31,1674251245253024936,1674251245465084936,212
32,1674251249009001936,1674251249473007936,464
33,1674251251141046936,1674251251593130936,452
34,1674251254569050936,1674251255057026936,487
35,1674251256365074936,1674251256785028936,419
36,1674251257441132936,1674251257753042936,311
37,1674251258121021936,1674251258301042936,180
38,1674251258721045936,1674251259245101936,524
39,1674251261585048936,1674251262081021936,495
40,1674251262533021936,1674251262793031936,260
41,1674251263521046936,1674251263908998936,387
42,1674251264529103936,1674251264981328936,452
43,1674251267905012936,1674251268117034936,212
44,1674251268165059936,1674251268649043936,483
45,1674251268689518936,1674251268949056936,259
46,1674251269205095936,1674251269709034936,503
47,1674251270245012936,1674251270520985936,275
48,1674251271637019936,1674251272097012936,459
49,1674251275309049936,1674251275537125936,228
50,1674251278937084936,1674251279409085936,472
51,1674251290233281936,1674251290597032936,363
52,1674251293093067936,1674251293501014936,407
53,1674251293645017936,1674251293809031936,164
54,1674251294625104936,1674251294957061936,331
55,1674251294969006936,1674251295465168936,496
56,1674251297193075936,1674251297453048936,259
57,1674251297457025936,1674251297717101936,260
58,1674251297721090936,1674251298033058936,311
59,1674251298080995936,1674251298765071936,684
60,1674251299033049936,1674251299214184936,181
61,1674251299253177936,1674251299433197936,180
62,1674251302733044936,1674251303281010936,547
