blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1670602247981471017,1670602248473330017,491
2,1670602250017425017,1670602250553369017,535
3,1670602250945449017,1670602251301506017,356
4,1670602251309327017,1670602251809441017,500
5,1670602253129784017,1670602253537444017,407
6,1670602254325407017,1670602254601496017,276
7,1670602254605386017,1670602254957365017,351
8,1670602254961460017,1670602255413622017,452
9,1670602255813608017,1670602256253427017,439
10,1670602256349333017,1670602256789434017,440
11,1670602257405483017,1670602257757431017,351
12,1670602257857432017,1670602258285411017,427
13,1670602258813500017,1670602259213439017,399
14,1670602259269424017,1670602259649424017,380
15,1670602260133646017,1670602260533427017,399
16,1670602260729482017,1670602261217298017,487
17,1670602261277592017,1670602261561456017,283
18,1670602261565476017,1670602261821449017,255
19,1670602261825344017,1670602262257397017,432
20,1670602264541480017,1670602264941489017,400
21,1670602266105450017,1670602266421482017,316
22,1670602267057441017,1670602267393434017,335
23,1670602268201481017,1670602268653410017,451
24,1670602268801498017,1670602269121502017,320
25,1670602269781370017,1670602270273494017,492
26,1670602270369484017,1670602270821699017,452
27,1670602271965495017,1670602272313502017,348
28,1670602272861492017,1670602273221416017,359
29,1670602273845327017,1670602274269402017,424
30,1670602274973313017,1670602275433327017,460
31,1670602276837472017,1670602277253543017,416
32,1670602277553479017,1670602277781439017,227
33,1670602278853346017,1670602279077393017,224
34,1670602279297504017,1670602279641526017,344
35,1670602281781493017,1670602282233493017,452
36,1670602282357561017,1670602282789530017,431
37,1670602295685337017,1670602296181457017,496
38,1670602298749440017,1670602299093419017,343
39,1670602299801543017,1670602300301688017,500
40,1670602300305509017,1670602300833484017,527
41,1670602300837530017,1670602301193427017,355
42,1670602301197610017,1670602301785482017,587
43,1670602301789425017,1670602302321402017,531
44,1670602303321464017,1670602303765475017,444
45,1670602304005431017,1670602304513507017,508
46,1670602304917537017,1670602305333467017,415
47,1670602306013331017,1670602306293604017,280
48,1670602306301476017,1670602306701364017,399
49,1670602306833663017,1670602307297538017,463
50,1670602307389342017,1670602307837451017,448
51,1670602308013326017,1670602308401581017,388
52,1670602308409537017,1670602308861505017,451
53,1670602308877680017,1670602309337485017,459
54,1670602309373333017,1670602309877450017,504
55,1670602310213427017,1670602310661472017,448
56,1670602310665455017,1670602311157403017,491
