blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658328993008707973,1658328993316690973,307
2,1658328998616721973,1658328999016743973,400
3,1658328999104711973,1658328999260744973,156
4,1658329000524720973,1658329000852740973,328
5,1658329001844791973,1658329002060679973,215
6,1658329005680778973,1658329005861277973,180
7,1658329007096722973,1658329007360737973,264
8,1658329012152731973,1658329012572747973,420
9,1658329012820703973,1658329013144721973,324
10,1658329014932704973,1658329015228740973,296
11,1658329015392726973,1658329015592755973,200
12,1658329016299421973,1658329016888712973,589
13,1658329019408715973,1658329019908764973,500
14,1658329021904800973,1658329022200814973,296
15,1658329025120726973,1658329025388710973,267
16,1658329028232726973,1658329028524706973,291
17,1658329030040747973,1658329030312706973,271
18,1658329031884798973,1658329032032704973,147
19,1658329032288740973,1658329032488858973,200
20,1658329033060735973,1658329033580712973,519
21,1658329038784714973,1658329039305036973,520
22,1658329040804767973,1658329040965205973,160
23,1658329042964908973,1658329043228741973,263
24,1658329047840890973,1658329048088770973,247
25,1658329049004735973,1658329049220766973,216
26,1658329054965233973,1658329055180829973,215
27,1658329055472726973,1658329055764707973,291
28,1658329055816719973,1658329055996882973,180
29,1658329057716773973,1658329057976771973,259
30,1658329067656746973,1658329067984695973,327
31,1658329083936739973,1658329084148717973,211
32,1658329088508734973,1658329088804999973,296
33,1658329090096746973,1658329090544731973,447
34,1658329090596682973,1658329090852701973,256
35,1658329093432742973,1658329093864721973,431
36,1658329094976867973,1658329095184723973,207
37,1658329096940797973,1658329097272725973,331
38,1658329097684837973,1658329098040701973,355
39,1658329105756682973,1658329106008723973,252
40,1658329106876821973,1658329107068738973,191
41,1658329108588684973,1658329108780722973,192
42,1658329109256768973,1658329109496715973,239
43,1658329111564748973,1658329111944705973,379
44,1658329114212709973,1658329114536754973,324
45,1658329115212690973,1658329115484727973,272
46,1658329116808764973,1658329116964739973,155
47,1658329117664714973,1658329117992724973,328
48,1658329119464841973,1658329119752777973,287
49,1658329121140679973,1658329121344907973,204
50,1658329126236696973,1658329126372731973,136
51,1658329137196840973,1658329137404804973,207
52,1658329138664776973,1658329138928737973,263
53,1658329140604754973,1658329140880730973,275
54,1658329142076748973,1658329142348707973,271
55,1658329143264747973,1658329143548875973,284
56,1658329146312743973,1658329146416728973,103
57,1658329147324722973,1658329147556712973,231
58,1658329147976770973,1658329148184771973,208
59,1658329148384786973,1658329148600700973,215
60,1658329151676694973,1658329152000680973,323
61,1658329153160718973,1658329153352712973,191
62,1658329159516706973,1658329159892778973,376
63,1658329177752758973,1658329177912714973,159
64,1658329178628707973,1658329178920779973,292
65,1658329182580835973,1658329182820731973,239
66,1658329183084710973,1658329183232703973,147
67,1658329183236714973,1658329183396735973,160
68,1658329183708727973,1658329183936706973,227
69,1658329186076726973,1658329186288732973,212
70,1658329193964755973,1658329194096689973,131
71,1658329200420816973,1658329200672709973,251
72,1658329202636886973,1658329203052758973,415
73,1658329203152734973,1658329203712720973,559
74,1658329208248722973,1658329208520724973,272
75,1658329210336736973,1658329210516705973,179
76,1658329212424738973,1658329212668769973,244
77,1658329213000709973,1658329213320740973,320
78,1658329214572719973,1658329214916684973,343
79,1658329219048708973,1658329219264719973,216
80,1658329231828738973,1658329231948764973,120
81,1658329233632698973,1658329233992712973,360
82,1658329234404803973,1658329234556729973,151
83,1658329235328849973,1658329235724701973,395
84,1658329239108793973,1658329239368713973,259
85,1658329241952715973,1658329242304736973,352
86,1658329244000726973,1658329244472692973,471
87,1658329245260729973,1658329245608719973,347
88,1658329245864729973,1658329246168743973,304
89,1658329247208703973,1658329247476749973,268
90,1658329248152701973,1658329248460811973,308
91,1658329256608745973,1658329256792706973,183
92,1658329259540734973,1658329259944706973,403
93,1658329261612696973,1658329261804730973,192
94,1658329270136731973,1658329270500751973,364
95,1658329280432717973,1658329280732755973,300
96,1658329283640692973,1658329283972726973,332
97,1658329286996723973,1658329287356818973,360
98,1658329297912722973,1658329298116678973,203
99,1658329302676709973,1658329303044707973,367
100,1658329303112701973,1658329303588688973,475
101,1658329304044796973,1658329304396728973,351
102,1658329307772691973,1658329308120712973,348
103,1658329308140730973,1658329308448840973,308
104,1658329311076814973,1658329311440718973,363
105,1658329313828686973,1658329314188720973,360
106,1658329315996695973,1658329316296817973,300
107,1658329316704684973,1658329317024704973,320
108,1658329320756750973,1658329321096709973,339
109,1658329321560762973,1658329321812718973,251
110,1658329322244719973,1658329322552765973,308
111,1658329322988712973,1658329323328712973,340
112,1658329325696727973,1658329326076777973,380
113,1658329329928712973,1658329330268749973,340
114,1658329333316724973,1658329333584721973,267
115,1658329333704742973,1658329334072715973,367
116,1658329336768738973,1658329337052724973,283
117,1658329339924729973,1658329340112698973,187
118,1658329340896700973,1658329341224699973,327
119,1658329342544760973,1658329343028715973,483
120,1658329344292733973,1658329344476711973,183
121,1658329346412736973,1658329346544715973,131
122,1658329348748696973,1658329349016713973,268
123,1658329352516791973,1658329352908730973,391
124,1658329354444705973,1658329355020748973,576
125,1658329360160724973,1658329360488725973,328
126,1658329361164712973,1658329361504727973,340
127,1658329363140729973,1658329363492712973,351
128,1658329365468686973,1658329365836678973,367
129,1658329367368761973,1658329367692703973,323
130,1658329372604731973,1658329372940758973,336
131,1658329386244741973,1658329386540759973,296
132,1658329387776808973,1658329388128732973,351
133,1658329391972702973,1658329392268735973,296
134,1658329394764727973,1658329395152827973,388
135,1658329398884808973,1658329399172753973,287
136,1658329403408850973,1658329403840721973,431
137,1658329404892741973,1658329405220702973,327
138,1658329407924897973,1658329408180712973,255
139,1658329411404739973,1658329411680707973,275
140,1658329413636712973,1658329413912702973,275
141,1658329415488771973,1658329415920700973,431
142,1658329417804919973,1658329418108753973,303
143,1658329418752708973,1658329419224712973,472
144,1658329421108729973,1658329421500746973,392
145,1658329427204719973,1658329427528719973,324
146,1658329430044713973,1658329430312740973,268
147,1658329435752720973,1658329436152735973,400
148,1658329437888727973,1658329438208711973,319
149,1658329438928715973,1658329439180701973,251
150,1658329445164756973,1658329445612706973,447
151,1658329446168712973,1658329446760754973,592
152,1658329450380798973,1658329450660750973,279
153,1658329451652711973,1658329451932711973,280
154,1658329451952689973,1658329452224729973,272
155,1658329452848714973,1658329453288768973,440
156,1658329458816702973,1658329459112712973,296
157,1658329460496707973,1658329460984729973,488
158,1658329463948699973,1658329464336698973,387
159,1658329468148716973,1658329468512730973,364
160,1658329476664767973,1658329477048790973,384
161,1658329480980692973,1658329481284696973,304
162,1658329489740733973,1658329490072736973,332
163,1658329490320769973,1658329490676750973,355
164,1658329491532705973,1658329491768708973,236
165,1658329496916739973,1658329497196712973,279
166,1658329498244698973,1658329498392717973,148
167,1658329499440710973,1658329499820745973,380
168,1658329499844810973,1658329499968775973,123
169,1658329499976777973,1658329500100809973,124
170,1658329503120721973,1658329503404769973,284
171,1658329503700748973,1658329503988690973,287
172,1658329509292711973,1658329509684709973,391
173,1658329518404690973,1658329518560686973,155
174,1658329518804751973,1658329519144712973,339
175,1658329522268714973,1658329522568799973,300
176,1658329525144900973,1658329525344701973,199
177,1658329525544874973,1658329525728715973,183
178,1658329525800711973,1658329526040715973,240
179,1658329526720783973,1658329527000721973,279
180,1658329527040716973,1658329527472718973,432
181,1658329529780733973,1658329530168712973,387
182,1658329531672709973,1658329532052792973,380
183,1658329533368720973,1658329533620786973,252
184,1658329537580715973,1658329537944820973,364
185,1658329538228730973,1658329538564725973,335
186,1658329540224758973,1658329540624724973,399
187,1658329550344707973,1658329550672709973,328
188,1658329553348711973,1658329553560757973,212
189,1658329554116773973,1658329554392716973,275
190,1658329563228761973,1658329563632726973,403
191,1658329570796724973,1658329570924732973,128
192,1658329575384682973,1658329575652752973,268
193,1658329576020710973,1658329576344733973,324
194,1658329579032871973,1658329579332709973,299
195,1658329590024715973,1658329590412821973,388
196,1658329593456771973,1658329594064738973,607
197,1658329599740726973,1658329600020731973,280
198,1658329603440693973,1658329603732695973,292
199,1658329607416693973,1658329607820726973,404
200,1658329608040717973,1658329608280759973,240
201,1658329608680714973,1658329609004868973,324
202,1658329610776848973,1658329611044840973,267
203,1658329612796725973,1658329613104776973,308
204,1658329613448697973,1658329613660713973,212
205,1658329616412713973,1658329616804713973,392
206,1658329619200751973,1658329619580875973,380
207,1658329626772758973,1658329627064695973,291
208,1658329630472746973,1658329630844717973,371
209,1658329632192715973,1658329632556755973,364
210,1658329633608700973,1658329633964737973,356
211,1658329635740722973,1658329635949186973,208
212,1658329638244768973,1658329638444701973,199
213,1658329643188701973,1658329643396718973,208
214,1658329650592726973,1658329651008712973,415
215,1658329652432731973,1658329652764836973,332
216,1658329652988718973,1658329653384869973,396
217,1658329658116733973,1658329658516766973,400
218,1658329659920891973,1658329660164709973,243
219,1658329670088805973,1658329670436915973,348
220,1658329672760693973,1658329673024721973,264
221,1658329681828750973,1658329682144754973,316
222,1658329684120691973,1658329684500744973,380
223,1658329686236739973,1658329686384737973,147
224,1658329687060747973,1658329687596812973,536
225,1658329688800714973,1658329689232720973,432
226,1658329694704811973,1658329695076712973,371
227,1658329702636770973,1658329702864942973,228
228,1658329703776723973,1658329704200714973,423
229,1658329704208691973,1658329704688728973,480
230,1658329704788739973,1658329705048693973,259
231,1658329705052710973,1658329705932785973,880
