section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,1,1675443607195374738,1675443607287428738,92,16.386348770024274,1.234680178461578,2721.122999138034,4834.713417413734
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,2,1675443674259195738,1675443674283191738,23,28.246609389489933,2.1281296064221533,1130.9947965398255,1265.5265484001577
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,3,1675443674815227738,1675443674875204738,59,25.829201881433434,1.944394056002169,1132.2107227495342,1853.8600428631785
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,4,1675443675367178738,1675443675519162738,151,56.018859208012024,4.220851935302344,1201.0331407790686,1995.5837652042546
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,5,1675443675727195738,1675443675767185738,39,52.965568875978775,3.9893572403510613,1417.5311339836296,1781.9813238912059
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,6,1675443675939481738,1675443676235188738,295,95.58446303187941,7.185905564140035,1294.775705865363,2400.7756736705023
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,7,1675443676335223738,1675443676603174738,267,39.675547341464465,2.9921176845579756,2163.4526633609935,5225.7902311561975
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,8,1675443676703151738,1675443676727186738,24,21.680367266237198,1.6117922382013614,1103.5519289337237,1246.0173514689445
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,9,1675443676795180738,1675443676983167738,187,18.18589020609775,1.3760467104504102,1565.2458602371055,2209.607120535516
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,10,1675443677143199738,1675443677167192738,23,29.160103325411047,2.1936292117422047,1133.6803045172526,1271.360381744647
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,11,1675443677491214738,1675443677667290738,176,19.147302466668958,1.4316547537961186,1207.0273557526339,1654.4534179261252
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,12,1675443678075218738,1675443678995178738,919,25.762017951926804,1.9071699823399306,2060.895734653419,3638.326648669105
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,13,1675443680871182738,1675443680911178738,39,44.71444631440971,3.3600320693649355,1163.0020340685933,1309.1884124131886
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,14,1675443681119150738,1675443681267154738,148,74.49282593104378,5.608827032000424,1274.5160487490718,2572.1451612728106
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,15,1675443681359167738,1675443681443184738,84,107.29786657702319,8.069983652691903,1192.2769814053054,1772.4950543730092
85213e98-b901-4923-9c2e-6da8c11d01ed,f54a5106-4350-4482-8ef5-5039f3ed01fc,16,1675443681539198738,1675443681635166738,95,134.82141798370108,10.168657525829126,1218.6787163904157,1712.7379286895675
