recording id,label id,label name
0d7910f8-aeb3-4fb7-ad95-01866020cb99,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
0d7910f8-aeb3-4fb7-ad95-01866020cb99,2ec9f257-d967-4a68-a310-962ed7f22521,T1
