section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,1,1660583844910104435,1660583845638090435,727,445.374,550.671,-6.190262627407045,1.8790438728506307
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,2,1660583845746093435,1660583846562147435,816,499.851,535.706,-2.0829581617707227,3.010486357009748
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,3,1660583846622171435,1660583848026133435,1403,505.404,527.727,-1.6647338477385931,3.612344750992264
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,4,1660583848066141435,1660583849018142435,952,493.531,527.609,-2.5608997273189127,3.6206414215500624
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,5,1660583849066149435,1660583850898140435,1831,488.108,528.223,-2.9701188008114334,3.5739989486477746
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,6,1660583851030157435,1660583851218121435,187,472.371,504.566,-4.164989443981493,5.3551879397497
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,7,1660583851754152435,1660583851818216435,64,445.467,549.032,-6.183583084590406,2.0024003545015097
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,8,1660583851854125435,1660583851946160435,92,389.758,537.189,-10.390997214429587,2.8839686831962896
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,9,1660583851978179435,1660583852422132435,443,413.98,591.657,-8.556557851386971,-1.2043223411318222
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,10,1660583852442126435,1660583852622101435,179,378.357,566.828,-11.242480280372318,0.6598617219898512
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,11,1660583852670138435,1660583852802106435,131,320.935,555.88,-15.577685708702687,1.4719681910800215
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,12,1660583852826131435,1660583852890140435,64,341.634,581.378,-14.012391511908872,-0.42903316923627594
4f0a4fc3-ab54-426c-bd13-1f0ac4b60122,67de366b-935c-4e36-826c-fe46d555eb0e,13,1660583852926131435,1660583853018128435,91,384.37,600.824,-10.792283698726298,-1.889061377605654
