section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,1,1674757752355660370,1674757752387658370,31,40.35348512282335,3.043062254770098,1351.2845742548802,1651.7967905813218
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,2,1674757764583622370,1674757764663721370,80,8.763292198556108,0.6606800079211681,1082.1820492491966,1198.729461473203
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,3,1674757766039581370,1674757766183602370,144,6.952727419145979,0.5241549237105844,2079.8600127428485,2910.76648245466
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,4,1674757767367712370,1674757767455600370,87,8.58058108136834,0.6465168011279729,1311.9558025458634,1935.8594217104192
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,5,1674757767823600370,1674757767907656370,84,4.35907437211048,0.3288559491063401,1726.9747672241774,2508.400858833044
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,6,1674757768183631370,1674757768607696370,424,7.557160370849298,0.569485581205129,2048.77467391873,6025.0262552028535
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,7,1674757770171649370,1674757770192111370,20,21.044202011495052,1.5856550496536657,1075.3779863457726,1235.4324537196537
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,8,1674757770375608370,1674757770411630370,36,64.12904536875698,4.83196292584267,1869.4693380480792,2459.2448557988746
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,9,1674757774063594370,1674757774083692370,20,22.727629787668956,1.7126800350273481,1132.8651369472277,1244.2118076110103
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,10,1674757774195615370,1674757774224041370,28,43.2710169602649,3.260603488075734,1457.5670439707892,1845.8538080580101
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,11,1674757774319641370,1674757774355607370,35,83.07642980550588,6.262603381682605,2377.3344493591526,2981.3679266297877
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,12,1674757774819646370,1674757774839679370,20,25.010101838821065,1.884426404594117,1245.6640471764858,1458.2702003377074
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,13,1674757776943883370,1674757776963629370,19,21.893681479620806,1.65060184945709,1093.8261098049313,1201.067069464697
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,14,1674757778064022370,1674757778079614370,15,21.860279638018167,1.6478239702963002,1093.419998396337,1186.882112089049
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,15,1674757781927842370,1674757781951615370,23,31.920936194150677,2.4080006708528368,1277.5396324507742,1460.9515384009228
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,16,1674757783247651370,1674757783271631370,23,31.640743755051986,2.3865010527920805,1266.5653671119644,1481.8316022958109
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,17,1674757786031995370,1674757786059656370,27,35.800809629107384,2.698842512614422,1194.1304750648208,1497.7825192531081
cef16b6d-a661-483f-9505-a8318efd12b7,0c863f3f-7fd6-43a7-a470-798c4ad1b626,18,1674757786643604370,1674757786663582370,19,24.633922559678833,1.857385759853455,1238.6132096917815,1328.1978243073888
