recording id,timestamp [ns],name,type
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588311835000000,recording.begin,recording
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588357266809000,gaze.corrected,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588478705680000,pprep.start,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588595136175000,pprep.end,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588599281805000,pspeech.start,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588716022559000,pspeech.end,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588878475730000,cprep.start,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588994780653000,cprep.end,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700588998649664000,cspeech.start,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700589115361822000,cspeech.end,cloud
7c289c28-cc93-4c6b-aa3d-11c86ec9f62d,1700589244279000000,recording.end,recording
