recording id,label id,label name
03accb30-8fda-4575-96f8-10ca175d5bd9,f68d47ce-1a57-45a0-9032-0d97de4c0ebd,child
03accb30-8fda-4575-96f8-10ca175d5bd9,2ec9f257-d967-4a68-a310-962ed7f22521,T1
03accb30-8fda-4575-96f8-10ca175d5bd9,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
