section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1,1705784284577108550,1705784284789339550,212,602.429,671.367,5.675623144082714,-7.205075652978462
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,2,1705784284813133550,1705784284897143550,84,656.533,663.132,9.760372533219266,-6.562448389009925
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,3,1705784285521092550,1705784285757131550,236,481.654,632.806,-3.459344673747409,-4.30965164776723
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,4,1705784285785149550,1705784285981102550,196,487.7,570.118,-2.996926495826961,0.4156005823745801
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,5,1705784286221097550,1705784286321100550,100,483.956,274.26,-3.474682554921568,22.714310800537593
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,6,1705784286345118550,1705784286441095550,96,455.894,287.731,-5.678947329393535,21.67882157799043
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,7,1705784286573108550,1705784286801089550,228,461.143,397.694,-5.095022787254889,13.400702088886716
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,8,1705784287213142550,1705784423954936550,136742,656.909,430.777,9.862435072902226,10.862910350953298
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,9,1705784424114950550,1705784424451018550,336,705.355,750.403,13.622539901298136,-13.044391281296537
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,10,1705784424502950550,1705784425027016550,524,649.967,684.523,9.285846090389297,-8.170573822600561
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,11,1705784425070957550,1705784425226956550,156,737.541,631.055,15.836329859169147,-4.122036666298823
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,12,1705784425758837550,1705784425847020550,88,543.714,1106.972,1.4241562431114567,-40.2667543488002
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,13,1705784425874899550,1705784425986903550,112,511.816,1128.498,-1.5248036598762102,-41.94768868970746
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,14,1705784426015028550,1705784430998927550,4984,557.314,1079.78,2.6140537042622705,-38.151042109597626
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,15,1705784431186918550,1705784432790913550,1604,549.535,1079.29,1.9193607997160191,-38.1192453443929
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,16,1705784432978870550,1705784433246932550,268,570.371,491.765,3.2453414772133646,6.319979465279815
