section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,1,1672550316945009687,1672550317309048687,364
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,2,1672550318444999687,1672550318636994687,192
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,3,1672550318649183687,1672550318981162687,332
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,4,1672550319913019687,1672550320277026687,364
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,5,1672550323837019687,1672550324213014687,376
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,6,1672550325193052687,1672550325597033687,404
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,7,1672550338537046687,1672550339148982687,612
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,8,1672550340609028687,1672550340917018687,308
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,9,1672550345369019687,1672550345657181687,288
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,10,1672550348805036687,1672550349209003687,404
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,11,1672550349713003687,1672550349897113687,184
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,12,1672550351309016687,1672550351632998687,324
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,13,1672550351637127687,1672550351981248687,344
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,14,1672550364717021687,1672550365032991687,316
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,15,1672550406361062687,1672550406649028687,288
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,16,1672550406805024687,1672550407172997687,368
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,17,1672550411881096687,1672550412153158687,272
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,18,1672550412157108687,1672550412557039687,400
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,19,1672550435293052687,1672550435748986687,456
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,20,1672550436433090687,1672550436921007687,488
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,21,1672550438688986687,1672550438945054687,256
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,22,1672550439473020687,1672550439828977687,356
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,23,1672550441029007687,1672550441397029687,368
0ae419a1-704a-474a-9d14-f19e274d9818,c15350d6-9925-4f6c-9ddc-5926120abbbe,24,1672550442533003687,1672550442792998687,260
