section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,1,1697472536103525017,1697472536155336017,52,145.74243431808182,10.553561595273429,2979.3106215143252,4586.47090915527
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,2,1697472536391330017,1697472536431327017,40,73.63366360932893,5.478036450323503,1904.1384358145829,2503.5976734128003
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,3,1697472536627276017,1697472536755340017,128,30.634107710179478,2.3526150304300018,1432.4806291699258,2561.650622220625
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,4,1697472538051320017,1697472538091316017,40,92.4188565523243,6.753827604819536,2452.6084711173244,3448.834864158253
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,5,1697472538479391017,1697472538527389017,48,94.7753614242915,6.928083948026482,2148.0873295138426,3071.917601216489
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,6,1697472538907363017,1697472538947344017,40,71.05964136097101,5.312226828353055,1862.4804809236707,2429.6783746248966
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,7,1697472539715311017,1697472539743335017,28,49.01481569749836,3.546903236176472,1751.62583728589,2138.0204253175584
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,8,1697472540255364017,1697472540295275017,40,104.01239232657628,7.510841689627277,2736.382979504432,3858.8217441859256
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,9,1697472540747313017,1697472540911381017,164,282.8038968842358,21.097950868804084,2213.480071766307,5111.121102154253
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,10,1697472541127278017,1697472541307339017,180,84.24730582057755,6.217963192221348,2696.8926714813692,5053.1966412996435
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,11,1697472541739348017,1697472541847305017,108,308.55925576277315,23.07008683747731,3074.408369318143,5153.571713831629
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,12,1697472541967330017,1697472542047294017,80,323.5033675596041,24.220965747880935,4177.878254497158,5829.942355066339
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,13,1697472542415317017,1697472542443296017,28,27.97416189190306,2.0813697809144744,1136.2061029697277,1283.7182808856446
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,14,1697472543275355017,1697472543311330017,36,63.52680956017979,4.738656875449908,1864.9680603111617,2364.9165203911725
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,15,1697472543603289017,1697472543643306017,40,63.472852953692374,4.693289871906171,1662.4064909142962,2186.7194447819415
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,16,1697472543743328017,1697472543783330017,40,87.45539027706515,6.532209688190067,2280.2975198468066,3087.8909050003394
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,17,1697472544411331017,1697472544447303017,36,51.33996800751687,3.7968080796029526,1576.8273423846954,1933.370656211948
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,18,1697472544547366017,1697472544607302017,60,96.4961789718424,7.251542012833462,1995.116642359947,3266.8820672561587
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,19,1697472544787333017,1697472544823326017,36,45.87974829096243,3.424069795471591,1378.0315128020388,1645.1538365732501
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,20,1697472545083340017,1697472545103369017,20,20.506462610519364,1.5494206662126249,1067.3317744862604,1154.411844095102
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,21,1697472545699335017,1697472545731363017,32,66.73681625824797,5.026557995672989,2046.8358024799618,2584.6877210619423
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,22,1697472546079282017,1697472546119281017,40,59.34779888209844,4.410751245776526,1509.5185565621791,1848.4174458456475
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,23,1697472546547287017,1697472546583308017,36,34.6896324604097,2.611964607505662,1122.8156860951026,1214.9191634407132
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,24,1697472546903343017,1697472547231312017,328,148.80974442402317,11.240714415060747,1548.2859241589301,3681.791664772921
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,25,1697472547291319017,1697472547323299017,32,38.57107758540239,2.9018772540597753,1147.6671981238203,1526.502502327139
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,26,1697472547455306017,1697472547571313017,116,100.42205540468792,7.404988396652177,1116.2659136884643,1758.218320733202
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,27,1697472547643304017,1697472547663288017,20,28.134786511960534,2.0848007183350625,1537.8005112898538,1744.1611851457822
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,28,1697472547839276017,1697472547875284017,36,96.07520438543298,7.141341765489429,2855.397153771283,3798.196973246893
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,29,1697472548055275017,1697472548091351017,36,95.46980962328138,7.094654988673549,2815.948690009868,3757.8206362055357
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,30,1697472548327297017,1697472548379310017,52,176.70529900249716,13.109512737076042,3323.1099088094447,5589.725443066955
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,31,1697472548519312017,1697472548555271017,36,39.70103422227652,2.9425000127574386,1199.200681649571,1425.8146153275752
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,32,1697472548667410017,1697472548707293017,40,138.18578399742074,10.23253926508107,3562.5658404649557,5158.427138889412
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,33,1697472548871295017,1697472548903460017,32,47.148621666988156,3.4939097501770466,1712.0486521814826,2077.550399939615
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,34,1697472549087292017,1697472549147339017,60,179.37543828295526,13.29209202247474,3065.5718589958324,5042.159739526865
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,35,1697472549683329017,1697472549711335017,28,36.39988702214051,2.6870781142151876,1246.555434614965,1473.5385226502872
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,36,1697472550043294017,1697472550095320017,52,150.44678271504466,11.198782059679631,2859.344550189607,4484.151554226225
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,37,1697472550175275017,1697472550243295017,68,66.69943185005661,5.030710814320512,1145.2758029785634,1346.2905625221758
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,38,1697472550463289017,1697472550495307017,32,66.01956317034585,4.907650142694842,2349.1187051276966,2869.6309519499696
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,39,1697472550675305017,1697472550715293017,40,50.16339023130656,3.6999776920918324,1524.3322271280445,1936.4609721848299
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,40,1697472551123312017,1697472551163321017,40,68.59598510022292,5.057481195861501,1847.4696238149722,2583.7531516627923
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,41,1697472551303298017,1697472551411337017,108,19.83276907338805,1.4708420618492255,916.2113944315338,1845.5864326112546
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,42,1697472551787282017,1697472551807417017,20,21.598622742717982,1.6038624848839695,1142.355674643653,1260.046967563886
2913fd66-bdc7-4bb7-8e2c-f155f9166d7f,785c608f-4758-47d2-92da-9e3c99dc0c76,43,1697472552015291017,1697472552107275017,92,17.60087888180997,1.3014607326682264,1255.6087214890392,2351.7911811049908
