recording id,label id,label name
04761e81-2802-4b35-926c-2986c589728b,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
04761e81-2802-4b35-926c-2986c589728b,2ec9f257-d967-4a68-a310-962ed7f22521,T1
