section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,1,1668442359531592603,1668442359592006603,60,649.744,846.126,9.603059197292094,-20.290924681001375
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,2,1668442359611572603,1668442360535557603,923,622.584,846.361,7.470154413391034,-20.34613207415919
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,3,1668442360591537603,1668442360903540603,312,740.289,827.731,16.61284626315485,-18.736739024658025
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,4,1668442360947592603,1668442361483589603,535,867.255,849.953,26.7085040609748,-19.975622594818656
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,5,1668442361563571603,1668442362483565603,919,647.444,814.131,9.33180265165136,-17.893618407500323
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,6,1668442362543582603,1668442363431653603,888,814.787,793.982,22.212076344863632,-16.05119556283209
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,7,1668442363475584603,1668442364027558603,551,699.974,736.06,13.174659469807665,-11.981180299858105
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,8,1668442364123649603,1668442365207528603,1083,942.892,738.78,31.745864233783127,-11.692339486659035
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,9,1668442365267552603,1668442365503556603,236,696.765,776.219,13.038004328329357,-14.983939870853199
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,10,1668442365571677603,1668442365987552603,415,553.79,900.157,2.0985639485288856,-24.46127989972112
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,11,1668442366027559603,1668442366283564603,256,640.736,921.874,9.155601042316912,-26.00056967362952
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,12,1668442366315573603,1668442367407598603,1092,614.402,933.637,7.061557514233765,-26.932099329694182
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,13,1668442367447556603,1668442367667564603,220,559.292,916.673,2.556430135737295,-25.70666517136911
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,14,1668442367699545603,1668442368116549603,417,607.255,961.12,6.565599960989471,-29.021647005105972
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,15,1668442368135996603,1668442369655603603,1519,559.201,958.727,2.595811691770546,-28.891821433453558
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,16,1668442369687611603,1668442370895554603,1207,502.042,891.557,-2.047966544627011,-23.81627312565376
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,17,1668442370943551603,1668442371935582603,992,569.852,898.233,3.3849849869548123,-24.30650193047717
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,18,1668442372047529603,1668442372107530603,60,644.389,641.461,8.826616701864644,-4.941998195931364
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,19,1668442372187594603,1668442372467679603,280,593.219,618.287,4.958823852479745,-3.211987212259213
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,20,1668442372511642603,1668442372691544603,179,496.79,582.73,-2.311648726794643,-0.5353385361143408
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,21,1668442372759556603,1668442373103564603,344,664.372,538.195,10.316980019726193,2.8062701472570355
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,22,1668442373143563603,1668442373287556603,143,765.856,616.375,17.953492837724408,-3.0187098257097547
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,23,1668442373427531603,1668442373487529603,59,197.906,705.508,-25.12308185869438,-9.498031427881276
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,24,1668442373523583603,1668442373675607603,152,299.946,725.061,-17.382678909222296,-11.102713392100027
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,25,1668442373743657603,1668442374015594603,271,192.905,663.314,-25.36967897489082,-6.406641004583736
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,26,1668442374055547603,1668442374363564603,308,343.777,696.495,-13.968064273410187,-9.027045086041287
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,27,1668442374483582603,1668442374663580603,179,373.736,729.172,-11.7508690285041,-11.500007557185446
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,28,1668442374995525603,1668442375287573603,292,704.703,672.679,13.41141923366289,-7.245293265194008
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,29,1668442375307583603,1668442375615557603,307,637.258,754.119,8.41723046590672,-13.402356696524347
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,30,1668442375647548603,1668442376035576603,388,717.085,744.479,14.502822897452372,-12.585907945581926
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,31,1668442376307686603,1668442376407564603,99,374.52,591.513,-11.533006837257686,-1.1898529684300623
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,32,1668442376439546603,1668442377163599603,724,363.361,613.534,-12.383207991627298,-2.8367745989069384
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,33,1668442377195530603,1668442378163577603,968,437.594,557.917,-6.77588043519838,1.3330733862249908
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,34,1668442378557850603,1668442378751552603,193,885.254,662.948,27.030854480220338,-6.336725328827767
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,35,1668442378895682603,1668442379155619603,259,502.48,456.705,-1.899646146798879,8.966661626156721
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,36,1668442379207565603,1668442379415711603,208,361.225,478.089,-12.603682793176647,7.298992821649573
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,37,1668442379447788603,1668442380151578603,703,337.322,511.171,-14.372103604175258,4.812076080268953
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,38,1668442380183574603,1668442380639589603,456,407.86,487.215,-9.058040898240378,6.641478309944581
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,39,1668442380851528603,1668442381127549603,276,421.614,553.423,-7.981930877628567,1.6697636563940228
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,40,1668442381167522603,1668442381447552603,280,291.567,536.242,-17.807196703755565,2.924504254924327
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,41,1668442381515538603,1668442381923563603,408,371.672,707.952,-11.866158504796875,-9.909328613086249
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,42,1668442381951591603,1668442382343550603,391,416.124,721.105,-8.498249980554986,-10.931064009308583
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,43,1668442382403700603,1668442382575761603,172,423.978,567.113,-7.8017129443887425,0.6405493710999767
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,44,1668442382631548603,1668442383095558603,464,275.764,476.064,-19.094483165395992,7.375507291260077
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,45,1668442383147544603,1668442383671671603,524,460.077,408.247,-5.165399609736183,12.605698399049201
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,46,1668442383691573603,1668442384199526603,507,484.938,413.169,-3.2572970482524113,12.244200723663496
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,47,1668442384251623603,1668442384503543603,251,654.385,306.874,9.963204258345376,20.15665988045283
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,48,1668442384547532603,1668442385095519603,547,441.954,300.95,-6.750732136027495,20.66997713663445
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,49,1668442385155593603,1668442385455629603,300,514.339,508.366,-0.9918970822529828,5.072566759120933
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,50,1668442385675607603,1668442385755582603,79,805.829,480.757,21.0469025886112,6.987507121076872
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,51,1668442385895533603,1668442386231519603,335,493.979,514.351,-2.5293270540902744,4.620240495574642
bdcdf446-5da0-4936-aaa0-ebc0001dbd4f,6db2bfdc-57f4-41fa-b70c-6510d9e76d42,52,1668442386275556603,1668442386515636603,240,594.03,608.336,5.0179256934011685,-2.46267470311969
