section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,1,1675526958275811978,1675526958311052978,35,95.91529309547317,7.250062327787957,2392.3998425559876,3279.6859574226874
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,2,1675526958571062978,1675526958618989978,47,99.67792758615862,7.52912986557712,2278.28927888637,3245.0832425544045
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,3,1675526960819021978,1675526960979122978,160,84.55455352155101,6.327423294002505,2513.20726781732,5182.716461915824
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,4,1675526962595049978,1675526962691385978,96,383.8926064221659,28.49836077068488,4170.974581976527,8286.004332527898
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,5,1675526963447014978,1675526963479001978,31,43.75062979559853,3.1782163735858426,1308.7262725070773,1591.7360799914782
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,6,1675526963551040978,1675526963631012978,79,249.19451834554766,18.409683010095772,3270.9249820105465,4599.978146520717
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,7,1675526963923011978,1675526963983042978,60,133.74348156848893,9.879301399666069,2292.054132288528,3579.87556117548
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,8,1675526964387055978,1675526964487153978,100,578.6429049138613,43.45006499469708,6004.743133644609,8724.378725616685
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,9,1675526964839040978,1675526965171116978,332,206.0868573444632,15.590009081830209,1565.3839480736665,4867.229508686453
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,10,1675526965267101978,1675526965323088978,55,230.7540289234967,17.31310339964036,4222.477117657341,6525.003796056818
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,11,1675526965535033978,1675526965595040978,60,165.50818531798222,12.619928694401404,3001.89186407391,4813.865132820233
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,12,1675526966543001978,1675526966583109978,40,69.6906670984467,5.076345561093281,1749.5078951015853,2338.10468863741
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,13,1675526968031037978,1675526968067809978,36,51.90892345930677,3.833940033502096,1479.3197701115198,1862.4391134085658
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,14,1675526968307431978,1675526968343039978,35,76.1397312300214,5.703125572268831,2183.287735516219,2875.680292290793
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,15,1675526968507014978,1675526968539013978,31,23.308712725196962,1.7021959564160536,1016.3213699937214,1085.220419889588
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,16,1675526968831112978,1675526968863045978,31,39.400546829698946,2.861707410652796,1205.1147814871747,1377.3304660353
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,17,1675526970770982978,1675526970815076978,44,87.48061355296034,6.383121393456897,1941.8262126048305,2788.927849619945
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,18,1675526971782987978,1675526971823006978,40,52.86230386153337,3.8603248864969717,1394.8458633410748,1821.478028506607
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,19,1675526972583014978,1675526972779016978,196,697.7860012913999,52.82891813019334,4831.589872852091,9922.723423525182
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,20,1675526972858998978,1675526972919027978,60,103.27164825349497,7.801105927277751,2192.0520794641707,3538.6816327292286
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,21,1675526973063000978,1675526973087014978,24,27.3818756284982,2.0683522209624496,1397.4415604520646,1646.2151918768363
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,22,1675526973223021978,1675526973283000978,59,303.4079749083126,22.817515096525767,5060.785291788289,8392.007066570406
01dfe6c3-5ca3-49a7-b5d1-79e5aa36ee17,c28832f0-2566-4761-be4d-3f6ba3dea448,23,1675526973483035978,1675526973515021978,31,46.06963237033138,3.477919494843623,1510.0611113648708,1758.4325087492662
