section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,1,1666377712193652580,1666377712213504580,19,26.616439895503465,2.005972986294612,1287.10672939948,1421.326934326144
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,2,1666377712709556580,1666377712749519580,39,98.0582746600381,7.397660071478562,2390.3982443670247,3451.907621880297
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,3,1666377712905510580,1666377712981580580,76,94.40823142835282,7.122471284408922,1440.5380914858,1922.5946178952497
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,4,1666377713221512580,1666377713281668580,60,151.69003713061326,11.444483204424078,2496.564055888882,3891.333020795044
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,5,1666377713365540580,1666377713557530580,191,156.32360231722788,11.790056866511293,2282.0853554373666,4573.611626005734
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,6,1666377717085668580,1666377717225555580,139,87.13191170242116,6.567839715259546,1358.1059373016785,2679.074508708411
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,7,1666377717421533580,1666377717445578580,24,27.818943426607145,2.098300710312523,1130.0084513391264,1294.370648831741
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,8,1666377717633856580,1666377717661576580,27,31.634558652704957,2.386564038194847,1267.8024785843504,1442.8694662802932
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,9,1666377718249571580,1666377718333598580,84,89.12502433810859,6.720656706273365,889.7263886317076,1528.4988203133153
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,10,1666377719133579580,1666377719153590580,20,25.1279667709869,1.895492113466566,1215.6234947353594,1417.570540423196
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,11,1666377720229627580,1666377720261731580,32,31.6999826769335,2.391597130165835,1175.7912371649927,1354.9282619245253
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,12,1666377720649579580,1666377720669589580,20,21.58261758845764,1.6282774360586774,1155.913756968488,1259.975334241052
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,13,1666377721453622580,1666377721481583580,27,21.51559125411956,1.6227578152940973,1192.7473698293015,1311.2161966543995
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,14,1666377721641559580,1666377721665582580,24,36.6072673129572,2.761500096463987,1478.7493585643851,1674.091768270214
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,15,1666377721861543580,1666377721881643580,20,28.049879856825296,2.115263871556699,1434.9506348207262,1653.0894205805546
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,16,1666377722213575580,1666377722241543580,27,33.68151090006648,2.540443059820023,1263.94821067434,1496.874812818434
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,17,1666377722573599580,1666377722597551580,23,33.49280140080091,2.527110752884663,1292.4743143672363,1553.712648705306
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,18,1666377723281960580,1666377723305625580,23,34.19541066442146,2.579930884850215,1243.371203961982,1474.078303862356
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,19,1666377724285643580,1666377724309573580,23,26.037812353726697,1.9642139500905897,1101.524045218289,1195.39210094842
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,20,1666377724565544580,1666377724585593580,20,26.62007987353578,2.00798261674831,1333.6278351926248,1470.784689837953
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,21,1666377724681614580,1666377724701656580,20,22.311752100947107,1.6826720692498989,1112.0325487591183,1307.2580430834043
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,22,1666377725441645580,1666377725465610580,23,24.840710398354638,1.8734371438760045,1059.0315259332826,1153.826527456153
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,23,1666377726333601580,1666377726353598580,19,22.95079769888542,1.7318337343615684,1118.429637149068,1200.6791423592492
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,24,1666377727145603580,1666377727209586580,63,28.465496899634864,2.1471853059383497,1189.2235791767189,1419.8682915934824
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,25,1666377732441605580,1666377732461597580,19,25.55694630273105,1.9275613420657192,1281.4478151175747,1402.6035569278906
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,26,1666377734773562580,1666377734793596580,20,20.263353232161514,1.5278569497348082,1013.365308524382,1050.4506830864757
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,27,1666377735421528580,1666377735493612580,72,17.63425235911259,1.329311148889053,1302.1321840559206,1630.951411224542
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,28,1666377736993644580,1666377737013621580,19,20.256096554836756,1.526633274349143,1143.0589388121655,1308.0165012393875
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,29,1666377737101612580,1666377737193622580,92,5.018056356143112,0.37810386563869197,720.7504061134454,1127.5433025806985
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,30,1666377737945613580,1666377737969590580,23,30.347671151721578,2.287708451275954,1223.932614473838,1372.883495150218
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,31,1666377738205657580,1666377738233700580,28,36.214319856560586,2.729924116636894,1233.0933257979539,1439.6187257376782
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,32,1666377738493582580,1666377738513635580,20,21.84450442131063,1.6470410891181744,1111.1344247548043,1200.6872218042033
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,33,1666377738769612580,1666377738849559580,79,11.673723384167648,0.8801140685641665,1217.6813318351815,1989.6963503589557
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,34,1666377739081606580,1666377739101607580,20,26.408221671989885,1.9909902540841808,1318.5962257696456,1562.4628418938862
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,35,1666377739985546580,1666377740009578580,24,28.02449589097031,2.113295244355995,1110.0370029137039,1257.3460142259223
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,36,1666377742569540580,1666377742593571580,24,30.245826631072568,2.279738216431844,1194.4509230826275,1329.6230577313072
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,37,1666377742921543580,1666377743009544580,88,4.243005454030837,0.31983539835531255,927.3654914025742,1356.003718859436
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,38,1666377743425617580,1666377743449533580,23,26.27767622234544,1.9811265280414796,1050.4195271195,1110.1942649395135
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,39,1666377743509535580,1666377743529535580,20,21.002298706048038,1.5838619579631181,1059.01826878752,1154.6054020596266
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,40,1666377744121528580,1666377744141534580,20,21.439484037358913,1.6159862181886384,1081.8189288755577,1171.6772187459715
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,41,1666377746249520580,1666377746269600580,20,22.710345185998374,1.7118907303654733,1133.9722668515901,1231.3570170874507
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,42,1666377746569541580,1666377746589515580,19,22.924849887034682,1.7278355172362025,1146.0383077198042,1260.5875082437149
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,43,1666377748125571580,1666377748145529580,19,24.012169629165918,1.8104050841385655,1203.384326457483,1316.0414781836425
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,44,1666377749129540580,1666377749161548580,32,34.47594202387066,2.599027943222594,1155.6490364862004,1328.9688533617891
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,45,1666377749249557580,1666377749269566580,20,21.77197005401086,1.6416456697324822,1089.1462733431867,1186.316326113686
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,46,1666377754361600580,1666377754385552580,23,26.59356630700962,2.0045836020264773,1066.426755427937,1167.0235045416775
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,47,1666377754605571580,1666377754633654580,28,36.32202034724503,2.7377229300329793,1211.801108119643,1496.5587239216336
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,48,1666377761333613580,1666377761353573580,19,21.741590054042764,1.6387215616326933,1088.8926011253893,1232.729816047168
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,49,1666377762049861580,1666377762073550580,23,32.650840800663076,2.460572239319002,1309.66888513004,1479.000125086691
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,50,1666377762681522580,1666377762701561580,20,24.234711402879643,1.8276662257443188,1212.833451290122,1401.8743242376972
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,51,1666377763293848580,1666377763313567580,19,21.24845352233956,1.602108987009098,1065.4235298008375,1161.5446870682763
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,52,1666377763969533580,1666377763981570580,12,22.513826862318144,1.6980401560157603,1125.8014771882986,1264.262743531654
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,53,1666377765317566580,1666377765337557580,19,20.136928716445027,1.518112154420956,1011.506608320047,1095.0592468444281
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,54,1666377766001568580,1666377766025538580,23,29.811870616827207,2.2470907504589634,1203.6185698711613,1395.9225398387866
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,55,1666377767361561580,1666377767381548580,19,25.80676262934088,1.9449902930247367,1292.6471233448362,1451.8511528930037
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,56,1666377768845571580,1666377768865550580,19,22.446130705150196,1.6913303717826849,1122.796772885647,1233.025471831499
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,57,1666377770357636580,1666377770409583580,51,17.708209675532842,1.335042400382523,1196.3496444154507,1841.3611432276368
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,58,1666377770525656580,1666377770545588580,19,23.836837115880478,1.7971150665657896,1192.1293260090383,1308.1610649544998
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,59,1666377771253622580,1666377771281643580,28,29.79014642520016,2.2456764868791677,1193.0817352491654,1350.7557994663155
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,60,1666377771341523580,1666377771361539580,20,21.79822527539995,1.642950838465013,1093.1106581919162,1188.1180699479455
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,61,1666377771501545580,1666377771521500580,19,28.128360676689578,2.1199273381904136,1407.77756615709,1612.0397717506037
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,62,1666377774673533580,1666377774725547580,52,4.390315190901257,0.3306527570832718,960.949770959322,1499.0485229129508
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,63,1666377774933638580,1666377774961602580,27,34.539160250519096,2.603921856227198,1151.4744559004687,1332.4835319878694
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,64,1666377775105607580,1666377775133571580,27,30.9799883469913,2.335550652914937,1239.530347861257,1399.4989737902947
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,65,1666377775421557580,1666377775441534580,19,20.407143619048256,1.5380146097050609,1021.8956313927035,1128.941355004115
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,66,1666377776629561580,1666377776725581580,96,42.368138095468524,3.1943455053203507,909.0458230449256,1641.3662296067023
dbf24f63-8502-419c-a982-f04c268f65a2,ed270629-6ff7-424c-a420-ab18e0bee87b,67,1666377776909529580,1666377776933565580,24,25.441580214563192,1.9182065252854619,1018.3039336382748,1116.724219055586
