section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,1,1719679666634028261,1719679666758107261,124,119.982,600.92,-31.797894205109646,-3.6746963256978264
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,2,1719679666787237261,1719679667026049261,239,91.742,557.763,-33.920982853445686,-0.5630173021019449
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,3,1719679667058080261,1719679667498056261,440,154.568,551.966,-29.108682698044046,-0.15485645955253807
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,4,1719679667537995261,1719679668234050261,696,104.907,563.82,-32.91163208722888,-1.0002292529092642
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,5,1719679668270144261,1719679668778057261,508,172.907,553.395,-27.710779029707535,-0.2605190928588006
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,6,1719679668809932261,1719679669594120261,784,101.918,566.908,-33.14273606222837,-1.2206162503505107
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,7,1719679669770177261,1719679670238100261,468,109.875,554.171,-32.527632329748194,-0.3088016582580907
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,8,1719679670582099261,1719679670898114261,316,693.821,681.251,11.820983422365266,-9.874195042646424
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,9,1719679670966213261,1719679671338184261,372,410.925,658.296,-9.747106709893938,-8.169746674947367
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,10,1719679671394217261,1719679671590005261,196,459.471,523.131,-6.015235196475071,2.006319579150753
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,11,1719679671610747261,1719679671794072261,183,447.59,503.129,-6.919900431602353,3.5143604129752157
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,12,1719679671818090261,1719679671950054261,132,487.103,500.148,-3.9294199859408736,3.7452986587553063
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,13,1719679671994048261,1719679672109922261,116,409.265,403.566,-9.93290060163362,11.001079586840907
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,14,1719679672154028261,1719679672318056261,164,505.645,381.204,-2.56450340691098,12.742909132328451
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,15,1719679672350105261,1719679672518168261,168,475.125,362.44,-4.930950772185627,14.150461647861434
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,16,1719679672745938261,1719679673122082261,376,411.468,618.059,-9.6664434028514,-5.143113130826485
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,17,1719679673194163261,1719679673802071261,608,186.733,561.264,-26.6599093995172,-0.83633257185569
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,18,1719679673858028261,1719679674109975261,252,120.767,583.286,-31.71124728594897,-2.40621015370452
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,19,1719679674158022261,1719679674754029261,596,247.054,541.715,-22.079969295662778,0.5944813218434933
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,20,1719679674906040261,1719679675122146261,216,-39.395,600.766,-44.17389410979799,-3.4947093376654768
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,21,1719679675158120261,1719679675598047261,440,-27.514,674.912,-43.557635691040694,-8.635795385770098
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,22,1719679675890049261,1719679676274072261,384,398.801,736.809,-10.815697053750837,-14.06077114572145
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,23,1719679676358070261,1719679676486044261,128,313.51,608.168,-17.07982009754753,-4.352966419139686
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,24,1719679676562026261,1719679676681901261,120,343.29,721.576,-15.049445189023647,-12.845334215812429
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,25,1719679676754022261,1719679676862087261,108,396.96,736.314,-10.956470243233253,-14.0214305630253
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,26,1719679677082043261,1719679677222070261,140,250.093,799.846,-22.67083723473172,-18.45166860029217
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,27,1719679677382096261,1719679677618002261,236,472.415,740.967,-5.141707811159651,-14.438479689048988
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,28,1719679677638012261,1719679677802122261,164,450.178,716.03,-6.822669092891257,-12.5435855562317
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,29,1719679677889931261,1719679678070095261,180,445.332,761.52,-7.268903335393098,-15.968948919457011
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,30,1719679678094057261,1719679678182073261,88,420.352,785.963,-9.268638108202195,-17.783600710881476
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,31,1719679678246045261,1719679678525940261,280,520.346,776.446,-1.4531514237455194,-17.137326301178188
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,32,1719679678545938261,1719679678666074261,120,494.085,774.664,-3.4976438911728263,-16.994096067177015
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,33,1719679678685919261,1719679678766115261,80,527.491,794.375,-0.9010064323964632,-18.493728684673975
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,34,1719679678794061261,1719679679770165261,976,551.711,785.609,0.9932947166074155,-17.83090520207508
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,35,1719679679806035261,1719679680470050261,664,507.26,787.659,-2.4806403509185593,-17.98132390605618
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,36,1719679680522174261,1719679680929998261,408,431.429,734.144,-8.293829945985795,-13.893909130170956
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,37,1719679680970001261,1719679681578046261,608,540.592,757.725,0.12375644533969861,-15.724164468275347
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,38,1719679681590040261,1719679681870153261,280,530.7,765.704,-0.6445985328349151,-16.326881642723983
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,39,1719679682058032261,1719679682166038261,108,745.051,616.995,15.617914563672713,-5.0232478487070304
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,40,1719679682198029261,1719679682558065261,360,733.524,533.066,14.709707429135298,1.246556308224571
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,41,1719679682586046261,1719679682674278261,88,724.719,538.438,14.042480466203022,0.8453523953023919
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,42,1719679682702039261,1719679683082038261,380,707.023,531.912,12.705855069120318,1.3360326494569026
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,43,1719679683122060261,1719679683258135261,136,585.65,605.392,3.5332133972685353,-4.208243894062284
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,44,1719679683422015261,1719679683525923261,104,444.573,745.362,-7.298990542154659,-14.75037789700222
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,45,1719679683626033261,1719679683694077261,68,430.274,714.048,-8.34828414878113,-12.379602985468964
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,46,1719679683718099261,1719679684474136261,756,467.887,740.187,-5.490379380979396,-14.37699139282342
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,47,1719679684510008261,1719679684582015261,72,514.377,748.256,-1.9045029122375325,-15.005808171251456
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,48,1719679684634055261,1719679684722057261,88,326.459,734.118,-16.387353294874202,-13.754746496872254
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,49,1719679684742021261,1719679684833938261,92,368.86,728.636,-13.102145569369599,-13.409770407503963
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,50,1719679684870086261,1719679684941919261,72,311.386,729.922,-17.534163097200693,-13.415863256064531
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,51,1719679684978415261,1719679685306037261,328,372.861,726.099,-12.78718660446523,-13.224919396752469
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,52,1719679685325921261,1719679686282102261,956,429.389,710.589,-8.410651464227415,-12.11842479557686
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,53,1719679686318072261,1719679688205962261,1888,496.188,745.912,-3.309701948003086,-14.823271373962218
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,54,1719679688242064261,1719679688322036261,80,582.387,755.795,3.3627416855696106,-15.569617246071981
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,55,1719679688342024261,1719679688485905261,144,597.547,764.389,4.547447175132591,-16.211301774100843
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,56,1719679688522055261,1719679688870048261,348,578.808,778.131,3.103503496836171,-17.25836248760419
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,57,1719679688910076261,1719679689090030261,180,476.613,756.274,-4.835037366527998,-15.59628775648498
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,58,1719679689157993261,1719679689606019261,448,517.499,790.592,-1.6817420928787639,-18.205939359841516
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,59,1719679689698042261,1719679689806028261,108,479.437,778.841,-4.643658409501939,-17.301698015623394
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,60,1719679689854030261,1719679690086271261,232,570.993,808.084,2.516829918306937,-19.525218271032358
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,61,1719679690158178261,1719679690293964261,136,486.304,767.62,-4.095805013084727,-16.458236869380784
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,62,1719679690314023261,1719679690378011261,64,496.972,792.938,-3.2899017366431953,-18.376094036635564
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,63,1719679691378200261,1719679691474026261,96,137.479,332.235,-31.2963340740442,15.732024076506235
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,64,1719679691505907261,1719679691629940261,124,75.805,340.647,-36.087870940514925,14.910044223490793
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,65,1719679691846026261,1719679691929931261,84,268.081,328.491,-21.098323876698977,16.3913191999009
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,66,1719679691954027261,1719679692050105261,96,290.39,264.645,-19.755526597186734,21.198913540531
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,67,1719679692522024261,1719679692689968261,168,566.729,811.897,2.1841381354916347,-19.815013847606796
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,68,1719679692710054261,1719679692858006261,148,549.379,790.144,0.8122356509540464,-18.17403255764419
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,69,1719679692930076261,1719679693197998261,268,465.681,784.374,-5.725049104521592,-17.70983135587482
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,70,1719679693310036261,1719679693445910261,136,342.317,794.448,-15.403118008040426,-18.28921409435659
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,71,1719679693466046261,1719679693546015261,80,377.51,776.926,-12.58310307069313,-17.042690985548923
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,72,1719679693573917261,1719679693734075261,160,377.628,729.177,-12.428330327475535,-13.461884622120373
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,73,1719679693758012261,1719679694014039261,256,436.925,758.348,-7.914940192475562,-15.722123326053227
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,74,1719679694045910261,1719679694742060261,696,464.691,750.094,-5.75037757283155,-15.122383580465462
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,75,1719679694918029261,1719679695046027261,128,641.099,797.503,8.004206432998986,-18.673068532957306
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,76,1719679695069941261,1719679695209963261,140,597.776,766.619,4.567921193196007,-16.3795026250544
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,77,1719679695254063261,1719679695538072261,284,636.861,804.471,7.688604031238168,-19.20315770510956
3d0681ba-2b1c-4d80-b52b-50f4e915c2a1,34a6e8c3-ae43-4442-aeaf-4557038b769b,78,1719679695606078261,1719679695762054261,156,557.458,779.035,1.4395434765220496,-17.333129798020618
