section id,recording id,timestamp [ns]
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452693000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452743000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452793000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452843000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452893000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452943000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926452993000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453043000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453093000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453143000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453193000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453243000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453293000000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926453342477777
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454204877777
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454241066666
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454275711111
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454307955555
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454342411111
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454375111111
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454408600000
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454438744444
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454476944444
4f25a4da-f160-4bea-8a15-50081550e6d6,8d19c6d6-8601-4294-8f86-134a550cca6a,1688926454508833333
