section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,1,1665177657662421539,1665177657682431539,20,20.25610150069916,1.5260836709619667,1024.85461502659,1098.0948188198252
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,2,1665177662714453539,1665177662734485539,20,22.864426926141753,1.7238872309743458,1142.0154268816566,1252.0051423507664
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,3,1665177663758486539,1665177663818992539,60,9.04633506214652,0.6822332907206827,1562.8771164907068,2273.1148039764325
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,4,1665177665886455539,1665177665962514539,76,19.785831631349197,1.4904147812326194,1059.5602758557632,1710.457791294843
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,5,1665177666838398539,1665177666862404539,24,24.86935902719118,1.8748815132944414,1242.694308466797,1460.2907564706431
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,6,1665177668102418539,1665177668126418539,24,30.464970904405362,2.2971372120783093,1221.034239603288,1434.7608204464975
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,7,1665177668294457539,1665177668386460539,92,8.64042644584737,0.6515860555581517,696.8997086636284,1374.6874363154668
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,8,1665177672262421539,1665177672290433539,28,42.67783919603974,3.218066474795036,1427.0649402114484,1724.5490966753198
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,9,1665177673542458539,1665177673562443539,19,23.81219334191472,1.7948571926162191,1194.430332622728,1317.3387417781305
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,10,1665177674078491539,1665177674102514539,24,25.170163082434243,1.8978550853142648,1262.29463971193,1385.1480210155464
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,11,1665177675638516539,1665177675662429539,23,23.495974685181025,1.770877774088755,1175.9095971160161,1371.8719825932892
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,12,1665177676650426539,1665177676670406539,19,21.768142357333485,1.6422895094649022,1088.9304720764558,1412.0738193594252
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,13,1665177680114444539,1665177680134444539,20,25.651707507910494,1.9341544212642972,1282.6888414614177,1672.136146082534
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,14,1665177682314553539,1665177682342448539,27,32.80357269370231,2.473052972294559,1095.0619341860597,1247.1619737778142
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,15,1665177683614461539,1665177683642567539,28,35.0444928886684,2.642633861683434,1406.9742881462323,1692.927345041799
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,16,1665177683726428539,1665177683750466539,24,35.95090456201364,2.7113440619864924,1490.422402179055,1969.6291920731471
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,17,1665177683814520539,1665177683834490539,19,22.32295185284804,1.6832358161852587,1116.7846370764544,1384.0629923863507
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,18,1665177685362446539,1665177685386433539,23,30.400778897903034,2.292440439531513,1217.8838882186044,1400.240107899792
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,19,1665177685582424539,1665177685714444539,132,5.130909963329871,0.3869926133001813,989.4097414154676,1574.6882560993229
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,20,1665177686354434539,1665177686374572539,20,26.077114523999153,1.9663404803800442,1294.420742418668,1668.7375639270776
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,21,1665177687902410539,1665177687926452539,24,27.583435032777857,2.080302300115486,1103.4570443918717,1227.3646192396616
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,22,1665177690646462539,1665177690666466539,20,21.731728898649937,1.6389450188515302,1087.9217617642605,1183.0084910605863
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,23,1665177692842495539,1665177692858497539,16,27.610053810806164,2.0822046536649124,1381.647616932594,1610.3866069023763
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,24,1665177696658791539,1665177696682449539,23,26.230979580849414,1.9772585523582071,1309.2541149203712,1451.331176857607
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,25,1665177697142423539,1665177697162495539,20,22.548798060383668,1.6991249954513452,1130.307230574163,1208.9460146632575
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,26,1665177698286483539,1665177698306457539,19,25.202543137871903,1.9002036845188117,1263.3371502418672,1429.0667071864618
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,27,1665177698906482539,1665177698930513539,24,27.524189156467553,2.075279863289967,1106.7781355810264,1236.2063894906028
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,28,1665177699546445539,1665177699566444539,19,20.3974601456171,1.5377733724362697,1023.2345438709922,1125.0116626297727
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,29,1665177701074440539,1665177701090404539,15,19.92823769025543,1.5033635703893817,1330.0762524884055,1516.2724249104222
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,30,1665177701698421539,1665177701718429539,20,23.89351534422826,1.8006581677530458,1195.178536735371,1297.2600272879722
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,31,1665177704942466539,1665177704962453539,19,21.02450196406618,1.5850669039858405,1056.0339203436754,1204.5821979562386
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,32,1665177705670476539,1665177705690452539,19,22.05763622880065,1.6626821274876897,1102.5331058049183,1228.6695232993015
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,33,1665177706834449539,1665177706854536539,20,20.762591735571604,1.5664074297135722,1043.2342838491923,1166.7267198961315
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,34,1665177707238552539,1665177707262439539,23,20.534591611639886,1.547952633768351,1027.0306711416501,1131.5479225775632
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,35,1665177708734490539,1665177708762438539,27,34.53745464483632,2.603885715358338,1384.5211743099649,1622.0916162900555
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,36,1665177708922545539,1665177708950452539,27,30.228907645649894,2.2815668731299206,1212.731544778777,1426.375330851315
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,37,1665177710290431539,1665177710342453539,52,6.917909914400648,0.5204411415738431,1171.3765926785052,1675.8618633402232
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,38,1665177711438467539,1665177711486454539,47,12.691920948679888,0.9580632254381575,1312.7550129913761,1903.2669746426354
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,39,1665177712254458539,1665177712266526539,12,22.603411128787844,1.7034924234462943,1147.5995412431662,1279.4100959357686
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,40,1665177713946627539,1665177713966473539,19,20.510668406331746,1.5454540495468219,1026.905578401151,1096.363334632196
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,41,1665177714186409539,1665177714242398539,55,8.387286155222537,0.6324076257387337,1090.2640588565316,1420.909083482346
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,42,1665177714422396539,1665177714442411539,20,20.339864879743565,1.5342295055483701,1023.1174914646739,1115.4932379518511
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,43,1665177714826489539,1665177714846431539,19,23.852239613966663,1.7979825847313649,1194.914417973247,1362.5851372738284
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,44,1665177715342459539,1665177715362447539,19,22.4734572590963,1.6953215311058025,1117.59802717366,1242.2969774644118
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,45,1665177715646493539,1665177715666545539,20,20.702894550155385,1.5614842403119156,1038.6750463357293,1125.6293490235996
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,46,1665177715886391539,1665177715906452539,20,21.438064112308307,1.6156547923937632,1073.3916223590325,1175.793812155976
4308dafb-21be-4175-ab6c-7652df582b39,1c266104-0d00-4ba4-b047-9fbd525f0049,47,1665177717718422539,1665177717782452539,64,4.382629988857876,0.3302907253656453,1181.0461243950947,1701.5046164930282
