recording id,label id,label name
4acfe4b3-2d18-4d25-aaee-a46764771006,52777816-c06d-427d-83ba-58fa50018c4d,tsst
4acfe4b3-2d18-4d25-aaee-a46764771006,cbf2357b-9fa0-443d-bf8a-accb09dcd333,parent
4acfe4b3-2d18-4d25-aaee-a46764771006,acae88f0-1198-4f82-a881-890403d88dcb,T1
