section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,1,1646588015132202680,1646588015304194680,171,435.3228378340664,31.640275729120077,4044.248299989589,9575.524600388964
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,2,1646588015516239680,1646588015580240680,64,189.77362906404306,13.875966545286536,2930.3323771707956,4507.707682848308
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,3,1646588016200387680,1646588016272140680,71,225.59302381842375,16.801326074980214,3132.8432988436475,4681.508837640933
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,4,1646588017052215680,1646588017120278680,68,251.93612724028023,18.967049503339943,3788.1826394433324,5429.142580383221
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,5,1646588017500254680,1646588017924267680,424,511.55259303977925,38.33052028923477,2699.431809381135,14480.696761337907
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,6,1646588018728286680,1646588018768304680,40,127.21553769507054,9.528244533596979,3260.559762760696,4672.01952254901
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,7,1646588019008161680,1646588019316229680,308,580.4404025444564,43.94407605488597,2239.3110708778263,4231.750861940005
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,8,1646588019404237680,1646588020412206680,1007,654.9543372758493,49.531970682112,2069.871100861071,8129.2239937912145
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,9,1646588020680110680,1646588020840249680,160,84.09228134300128,6.255021871433916,1833.905892911619,6620.800589988319
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,10,1646588021180267680,1646588021248106680,67,261.0478099388559,19.611166828151745,4069.0760903490077,6516.507828949054
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,11,1646588021552150680,1646588021788124680,235,162.22519824476032,12.163920406316965,4326.641479080278,12394.229933749302
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,12,1646588022064219680,1646588022120212680,55,246.31358408400263,18.43770210319436,4501.746446252416,7305.8222387178785
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,13,1646588022504141680,1646588022708231680,204,351.34537934359884,26.468578908095417,2587.105623998415,6099.121141564599
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,14,1646588023500233680,1646588023844245680,344,342.8044163617018,25.77468700207695,1916.000228618242,7175.497920794732
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,15,1646588024072217680,1646588024120231680,48,67.2398729447773,4.984184985727081,1487.233691019975,1865.6685395741067
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,16,1646588024260192680,1646588024284265680,24,29.53091737688732,2.1894464749531455,1217.315033191042,1400.5517398226327
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,17,1646588024812231680,1646588024860246680,48,85.40073864994447,6.323309502175014,2159.0410509350736,3101.9690937908717
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,18,1646588025120239680,1646588025252123680,131,52.05470549170258,3.854386676439749,1086.8171256053517,1556.7608488719936
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,19,1646588025424214680,1646588025988280680,564,384.4684982812971,28.688773862336042,2554.146833148964,10882.25058451839
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,20,1646588026232243680,1646588026268292680,36,41.323471116382336,3.1128961015877854,1078.7023633672823,1279.1640122082586
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,21,1646588026532243680,1646588026572261680,40,55.55562613556259,4.191367732327003,1866.4714488755494,2514.288313330726
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,22,1646588026936253680,1646588027752238680,815,126.3755101439669,9.505821805092355,2999.315716615583,12590.61366860695
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,23,1646588027832091680,1646588028004266680,172,111.26344210116486,8.278401808810207,1521.1068450782639,2837.626951828295
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,24,1646588028100220680,1646588028144262680,44,125.03524583502207,9.35242987989293,3408.402343299849,4909.446594851077
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,25,1646588028600210680,1646588028660230680,60,6.788980704011134,0.5108155770972699,999.5076245984425,1117.2023482927991
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,26,1646588028968189680,1646588029132301680,164,14.758014752402486,1.1037863459003359,1551.531669808545,2284.2272150759118
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,27,1646588029392166680,1646588029428146680,35,64.11811613081886,4.8025602184708776,1905.6802312341317,2526.8317206722204
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,28,1646588029840216680,1646588029872099680,31,63.714094959427875,4.767708037346682,1735.1358389344161,2111.4042344907893
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,29,1646588030272286680,1646588030348267680,75,113.01256437840222,8.49469933753055,2262.031700678209,4589.338132021954
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,30,1646588030464260680,1646588030568248680,103,402.7258634625722,30.25521741803541,4228.529518829399,7994.407657089396
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,31,1646588030688107680,1646588030800254680,112,143.19917733794435,10.75877518842692,1284.4384696847544,2665.391040236492
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,32,1646588030900283680,1646588031088263680,187,477.1074763570363,35.967441336214556,3559.8999727711334,11514.430848085014
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,33,1646588031264245680,1646588031316290680,52,167.4250970426306,12.32238640712444,3482.614273951349,5705.2581555611705
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,34,1646588031832218680,1646588031944328680,112,267.6569239234803,20.37821783159356,2489.053082755842,3773.089132360661
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,35,1646588032092317680,1646588032220236680,127,98.09933978270995,7.114070007812282,1080.2208858244935,1395.7244239143943
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,36,1646588032692132680,1646588032840243680,148,189.3731600766279,13.806837884033602,2484.5621295733154,7282.512155436769
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,37,1646588032976268680,1646588033024216680,47,146.2428715910739,10.674293292010113,3392.9319177299226,4994.630477632745
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,38,1646588033244234680,1646588033512260680,268,412.4008558320875,30.364785164859157,2898.089504733243,8391.171874832913
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,39,1646588033972115680,1646588034120290680,148,675.6716014251599,50.95591199645768,4420.107983051292,9222.734261900086
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,40,1646588034220253680,1646588034348208680,127,81.09312091917975,6.019998563771867,1199.9694175265863,1865.82849867455
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,41,1646588034408345680,1646588034520285680,111,123.26558562123783,9.188221231916872,1159.6608915812915,1975.6468370737014
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,42,1646588034668233680,1646588034784232680,115,423.183526534843,31.69895728602249,3572.4426005013356,7140.610108793973
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,43,1646588035088254680,1646588035344254680,256,344.911281030859,26.269193596193148,2618.926018267198,6785.354285205122
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,44,1646588035532247680,1646588035712356680,180,147.90456440584154,11.064613379659923,1801.1160614064588,2866.853785978844
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,45,1646588035812118680,1646588035832228680,20,32.52148227881827,2.4251642137344422,1173.262077092357,1340.9194098786518
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,46,1646588035972285680,1646588036008140680,35,27.92409476785458,2.0799461484321755,1316.0429606175092,1501.75975685847
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,47,1646588036996256680,1646588037148277680,152,330.18787007801257,24.62361915020914,2716.9687082590917,6347.8400550573415
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,48,1646588037284264680,1646588037372210680,87,114.34489364802171,8.676009358346663,2462.557284709967,3776.38802361109
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,49,1646588037532287680,1646588037552111680,19,21.3910652308158,1.5993252282251433,1120.6556278529222,1221.4744919660643
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,50,1646588037724211680,1646588037760237680,36,48.67482636427866,3.5700019314757876,1421.615933957279,1727.5558250604743
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,51,1646588037932578680,1646588037988519680,55,244.948484295564,18.487064604097984,4456.033864922513,7614.430406804275
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,52,1646588038340164680,1646588038408286680,68,258.71824211519146,19.541689433893918,3855.983749843678,6757.985330059463
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,53,1646588038860262680,1646588038920269680,60,305.6584277824165,23.062381209777325,4561.152290673516,7263.877347045233
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,54,1646588039080301680,1646588039120282680,39,116.75020008219231,8.809243822420983,3133.3511412565776,4201.220999860741
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,55,1646588039512567680,1646588039572215680,59,175.6329166454979,13.16401523899378,3125.6327458563974,5263.984717331935
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,56,1646588039752255680,1646588039912105680,159,275.20078091353827,20.75284534589815,3606.3275691412955,6614.018275583031
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,57,1646588040140208680,1646588040172201680,31,47.78278538733538,3.600962520305271,1363.5202051243573,1688.1284455450448
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,58,1646588041084256680,1646588041132236680,47,221.81182348305586,16.703791031598254,4357.006868163392,6745.981456829439
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,59,1646588041320221680,1646588041572276680,252,152.08795049533893,11.305421724460933,2328.174059906435,5601.137962670833
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,60,1646588041832254680,1646588041924255680,92,147.65611231391742,11.118658277977692,2123.2578054717023,5081.856065195852
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,61,1646588042328266680,1646588042360247680,31,46.36108482219565,3.423093448760287,1489.6523395937236,1717.2509050781357
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,62,1646588042596245680,1646588042656246680,60,151.86240758375254,11.247946571974966,2571.540782987417,4184.758302101939
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,63,1646588042748276680,1646588042768148680,19,20.513218936090183,1.5428804340041937,1056.3950697879532,1131.727126339968
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,64,1646588042892235680,1646588042924227680,31,61.997966598065226,4.6239633816941215,1946.870757814491,2458.073088363841
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,65,1646588043020239680,1646588043072224680,51,179.14261552900473,13.389100593421484,3293.9386497987534,5283.581691070096
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,66,1646588043344602680,1646588043420265680,75,453.46391033981166,34.167654322154675,6244.184804823818,10911.90323738783
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,67,1646588043740240680,1646588043800275680,60,210.93708234447624,15.85280215828171,3513.188521620126,5317.747363828518
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,68,1646588044160240680,1646588044240118680,79,378.4591573966668,27.75389815313009,4587.2443122961295,7808.885261683344
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,69,1646588044528235680,1646588044668261680,140,357.9977717819935,26.542058603087142,4315.44813455034,5980.825839069987
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,70,1646588044868285680,1646588044936245680,67,340.7216199811862,25.65572256713596,5398.847117965146,9697.841788736347
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,71,1646588045180256680,1646588045292243680,111,416.9756463697256,31.36068868748568,3901.714853642812,11074.649020598585
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,72,1646588045404117680,1646588045452214680,48,44.75643412527547,3.3207601894520065,1160.1487106019667,1513.8598652407024
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,73,1646588045612230680,1646588045640251680,28,24.92141870938496,1.8590461362242956,1064.9941164668103,1126.912850881268
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,74,1646588048296405680,1646588048432206680,135,364.26646740642826,27.23820849454386,2951.314607117744,7044.345402494896
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,75,1646588048524212680,1646588048664206680,139,107.09270098135303,7.851524602434448,1292.6316565207765,2183.780444235743
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,76,1646588048944208680,1646588049012210680,68,155.83772009938963,11.506830121035792,2321.3083408742064,4021.514256894963
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,77,1646588049104293680,1646588049280224680,175,137.67850155186878,10.460566716633812,1676.9268764371482,4557.166598044797
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,78,1646588049600215680,1646588050100145680,499,184.02308910960457,13.835947159412802,2478.679027540178,7498.224185177726
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,79,1646588050184196680,1646588050328186680,143,283.1444644720547,21.578350036252562,2143.5231123406656,5725.121447474195
f125fd69-fd71-44cf-a17b-b39a808a2ab9,8eeb502b-90f4-4e7c-98b8-11983871df47,80,1646588050564178680,1646588050592220680,28,44.527011397869636,3.336278477069409,1573.2012948627878,2022.626473945738
