section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,1,1656774476680230417,1656774477268176417,587,583.779,327.699,2.374351103999198,16.4471421933884
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,2,1656774477296308417,1656774479248236417,1951,625.142,332.677,5.57607200191543,16.050766502185635
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,3,1656774479288304417,1656774480321118417,1032,573.011,364.509,1.5255752922272428,13.668397550334646
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,4,1656774480364212417,1656774481464189417,1099,597.18,371.361,3.3793318635847864,13.144718459682643
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,5,1656774481504207417,1656774481632278417,128,563.477,425.825,0.7839730603437349,9.03778644615149
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,6,1656774481912123417,1656774482140234417,228,560.312,374.716,0.5478113492614293,12.898640264164445
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,7,1656774482220326417,1656774482800135417,579,552.599,398.747,-0.043821603335986344,11.083505762782062
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,8,1656774482820316417,1656774482948241417,127,549.721,382.719,-0.2645299195684619,12.294243729129535
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,9,1656774483036293417,1656774483316339417,280,569.802,334.886,1.2875721611701185,15.90722219342748
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,10,1656774483616397417,1656774483756284417,139,534.972,358.959,-1.4016373425557507,14.088153341794799
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,11,1656774483796207417,1656774484124250417,328,600.71,348.589,3.668723382966291,14.862886323428256
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,12,1656774484224167417,1656774484360237417,136,581.44,341.464,2.1852417689929617,15.407716017878176
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,13,1656774484388176417,1656774484532227417,144,533.599,349.622,-1.5106624565942008,14.793364824404929
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,14,1656774484952252417,1656774485068455417,116,561.878,368.206,0.6688382956185579,13.390418343995837
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,15,1656774485120231417,1656774487164234417,2044,599.126,363.34,3.534727142668588,13.74962446163863
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,16,1656774487228229417,1656774487512131417,283,555.496,377.219,0.17813287043353868,12.709759957940335
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,17,1656774487536256417,1656774487660232417,123,549.942,391.142,-0.24711688785927477,11.657935418892565
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,18,1656774487684258417,1656774488276222417,591,540.478,369.207,-0.9754240199335541,13.314551125974358
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,19,1656774488352231417,1656774488508206417,155,511.439,367.561,-3.207649242725094,13.432816219111333
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,20,1656774488696238417,1656774490388234417,1691,548.304,414.504,-0.3708996674491527,9.89318303896093
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,21,1656774490508201417,1656774491452306417,944,567.005,393.977,1.0576339486432715,11.443133951801036
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,22,1656774491572432417,1656774493820269417,2247,553.641,362.05,0.03593192960321191,13.855861406729407
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,23,1656774493968219417,1656774494072357417,104,583.972,381.202,2.3604131480230506,12.405325138921468
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,24,1656774494100179417,1656774494228220417,128,551.336,393.466,-0.14042143920890468,11.48240392895553
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,25,1656774494344247417,1656774494788245417,443,597.893,420.364,3.4046005819366507,9.444908195489615
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,26,1656774494820236417,1656774495504296417,684,587.309,355.451,2.630322429014579,14.349408890494585
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,27,1656774495796252417,1656774495868193417,71,583.796,340.831,2.3677470425410916,15.454858449405574
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,28,1656774496132340417,1656774496416200417,283,620.083,357.727,5.152970114874013,14.163618073695044
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,29,1656774496440165417,1656774496528234417,88,588.967,318.276,2.783928802649349,17.157533213677414
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,30,1656774496696235417,1656774497352231417,655,582.293,426.333,2.2151835579950507,8.997406849692306
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,31,1656774497372131417,1656774497660152417,288,577.1,407.488,1.8253101411378572,10.421374607703177
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,32,1656774497880420417,1656774498048228417,167,584.805,374.938,2.4272897966849993,12.878210390744611
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,33,1656774498420481417,1656774498604150417,183,555.269,413.558,0.15986361477683955,9.964639965391498
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,34,1656774498640248417,1656774498936215417,295,556.553,390.802,0.2585741876912305,11.68364201106287
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,35,1656774499380162417,1656774499748218417,368,630.891,394.897,5.94079208850148,11.353945000365504
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,36,1656774499856141417,1656774499920337417,64,592.136,343.036,3.011036506638981,15.285647703025917
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,37,1656774499972289417,1656774500308195417,335,621.021,417.201,5.167565984950827,9.67633020402205
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,38,1656774500340261417,1656774500744485417,404,570.481,384.072,1.325738152000806,12.190921025924519
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,39,1656774500956247417,1656774501056130417,99,538.97,363.787,-1.0925637472830936,13.723842981889378
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,40,1656774501188233417,1656774501340273417,152,580.997,347.899,2.1476795951697567,14.921618599226882
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,41,1656774502156201417,1656774502248163417,91,629.75,391.764,5.8569205781527325,11.590841401245493
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,42,1656774502288232417,1656774502560203417,271,571.119,392.294,1.3726051626798368,11.569826403397808
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,43,1656774502736225417,1656774502884305417,148,556.512,404.355,0.2549213551083348,10.659826888422925
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,44,1656774502952334417,1656774503152261417,199,590.96,386.268,2.893167549244723,12.020977864802765
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,45,1656774503196212417,1656774504596228417,1400,615.122,397.884,4.7330685765471925,11.135932241312453
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,46,1656774504792209417,1656774506076273417,1284,602.696,382.506,3.794381574472869,12.301367348043604
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,47,1656774506180132417,1656774510904302417,4724,578.527,400.223,1.9364352809875858,10.96985142407309
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,48,1656774510936235417,1656774511052233417,115,570.572,358.255,1.3397768290714973,14.141281860734086
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,49,1656774511072228417,1656774511976242417,904,598.335,385.9,3.4580391818348124,12.046579009687013
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,50,1656774512024340417,1656774512664321417,639,570.818,423.429,1.3428971387386681,9.218157108552141
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,51,1656774512700161417,1656774513032139417,331,596.641,398.202,3.320951360374839,11.118323719778003
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,52,1656774513060202417,1656774514304212417,1244,591.69,383.985,2.9503809101541645,12.193187285520429
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,53,1656774514464252417,1656774514600247417,135,605.753,393.227,4.020573318044329,11.49101320695197
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,54,1656774514696311417,1656774516312181417,1615,588.8,394.154,2.72387628016541,11.42607584153153
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,55,1656774516352210417,1656774516476541417,124,576.839,385.111,1.812416931342948,12.111499356685819
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,56,1656774516604252417,1656774517272225417,667,540.47,394.633,-0.9711301708112878,11.393798082848942
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,57,1656774517300257417,1656774518244225417,943,599.48,394.444,3.5402183870916777,11.401225652229822
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,58,1656774518316140417,1656774518416143417,100,591.807,386.65,2.957802823482214,11.991908131075855
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,59,1656774518472210417,1656774519080220417,608,590.35,402.327,2.838399973628009,10.808575458338835
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,60,1656774519188305417,1656774520620147417,1431,591.938,389.994,2.966022805436621,11.739400609311774
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,61,1656774520652255417,1656774521084321417,432,546.568,408.562,-0.503687957810957,10.341956086496754
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,62,1656774521108258417,1656774522332208417,1223,552.514,388.068,-0.05041454369202493,11.890203367692413
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,63,1656774522556358417,1656774522696247417,139,617.612,391.757,4.928603677302996,11.597217872268118
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,64,1656774522916217417,1656774522988227417,72,586.495,386.51,2.551183672812441,12.003888800885942
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,65,1656774523028207417,1656774523196311417,168,561.27,391.957,0.6193280822544889,11.596154013071558
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,66,1656774523232223417,1656774523956252417,724,495.07,330.728,-4.504965152187532,16.207193697971253
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,67,1656774524304254417,1656774526140163417,1835,555.589,369.813,0.1855571309294063,13.269274480961844
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,68,1656774526160234417,1656774526256223417,95,500.81,295.707,-4.100908787797342,18.856072729119578
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,69,1656774526280234417,1656774526476225417,195,544.809,275.942,-0.6598362780228034,20.36604774278746
a2ba201f-f0bd-4e90-a131-c65ccc3bb288,c3ebd64d-05a5-4d15-9327-bf8a42228355,70,1656774526496244417,1656774526588209417,91,557.731,292.246,0.3566924036597301,19.132542520362097
