blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1652224734914749949,1652224735330834949,416
2,1652224735730757949,1652224736178803949,448
3,1652224736874732949,1652224737298812949,424
4,1652224738530933949,1652224738954772949,423
5,1652224740422774949,1652224740818815949,396
6,1652224741434798949,1652224741802840949,368
7,1652224742794762949,1652224743282737949,487
8,1652224743286747949,1652224743786770949,500
9,1652224744254829949,1652224744686729949,431
10,1652224745450877949,1652224746006786949,555
11,1652224746058763949,1652224746394829949,336
12,1652224746398676949,1652224746830829949,432
13,1652224747126843949,1652224747406980949,280
14,1652224747410800949,1652224747866792949,455
15,1652224747883114949,1652224748246699949,363
16,1652224749806812949,1652224750130713949,323
17,1652224750646968949,1652224751043083949,396
18,1652224751130805949,1652224751410697949,279
19,1652224751630746949,1652224751862701949,231
20,1652224752282786949,1652224752526786949,244
21,1652224752534793949,1652224753050759949,515
22,1652224754202847949,1652224754682718949,479
23,1652224755126747949,1652224755602818949,476
24,1652224756298880949,1652224756514809949,215
25,1652224756758655949,1652224757119522949,360
26,1652224757278836949,1652224757534780949,255
27,1652224758850785949,1652224759126704949,275
28,1652224759978787949,1652224760394662949,415
29,1652224760414687949,1652224760810690949,396
30,1652224760934808949,1652224761290858949,356
31,1652224761594762949,1652224762110774949,516
32,1652224762150816949,1652224762686781949,535
33,1652224762878651949,1652224763330784949,452
34,1652224763414846949,1652224763834679949,419
35,1652224764058810949,1652224764618840949,560
36,1652224765154851949,1652224765614771949,459
37,1652224765626662949,1652224766054795949,428
38,1652224766062936949,1652224766562930949,499
39,1652224766582719949,1652224767118798949,536
40,1652224767378780949,1652224767899358949,520
41,1652224768350748949,1652224768770777949,420
42,1652224768970837949,1652224769450784949,479
43,1652224770346758949,1652224770782778949,436
44,1652224772082815949,1652224772502841949,420
45,1652224773038782949,1652224773490727949,451
46,1652224775814783949,1652224776354735949,539
47,1652224776654875949,1652224776998809949,343
48,1652224779362828949,1652224779750821949,387
49,1652224780002814949,1652224780578820949,576
50,1652224781226698949,1652224781730852949,504
51,1652224783078810949,1652224783502882949,424
52,1652224783815072949,1652224784238813949,423
53,1652224784990788949,1652224785426700949,435
54,1652224786846855949,1652224787270795949,423
55,1652224788146676949,1652224788646788949,500
56,1652224788742819949,1652224789150784949,407
