blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658156765937513665,1658156766197536665,260
2,1658156776921474665,1658156777326102665,404
3,1658156781525531665,1658156781841514665,315
4,1658156781845522665,1658156782313500665,467
5,1658156782649499665,1658156783085520665,436
6,1658156784093476665,1658156784385484665,292
7,1658156793377514665,1658156793721551665,344
8,1658156795753505665,1658156796149487665,395
9,1658156796841477665,1658156797085530665,244
10,1658156800941463665,1658156801181517665,240
11,1658156802677518665,1658156803009543665,332
12,1658156812053515665,1658156812317485665,263
13,1658156814093511665,1658156814385489665,291
14,1658156817829502665,1658156818213455665,383
15,1658156820205473665,1658156820385492665,180
16,1658156821053524665,1658156821429486665,375
17,1658156834141499665,1658156834449573665,308
18,1658156835065508665,1658156835245481665,179
19,1658156840753465665,1658156840945537665,192
20,1658156842793537665,1658156843213466665,419
21,1658156843661531665,1658156843977507665,315
22,1658156844929500665,1658156845365485665,435
23,1658156851569476665,1658156851893510665,324
24,1658156852973597665,1658156853153504665,179
25,1658156856805483665,1658156857001490665,196
26,1658156858017568665,1658156858245606665,228
27,1658156858865538665,1658156859049488665,183
28,1658156862313468665,1658156862593488665,280
29,1658156863673481665,1658156864093481665,420
30,1658156879689510665,1658156879889485665,199
31,1658156886529551665,1658156886777504665,247
32,1658156890313509665,1658156890613538665,300
33,1658156892129569665,1658156892449537665,319
34,1658156892457504665,1658156892629813665,172
35,1658156893093494665,1658156893333473665,239
36,1658156894305462665,1658156894477486665,172
37,1658156899941479665,1658156900393556665,452
38,1658156912821506665,1658156913161547665,340
39,1658156913241509665,1658156913457478665,215
40,1658156913733534665,1658156914201490665,467
41,1658156925133491665,1658156925469494665,336
42,1658156925493497665,1658156925941684665,448
43,1658156933345480665,1658156933669528665,324
44,1658156940913499665,1658156941233521665,320
45,1658156948409497665,1658156948801479665,391
46,1658156949949509665,1658156950245560665,296
47,1658156956037563665,1658156956349556665,311
48,1658156961965483665,1658156962305517665,340
49,1658156969201492665,1658156969601490665,399
50,1658156984081470665,1658156984477474665,396
51,1658156984733538665,1658156984925482665,191
52,1658156985893500665,1658156986181493665,287
53,1658156988337481665,1658156988581526665,244
54,1658156990029469665,1658156990273528665,244
55,1658156990277486665,1658156990533519665,256
56,1658156992129478665,1658156992553548665,424
57,1658156995545540665,1658156995745504665,199
58,1658156997109487665,1658156997397482665,287
59,1658157000101503665,1658157000477480665,375
60,1658157006933508665,1658157007121504665,187
61,1658157009597500665,1658157009965494665,367
62,1658157012197541665,1658157012621548665,424
63,1658157020341534665,1658157020793490665,451
64,1658157020937489665,1658157021153504665,216
65,1658157035917528665,1658157036425503665,507
66,1658157038121507665,1658157038289489665,167
67,1658157039453520665,1658157039589494665,135
68,1658157039629510665,1658157039841476665,211
69,1658157040489497665,1658157040761487665,271
70,1658157044625489665,1658157044849478665,223
71,1658157045817484665,1658157046077517665,260
72,1658157048725588665,1658157049145481665,419
73,1658157058949485665,1658157059157472665,207
74,1658157065757468665,1658157066093475665,336
75,1658157066741483665,1658157066925482665,183
76,1658157068401529665,1658157068541533665,140
77,1658157083005518665,1658157083373490665,367
78,1658157087125672665,1658157087569499665,443
79,1658157093137499665,1658157093473483665,335
80,1658157096553476665,1658157096837486665,284
81,1658157099865562665,1658157100357480665,491
82,1658157106193505665,1658157106709512665,516
83,1658157113045531665,1658157113477694665,432
84,1658157129929514665,1658157130257489665,327
85,1658157133989469665,1658157134277537665,288
86,1658157137461478665,1658157137901569665,440
87,1658157148997488665,1658157149341513665,344
88,1658157149621508665,1658157149961477665,339
89,1658157154097488665,1658157154349549665,252
90,1658157154853519665,1658157155189546665,336
