blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1652109844150817486,1652109844370610486,219
2,1652109859302579486,1652109859562576486,259
3,1652109859566619486,1652109859762591486,195
4,1652109870454623486,1652109871502587486,1047
5,1652109871582634486,1652109871922667486,340
6,1652109875326594486,1652109875526606486,200
7,1652109876758577486,1652109877154758486,396
8,1652109881174605486,1652109881438598486,263
9,1652109884270583486,1652109884658624486,388
10,1652109885486631486,1652109885842582486,355
11,1652109885846605486,1652109886226621486,380
12,1652109893170606486,1652109893370581486,199
13,1652109895154613486,1652109895470631486,316
14,1652109896446562486,1652109896666627486,220
15,1652109902602676486,1652109902974602486,371
16,1652109905126609486,1652109905326607486,199
17,1652109905330569486,1652109905770759486,440
18,1652109906218590486,1652109906442610486,224
19,1652109906614600486,1652109906838604486,224
20,1652109912942671486,1652109913166621486,223
21,1652109914682622486,1652109914982622486,300
22,1652109923050572486,1652109923294623486,244
23,1652109932130583486,1652109932426623486,296
24,1652109937254625486,1652109937478585486,223
25,1652109940502619486,1652109940714629486,212
26,1652109945778619486,1652109946078652486,300
27,1652109948386607486,1652109948566569486,179
28,1652109948574590486,1652109948814590486,240
29,1652109954390583486,1652109954550590486,160
30,1652109962750587486,1652109963010660486,260
31,1652109970466596486,1652109970746599486,280
32,1652109972974587486,1652109973234613486,260
33,1652109976350648486,1652109976634607486,283
34,1652109980494574486,1652109980846630486,352
35,1652109996474605486,1652109996794588486,319
36,1652110003194602486,1652110003474598486,279
37,1652110018874617486,1652110019214585486,339
38,1652110023422606486,1652110023574599486,151
39,1652110032546573486,1652110032926624486,380
40,1652110071246606486,1652110071754777486,508
41,1652110094298610486,1652110094582589486,283
42,1652110113606581486,1652110113854602486,248
43,1652110116702570486,1652110116942631486,240
44,1652110130050614486,1652110130326673486,276
45,1652110135590586486,1652110135806606486,216
46,1652110140202639486,1652110140446596486,243
47,1652110143606628486,1652110143886570486,279
48,1652110144238598486,1652110144570593486,331
49,1652110154294675486,1652110154562628486,267
50,1652110161790611486,1652110162078613486,288
51,1652110167778666486,1652110168062753486,284
52,1652110175594600486,1652110175914603486,320
53,1652110208794612486,1652110209042598486,247
54,1652110240674629486,1652110240930587486,255
55,1652110259074606486,1652110259482607486,408
56,1652110266942604486,1652110267342599486,399
57,1652110277250646486,1652110277502612486,251
58,1652110288526576486,1652110288798586486,272
59,1652110301242693486,1652110301502595486,259
60,1652110320326651486,1652110320594649486,267
61,1652110335026574486,1652110335354591486,328
62,1652110340626615486,1652110340770591486,143
63,1652110340774595486,1652110341314589486,539
64,1652110345270594486,1652110345726603486,456
65,1652110356214622486,1652110356394750486,180
66,1652110367254579486,1652110367610595486,356
67,1652110395326606486,1652110395526595486,199
68,1652110403498601486,1652110403750688486,252
69,1652110411666648486,1652110411918635486,251
70,1652110423726578486,1652110423954594486,228
71,1652110443766605486,1652110443934593486,167
72,1652110466538600486,1652110466890589486,351
73,1652110470314600486,1652110470786598486,471
74,1652110474098852486,1652110474406931486,308
75,1652110474474589486,1652110474974604486,500
76,1652110482874587486,1652110483430625486,556
77,1652110491154605486,1652110491490604486,335
78,1652110492858620486,1652110493330645486,472
79,1652110512770600486,1652110513010595486,239
80,1652110538262590486,1652110538598608486,336
81,1652110545078595486,1652110545310611486,232
82,1652110552786597486,1652110553118590486,331
83,1652110564150576486,1652110564382573486,231
84,1652110576606645486,1652110576898656486,292
85,1652110614270578486,1652110614566572486,295
86,1652110701634769486,1652110701982599486,347
87,1652110716974587486,1652110717170602486,196
88,1652110752442578486,1652110752698601486,256
89,1652110753454786486,1652110753694585486,239
90,1652110764770582486,1652110764982596486,212
91,1652110792650592486,1652110792890648486,240
92,1652110799554606486,1652110799958861486,404
93,1652110801810661486,1652110802038587486,227
94,1652110803834601486,1652110804094606486,260
95,1652110808490621486,1652110808722608486,231
96,1652110835122598486,1652110835402594486,279
97,1652110837982593486,1652110838150606486,168
98,1652110844254601486,1652110844478620486,224
99,1652110848182604486,1652110849062593486,879
100,1652110849070584486,1652110849514581486,443
101,1652110856598590486,1652110857058615486,460
102,1652110862926574486,1652110863050604486,124
