blink id,start timestamp [ns],end timestamp [ns],duration [ms]
89,1646089528708576147,1646089529156552147,447
90,1646089529400606147,1646089529856564147,455
91,1646089530548532147,1646089530968583147,420
92,1646089531144596147,1646089531628546147,483
93,1646089532924557147,1646089533352564147,428
94,1646089534628580147,1646089535268575147,639
95,1646089541052569147,1646089541480671147,428
96,1646089544956591147,1646089545208553147,251
97,1646089545212538147,1646089545488552147,276
98,1646089545492548147,1646089545944538147,451
99,1646089551176543147,1646089551468528147,291
100,1646089555388558147,1646089555800534147,411
101,1646089558604532147,1646089558956544147,352
102,1646089559216711147,1646089559600549147,383
103,1646089560152556147,1646089560740593147,588
104,1646089560756572147,1646089561352643147,596
105,1646089562172608147,1646089562656556147,483
106,1646089562960563147,1646089563452577147,492
107,1646089563916584147,1646089564576547147,659
108,1646089564732564147,1646089565236576147,504
109,1646089565724564147,1646089566300521147,575
110,1646089566716564147,1646089567184521147,467
111,1646089567968552147,1646089568352591147,384
112,1646089569564542147,1646089570000527147,435
113,1646089570500537147,1646089571024549147,524
114,1646089571136570147,1646089571644567147,507
115,1646089571972551147,1646089572488548147,515
116,1646089578744606147,1646089579232566147,487
117,1646089580144554147,1646089580528554147,384
118,1646089580920585147,1646089581384567147,463
119,1646089582432533147,1646089582904533147,472
120,1646089585060565147,1646089585496562147,435
121,1646089587312614147,1646089587592540147,279
122,1646089587596551147,1646089587912563147,316
123,1646089589008570147,1646089589328534147,319
124,1646089589424532147,1646089589744577147,320
125,1646089590124551147,1646089590532542147,407
126,1646089591016572147,1646089591432555147,415
127,1646089591544550147,1646089591936576147,392
128,1646089593844529147,1646089594452551147,608
129,1646089594816595147,1646089595328709147,512
130,1646089596624582147,1646089597100570147,475
131,1646089598320546147,1646089598848559147,528
132,1646089599384547147,1646089599944574147,560
133,1646089602532641147,1646089602936572147,403
134,1646089604148579147,1646089604644572147,495
135,1646089605664567147,1646089606216573147,552
136,1646089606500521147,1646089607176544147,676
137,1646089608440713147,1646089608860559147,419
138,1646089610032537147,1646089610516512147,483
139,1646089613300546147,1646089613948554147,648
140,1646089614524633147,1646089615084550147,559
141,1646089615248561147,1646089615848546147,599
142,1646089617232994147,1646089617656578147,423
143,1646089617660588147,1646089617960610147,300
144,1646089618756573147,1646089619192606147,436
145,1646089619904557147,1646089620464578147,560
146,1646089620568551147,1646089621076573147,508
147,1646089621300514147,1646089621780549147,480
148,1646089623788563147,1646089624344524147,555
149,1646089624980519147,1646089625432550147,452
150,1646089625836571147,1646089626372573147,536
151,1646089626940468147,1646089627524571147,584
152,1646089628060577147,1646089628436587147,376
153,1646089628804568147,1646089629400584147,596
154,1646089630108567147,1646089630528567147,420
155,1646089631032570147,1646089631640539147,607
156,1646089633428600147,1646089633984494147,555
157,1646089634376577147,1646089634800590147,424
158,1646089634804593147,1646089635268546147,463
159,1646089636728547147,1646089637248539147,519
160,1646089638500538147,1646089638628601147,128
161,1646089641136516147,1646089641536582147,400
162,1646089642304556147,1646089642680560147,376
163,1646089644748566147,1646089645128602147,380
164,1646089646148633147,1646089646528596147,379
165,1646089647584565147,1646089647916572147,332
166,1646089648160577147,1646089648688571147,527
167,1646089650220541147,1646089650736549147,516
168,1646089651400575147,1646089651904595147,504
169,1646089655144571147,1646089655652534147,507
170,1646089657004589147,1646089657512643147,508
171,1646089658200559147,1646089658708559147,508
172,1646089659072479147,1646089659576547147,504
173,1646089659708559147,1646089659892908147,184
174,1646089661332593147,1646089661780518147,447
175,1646089662344582147,1646089662832583147,488
176,1646089663736590147,1646089664240562147,503
177,1646089665164771147,1646089665624540147,459
178,1646089666504599147,1646089666732536147,227
179,1646089667740535147,1646089668028562147,288
180,1646089669564562147,1646089670120577147,556
181,1646089670860588147,1646089671248588147,388
182,1646089671252566147,1646089671800554147,547
183,1646089672188568147,1646089672576555147,387
184,1646089673308612147,1646089673948541147,639
185,1646089676808544147,1646089677336545147,528
186,1646089678460600147,1646089678996544147,535
187,1646089680612565147,1646089681092571147,480
188,1646089684108592147,1646089684660549147,551
189,1646089685604600147,1646089686084544147,479
190,1646089686856537147,1646089687304549147,448
191,1646089687812564147,1646089688044585147,232
192,1646089689388604147,1646089689872540147,483
193,1646089690212584147,1646089690572573147,359
194,1646089691308584147,1646089691812562147,503
195,1646089693308591147,1646089693880613147,572
196,1646089696092558147,1646089696568577147,476
197,1646089697456534147,1646089697968559147,512
198,1646089699232541147,1646089699732553147,500
199,1646089699820527147,1646089700328528147,508
200,1646089701372517147,1646089701956524147,584
201,1646089703592543147,1646089704032560147,440
202,1646089704508581147,1646089705144660147,636
203,1646089706388551147,1646089706844553147,456
204,1646089707484542147,1646089707784590147,300
205,1646089707788606147,1646089708080553147,291
206,1646089710056521147,1646089710572569147,516
207,1646089711968566147,1646089712532546147,563
208,1646089714012578147,1646089714644561147,631
209,1646089715868544147,1646089716328574147,460
210,1646089717492577147,1646089717992579147,500
211,1646089718196593147,1646089718712543147,515
212,1646089720296535147,1646089720732548147,436
213,1646089722732525147,1646089723100532147,368
214,1646089723380532147,1646089723824538147,444
215,1646089723828564147,1646089724424562147,595
216,1646089725248544147,1646089725644586147,396
217,1646089727576542147,1646089728092596147,516
218,1646089729140521147,1646089729352589147,212
219,1646089729356547147,1646089729792556147,436
220,1646089730692588147,1646089731160590147,468
221,1646089731992563147,1646089732556546147,563
222,1646089733276552147,1646089733664567147,388
223,1646089735424579147,1646089735756560147,331
224,1646089736996596147,1646089737472582147,475
225,1646089739892546147,1646089740332582147,440
226,1646089741224518147,1646089741636531147,412
227,1646089741752576147,1646089742172576147,420
228,1646089742748602147,1646089743124588147,375
229,1646089744480532147,1646089744972593147,492
230,1646089745224567147,1646089745904541147,679
231,1646089745908596147,1646089746416575147,507
232,1646089749128561147,1646089749680554147,551
233,1646089751632549147,1646089752260571147,628
234,1646089753884569147,1646089754416537147,531
235,1646089756040571147,1646089756528532147,487
236,1646089756976560147,1646089757552540147,575
237,1646089758260700147,1646089758784576147,523
238,1646089759508620147,1646089760020546147,511
239,1646089761920596147,1646089762496574147,575
240,1646089762792560147,1646089763152864147,360
241,1646089764528616147,1646089765060550147,531
242,1646089767268540147,1646089767744575147,476
243,1646089769960592147,1646089770420569147,459
244,1646089771436547147,1646089771896627147,460
245,1646089772128578147,1646089772316590147,188
246,1646089774292578147,1646089774748524147,455
247,1646089775352550147,1646089775772575147,420
248,1646089777084620147,1646089777624606147,539
249,1646089778656556147,1646089779152596147,496
250,1646089780152545147,1646089780560563147,408
251,1646089781976571147,1646089782620526147,643
252,1646089782676562147,1646089783176542147,499
253,1646089783672549147,1646089784132555147,460
254,1646089784900563147,1646089785576538147,675
255,1646089786728559147,1646089787312595147,584
256,1646089787364584147,1646089788008562147,643
257,1646089788484552147,1646089788944507147,459
258,1646089789572542147,1646089789944604147,372
259,1646089790028605147,1646089790716547147,687
260,1646089790976564147,1646089791708562147,731
261,1646089792740558147,1646089793160579147,420
262,1646089795708554147,1646089796156549147,447
263,1646089796428588147,1646089796900579147,471
264,1646089797940576147,1646089798200549147,259
265,1646089799388614147,1646089799884552147,495
266,1646089801352552147,1646089801780533147,427
267,1646089802584559147,1646089803088573147,504
268,1646089804140567147,1646089804616581147,476
269,1646089805448557147,1646089806032605147,584
270,1646089807380558147,1646089807868565147,488
271,1646089809092566147,1646089809592549147,499
272,1646089810116680147,1646089810616530147,499
273,1646089811956534147,1646089812412549147,456
274,1646089814236557147,1646089814396582147,160
275,1646089814404536147,1646089814928544147,524
276,1646089815484559147,1646089816124705147,640
277,1646089816132485147,1646089816632556147,500
278,1646089817392581147,1646089817868597147,476
279,1646089820276541147,1646089820712586147,436
280,1646089822432577147,1646089822964568147,531
281,1646089824152544147,1646089824676549147,524
282,1646089825424592147,1646089825888540147,463
283,1646089826604574147,1646089827116555147,511
284,1646089827972732147,1646089828240601147,267
285,1646089830744561147,1646089831240600147,496
286,1646089832200548147,1646089832756562147,556
287,1646089833332540147,1646089833744571147,412
288,1646089835028563147,1646089835472569147,444
289,1646089836580573147,1646089837204550147,623
290,1646089837908532147,1646089838252499147,343
291,1646089839244573147,1646089839792558147,547
292,1646089840616582147,1646089841024538147,407
293,1646089841400546147,1646089841964557147,564
294,1646089842736574147,1646089843256565147,519
295,1646089843344517147,1646089843672564147,328
296,1646089844584556147,1646089845084570147,500
297,1646089845980524147,1646089846436551147,456
298,1646089847100527147,1646089847576526147,475
299,1646089848132535147,1646089848268553147,136
300,1646089848784531147,1646089849324588147,540
301,1646089850080531147,1646089850616536147,536
302,1646089850644583147,1646089851032549147,387
303,1646089851368579147,1646089851776567147,407
304,1646089852532539147,1646089853104630147,572
305,1646089854824623147,1646089855340576147,515
306,1646089856216533147,1646089856712587147,496
307,1646089858372564147,1646089858560540147,187
308,1646089858564562147,1646089859072664147,508
309,1646089859472635147,1646089859952595147,479
310,1646089860336529147,1646089860784561147,448
311,1646089862084705147,1646089862616594147,531
312,1646089864008560147,1646089864528567147,520
313,1646089864972593147,1646089865480587147,507
314,1646089866100570147,1646089866544574147,444
315,1646089867280579147,1646089867804568147,523
316,1646089868380527147,1646089868848578147,468
317,1646089869840564147,1646089870528565147,688
318,1646089870876534147,1646089871544571147,668
319,1646089871832571147,1646089872348546147,515
320,1646089872672575147,1646089873176561147,503
321,1646089875276573147,1646089875736578147,460
322,1646089877116563147,1646089877656564147,540
323,1646089879568579147,1646089880028593147,460
324,1646089880400529147,1646089880628594147,228
325,1646089883104634147,1646089883312593147,207
326,1646089884404557147,1646089884688548147,283
327,1646089884708595147,1646089885184532147,475
328,1646089885616520147,1646089886132585147,516
329,1646089886292555147,1646089886816540147,523
330,1646089887368557147,1646089887860561147,492
331,1646089888084547147,1646089888320548147,236
332,1646089889876525147,1646089890156565147,280
333,1646089890628563147,1646089891032561147,403
334,1646089892436524147,1646089892936542147,500
335,1646089894176587147,1646089894656556147,479
336,1646089896464602147,1646089896820584147,355
337,1646089897356581147,1646089897660530147,303
338,1646089897960599147,1646089898332559147,371
339,1646089898924639147,1646089899124551147,199
340,1646089900180533147,1646089900704554147,524
341,1646089901268548147,1646089901772553147,504
342,1646089903840537147,1646089904272540147,432
343,1646089904712561147,1646089905336559147,623
344,1646089906324593147,1646089906700567147,375
345,1646089906704572147,1646089907152601147,448
346,1646089907676606147,1646089908056671147,380
347,1646089908792526147,1646089909176537147,384
348,1646089909180545147,1646089909360629147,180
349,1646089910312570147,1646089910652591147,340
350,1646089910660548147,1646089910792542147,131
351,1646089912496594147,1646089912888482147,391
352,1646089913228541147,1646089913356578147,128
353,1646089913588543147,1646089914004600147,416
354,1646089914932529147,1646089915384556147,452
355,1646089916032535147,1646089916304567147,272
356,1646089916312588147,1646089916732555147,419
357,1646089917208537147,1646089917556744147,348
358,1646089918712517147,1646089919140540147,428
359,1646089919564605147,1646089920272536147,707
360,1646089920568531147,1646089921020530147,451
361,1646089921388538147,1646089921892551147,504
362,1646089922172550147,1646089922656654147,484
363,1646089922660807147,1646089923056524147,395
364,1646089923456800147,1646089923856536147,399
365,1646089924208547147,1646089924396555147,188
366,1646089925912561147,1646089926400558147,487
367,1646089927716545147,1646089928116619147,400
368,1646089928660545147,1646089929096550147,436
369,1646089931636552147,1646089932148558147,512
370,1646089933096581147,1646089933384558147,287
371,1646089934424572147,1646089934896549147,471
372,1646089935304570147,1646089935788569147,483
373,1646089936040560147,1646089936444552147,403
374,1646089936592572147,1646089937044539147,451
375,1646089937920566147,1646089938388805147,468
376,1646089938760545147,1646089939200524147,439
377,1646089941208524147,1646089941372575147,164
378,1646089941512550147,1646089941896553147,384
379,1646089942424599147,1646089942884563147,459
380,1646089943780571147,1646089944276584147,496
381,1646089945012534147,1646089945504583147,492
382,1646089946700539147,1646089947156572147,456
383,1646089949024984147,1646089949460572147,435
384,1646089949664573147,1646089950000520147,335
385,1646089950340521147,1646089950760575147,420
386,1646089952092567147,1646089952432546147,339
387,1646089952700552147,1646089953184512147,483
388,1646089955676566147,1646089956108567147,432
389,1646089958920569147,1646089959352543147,431
390,1646089959728562147,1646089960148568147,420
391,1646089961208555147,1646089961720540147,511
392,1646089962260555147,1646089962632564147,372
393,1646089963716519147,1646089964072566147,356
394,1646089964628763147,1646089965100554147,471
395,1646089965672551147,1646089966092544147,419
396,1646089966632837147,1646089967072671147,439
397,1646089969580616147,1646089970032567147,451
398,1646089971216570147,1646089971604535147,387
399,1646089972648554147,1646089973128542147,479
400,1646089973976562147,1646089974592596147,616
401,1646089975712720147,1646089975904554147,191
402,1646089975908593147,1646089976276585147,367
403,1646089976824571147,1646089977420595147,596
404,1646089977836577147,1646089978280729147,444
405,1646089978540530147,1646089978952561147,412
406,1646089979088711147,1646089979252565147,163
407,1646089979256559147,1646089979808592147,552
408,1646089980064556147,1646089980580537147,515
409,1646089980884556147,1646089981412614147,528
410,1646089981640579147,1646089982268553147,627
411,1646089982456544147,1646089982904545147,448
412,1646089984724577147,1646089985200548147,475
413,1646089985888611147,1646089986388594147,499
414,1646089987424538147,1646089987928543147,504
415,1646089990252584147,1646089990732551147,479
416,1646089991936567147,1646089992424595147,488
417,1646089997088537147,1646089997568571147,480
418,1646089999280545147,1646089999656555147,376
419,1646090001400743147,1646090001856566147,455
420,1646090004316540147,1646090004672538147,355
421,1646090007484530147,1646090007972575147,488
422,1646090009328550147,1646090009788559147,460
423,1646090010664795147,1646090011188603147,523
424,1646090012928579147,1646090013396592147,468
425,1646090014544553147,1646090014976569147,432
426,1646090015804556147,1646090016276615147,472
427,1646090017444565147,1646090017960544147,515
428,1646090017964571147,1646090018140599147,176
429,1646090019476569147,1646090019896564147,419
430,1646090021188632147,1646090021528540147,339
431,1646090021560566147,1646090022164518147,603
432,1646090025284494147,1646090025668547147,384
433,1646090027992539147,1646090028424594147,432
434,1646090029428602147,1646090030020568147,591
435,1646090032172541147,1646090032552576147,380
436,1646090034468564147,1646090034872573147,404
437,1646090036408570147,1646090036804582147,396
438,1646090037080619147,1646090037564563147,483
439,1646090040112536147,1646090040452564147,340
440,1646090041404583147,1646090041780847147,376
441,1646090044124571147,1646090044548568147,423
442,1646090044868567147,1646090045384564147,515
443,1646090047312549147,1646090047688562147,376
444,1646090048840581147,1646090049348533147,507
445,1646090050552543147,1646090050948509147,395
446,1646090051200568147,1646090051672580147,472
447,1646090052928549147,1646090053376556147,448
448,1646090057404547147,1646090057852515147,447
449,1646090059124570147,1646090059584571147,460
450,1646090060032591147,1646090060488607147,456
451,1646090061512577147,1646090061964605147,452
452,1646090063236725147,1646090063572539147,335
453,1646090066372569147,1646090066672562147,299
454,1646090066788574147,1646090067224586147,436
455,1646090071024572147,1646090071564582147,540
456,1646090072396574147,1646090072636537147,239
457,1646090074136564147,1646090074572543147,435
458,1646090077496533147,1646090077952603147,456
459,1646090078784572147,1646090079200556147,415
460,1646090081136588147,1646090081492586147,355
461,1646090083948562147,1646090084404573147,456
462,1646090085680568147,1646090085988571147,308
463,1646090086216536147,1646090086604558147,388
464,1646090086628559147,1646090087012704147,384
465,1646090088276549147,1646090088520549147,244
466,1646090089120610147,1646090089496589147,375
467,1646090089500508147,1646090089784964147,284
468,1646090089788636147,1646090090108572147,319
469,1646090090112586147,1646090090464706147,352
470,1646090090580664147,1646090090980559147,399
471,1646090097628552147,1646090097752547147,123
472,1646090099116595147,1646090099384704147,268
473,1646090099388588147,1646090099600566147,211
