blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1652199759844028699,1652199760155968699,311
2,1652199760180019699,1652199760455956699,275
3,1652199767736082699,1652199768076002699,339
4,1652199772083995699,1652199772472035699,388
5,1652199776579972699,1652199777083995699,504
6,1652199779700029699,1652199780047982699,347
7,1652199780471952699,1652199780739969699,268
8,1652199780747950699,1652199781188083699,440
9,1652199781192040699,1652199781556004699,363
10,1652199781712027699,1652199781944136699,232
11,1652199782895979699,1652199783095999699,200
12,1652199783992082699,1652199784228082699,236
13,1652199784908115699,1652199785276006699,367
14,1652199785612042699,1652199785768005699,155
15,1652199785803958699,1652199786148016699,344
16,1652199789440067699,1652199789608059699,167
17,1652199796456098699,1652199796607939699,151
18,1652199796612052699,1652199796944428699,332
19,1652199796947993699,1652199797359987699,411
20,1652199798340073699,1652199798552082699,212
21,1652199799212297699,1652199799380025699,167
22,1652199799455972699,1652199799635959699,179
23,1652199802124092699,1652199802515972699,391
24,1652199803908041699,1652199804036024699,127
25,1652199804044085699,1652199804275956699,231
26,1652199804807988699,1652199805244556699,436
27,1652199805283981699,1652199805388101699,104
28,1652199805527998699,1652199806003972699,475
29,1652199806675989699,1652199807051986699,375
30,1652199817103976699,1652199817475961699,371
31,1652199819156002699,1652199819443984699,287
32,1652199820311985699,1652199820700818699,388
33,1652199826368137699,1652199826575961699,207
34,1652199832048001699,1652199832408004699,360
35,1652199833316029699,1652199833643977699,327
36,1652199833651981699,1652199834087984699,436
37,1652199834471970699,1652199834836078699,364
38,1652199839123996699,1652199839543955699,419
39,1652199853983968699,1652199854295993699,312
40,1652199854612045699,1652199854987984699,375
41,1652199858668071699,1652199858940122699,272
42,1652199868652132699,1652199868923960699,271
43,1652199873524840699,1652199873740050699,215
44,1652199873764023699,1652199874151977699,387
45,1652199876548038699,1652199876812040699,264
46,1652199879584029699,1652199879767984699,183
47,1652199881663957699,1652199881927966699,264
48,1652199881932024699,1652199882579977699,647
49,1652199882639977699,1652199883059990699,420
50,1652199883756620699,1652199884052547699,295
51,1652199884703940699,1652199885092014699,388
52,1652199891539949699,1652199891968014699,428
53,1652199911824036699,1652199912411954699,587
54,1652199912548030699,1652199912795974699,247
55,1652199913896367699,1652199914276058699,379
56,1652199916599956699,1652199916923991699,324
57,1652199927391953699,1652199927663998699,272
58,1652199928140087699,1652199928359972699,219
59,1652199931139995699,1652199931427953699,287
60,1652199956679965699,1652199956967973699,288
61,1652199957651943699,1652199958147916699,495
62,1652199958620049699,1652199958804042699,183
63,1652199958940047699,1652199959223976699,283
64,1652199963928068699,1652199964395964699,467
65,1652199994816126699,1652199995171995699,355
66,1652199997415982699,1652199997656032699,240
67,1652199997660016699,1652199998031981699,371
68,1652199999452041699,1652199999791960699,339
69,1652200002867937699,1652200003215979699,348
70,1652200005680024699,1652200006031972699,351
71,1652200013091965699,1652200013303918699,211
72,1652200020799985699,1652200021104085699,304
73,1652200029020032699,1652200029131965699,111
74,1652200032191958699,1652200032579997699,388
75,1652200044799942699,1652200045108068699,308
76,1652200046996029699,1652200047339965699,343
77,1652200047431963699,1652200047635990699,204
78,1652200051980008699,1652200052332266699,352
79,1652200057707996699,1652200058068003699,360
80,1652200063787974699,1652200064348069699,560
81,1652200065087966699,1652200065463969699,376
82,1652200075011994699,1652200075516022699,504
83,1652200076903989699,1652200077228068699,324
84,1652200077231980699,1652200077684150699,452
85,1652200086512105699,1652200086836062699,323
86,1652200087208014699,1652200087608005699,399
87,1652200095803969699,1652200096079996699,276
88,1652200096244059699,1652200096352027699,107
89,1652200099352041699,1652200099568066699,216
90,1652200099611960699,1652200100008028699,396
91,1652200100248395699,1652200100483954699,235
92,1652200100499984699,1652200100768026699,268
93,1652200107488077699,1652200108104005699,615
94,1652200108448091699,1652200108659969699,211
95,1652200109427978699,1652200110008044699,580
96,1652200114068346699,1652200114323967699,255
97,1652200126883938699,1652200127188575699,304
98,1652200132031960699,1652200132296344699,264
99,1652200132364018699,1652200132688074699,324
100,1652200142919986699,1652200143343980699,423
101,1652200143839992699,1652200144136176699,296
102,1652200144175998699,1652200144280344699,104
103,1652200144287956699,1652200144580034699,292
104,1652200154444005699,1652200154608012699,164
105,1652200158911986699,1652200159075996699,164
106,1652200169495988699,1652200169936043699,440
107,1652200183287972699,1652200183484054699,196
108,1652200185159965699,1652200185404073699,244
109,1652200186004089699,1652200186247955699,243
110,1652200188647969699,1652200188788059699,140
111,1652200188947995699,1652200189136032699,188
112,1652200195547973699,1652200195652041699,104
113,1652200200404003699,1652200200764037699,360
114,1652200213340684699,1652200213568155699,227
115,1652200222648029699,1652200222956463699,308
116,1652200225867995699,1652200226312304699,444
117,1652200228995970699,1652200229192187699,196
118,1652200231564031699,1652200231943974699,379
119,1652200247487962699,1652200247811980699,324
120,1652200252739975699,1652200253284014699,544
121,1652200261383961699,1652200261844054699,460
122,1652200262072085699,1652200262359991699,287
123,1652200265380697699,1652200265735970699,355
124,1652200266039973699,1652200266159968699,119
125,1652200266164037699,1652200266444061699,280
126,1652200266695974699,1652200266951981699,256
127,1652200267196456699,1652200267336007699,139
128,1652200267391977699,1652200267511964699,119
129,1652200267523983699,1652200267716046699,192
130,1652200268048034699,1652200268327954699,279
131,1652200268339981699,1652200268452046699,112
132,1652200269923977699,1652200270728000699,804
133,1652200270751994699,1652200271264019699,512
134,1652200278191975699,1652200278447980699,256
135,1652200282724087699,1652200282904003699,179
136,1652200283639979699,1652200283864028699,224
137,1652200284368694699,1652200284524022699,155
138,1652200284528036699,1652200284924027699,395
139,1652200285019988699,1652200285180026699,160
140,1652200285184079699,1652200285456022699,271
141,1652200285892036699,1652200286215989699,323
142,1652200286852021699,1652200287128011699,275
143,1652200294592013699,1652200294967983699,375
144,1652200301208127699,1652200301392028699,183
145,1652200301400081699,1652200301595986699,195
146,1652200302608015699,1652200302920075699,312
147,1652200304500036699,1652200304831957699,331
148,1652200304835970699,1652200305159966699,323
149,1652200305251973699,1652200305707963699,455
150,1652200307915972699,1652200308211994699,296
151,1652200312275959699,1652200312611963699,336
152,1652200313015997699,1652200313468797699,452
153,1652200313611997699,1652200314044091699,432
154,1652200320791965699,1652200321115988699,324
155,1652200323276006699,1652200323535997699,259
156,1652200324924051699,1652200325152002699,227
157,1652200326147988699,1652200326407968699,259
158,1652200327179994699,1652200327295994699,116
159,1652200328427914699,1652200328592007699,164
160,1652200329732059699,1652200330100074699,368
161,1652200330103961699,1652200330223971699,120
162,1652200331243996699,1652200331375979699,131
163,1652200331379963699,1652200331576081699,196
164,1652200331828044699,1652200331931993699,103
165,1652200333659967699,1652200333851961699,191
166,1652200337091960699,1652200337203966699,112
167,1652200337527987699,1652200337712022699,184
168,1652200341027985699,1652200341271983699,243
169,1652200341363965699,1652200341567962699,203
170,1652200341699990699,1652200341935943699,235
171,1652200342420110699,1652200342943962699,523
172,1652200342951994699,1652200343247969699,295
173,1652200344623984699,1652200344983975699,359
174,1652200355447964699,1652200355803975699,356
175,1652200360060004699,1652200360311951699,251
176,1652200367867998699,1652200368211970699,343
177,1652200368708048699,1652200368983981699,275
178,1652200368987959699,1652200369140113699,152
179,1652200370080090699,1652200370247970699,167
180,1652200373491950699,1652200373780054699,288
181,1652200374915980699,1652200375156020699,240
182,1652200375860063699,1652200376223975699,363
183,1652200381355969699,1652200381556033699,200
184,1652200385156018699,1652200385516118699,360
185,1652200385595966699,1652200385792089699,196
186,1652200386284082699,1652200386476062699,191
187,1652200386792054699,1652200386980070699,188
188,1652200387172051699,1652200387556022699,383
189,1652200388024015699,1652200388207916699,183
190,1652200395040159699,1652200395339977699,299
191,1652200395980073699,1652200396191996699,211
192,1652200396696038699,1652200397040014699,343
193,1652200409852081699,1652200410240106699,388
