blink id,start timestamp [ns],end timestamp [ns],duration [ms]
58,1649619852739022454,1649619852935056454,196
59,1649619852939073454,1649619853119045454,179
60,1649619853859271454,1649619854263197454,403
61,1649619856939195454,1649619857375042454,435
62,1649619857579916454,1649619857959529454,379
63,1649619859443175454,1649619859858994454,415
64,1649619861051068454,1649619861471176454,420
65,1649619862171073454,1649619862387069454,215
66,1649619862611067454,1649619862903281454,292
67,1649619867759095454,1649619868194995454,435
68,1649619869107007454,1649619869582994454,475
69,1649619875019057454,1649619875479016454,459
70,1649619888411131454,1649619888843035454,431
71,1649619899063067454,1649619899579070454,516
72,1649619899947053454,1649619900395057454,448
73,1649619902795069454,1649619903287034454,491
74,1649619904503038454,1649619904951051454,448
75,1649619908423056454,1649619908883042454,459
76,1649619912115078454,1649619912487267454,372
77,1649619914355062454,1649619914919216454,564
78,1649619915547139454,1649619915767031454,219
79,1649619916107059454,1649619916411028454,303
80,1649619921019050454,1649619921499047454,479
81,1649619922267020454,1649619922499217454,232
82,1649619922851177454,1649619923243049454,391
83,1649619923367061454,1649619923923026454,555
84,1649619924823153454,1649619925239055454,415
85,1649619925243018454,1649619925375159454,132
86,1649619925379063454,1649619925875021454,495
87,1649619925879053454,1649619926167041454,287
88,1649619926171078454,1649619926546987454,375
89,1649619926555031454,1649619926915002454,359
90,1649619927275116454,1649619927507043454,231
91,1649619927851028454,1649619928231113454,380
92,1649619928239926454,1649619928527056454,287
93,1649619929131073454,1649619929475161454,344
94,1649619930215191454,1649619930579015454,363
95,1649619930587009454,1649619931035025454,448
96,1649619932119104454,1649619932535040454,415
97,1649619933459031454,1649619933947073454,488
98,1649619934807023454,1649619935283005454,475
99,1649619935859011454,1649619936259074454,400
100,1649619936619069454,1649619937043054454,423
101,1649619938662985454,1649619939071025454,408
102,1649619940783060454,1649619941231067454,448
103,1649619947955051454,1649619948411143454,456
104,1649619953763057454,1649619954215049454,451
105,1649619960191017454,1649619960691061454,500
106,1649619963863067454,1649619964339023454,475
107,1649619967743030454,1649619968151044454,408
108,1649619969467082454,1649619969911183454,444
109,1649619972255181454,1649619972539063454,283
110,1649619972967050454,1649619973171114454,204
111,1649619973351046454,1649619973558976454,207
112,1649619974982998454,1649619975583195454,600
113,1649619976126994454,1649619976315071454,188
114,1649619976331295454,1649619976675025454,343
115,1649619977951046454,1649619978359016454,407
116,1649619979995086454,1649619980431061454,435
117,1649619981379033454,1649619981827066454,448
118,1649619982779046454,1649619983171017454,391
119,1649619983655019454,1649619983995121454,340
120,1649619984019015454,1649619984291029454,272
121,1649619985507165454,1649619985942969454,435
122,1649619989655067454,1649619990115078454,460
123,1649619992827039454,1649619993007012454,179
124,1649619993267030454,1649619993683269454,416
125,1649619996451450454,1649619996787113454,335
126,1649619996807095454,1649619997283000454,475
127,1649619998043032454,1649619998523038454,480
128,1649620000791105454,1649620001423072454,631
129,1649620001427163454,1649620002031027454,603
130,1649620004171053454,1649620004734981454,563
131,1649620006651169454,1649620007143064454,491
132,1649620012371034454,1649620012627045454,256
133,1649620017771036454,1649620018187013454,415
134,1649620020483050454,1649620021003019454,519
135,1649620021555022454,1649620022051116454,496
136,1649620022366940454,1649620022671026454,304
137,1649620022842981454,1649620023115087454,272
138,1649620023123003454,1649620023543091454,420
139,1649620023903043454,1649620024279037454,375
140,1649620026771046454,1649620027207025454,435
141,1649620027311129454,1649620027679163454,368
142,1649620028087061454,1649620028435045454,347
143,1649620028851060454,1649620029279077454,428
144,1649620046619181454,1649620047043037454,423
145,1649620047435050454,1649620047703031454,267
146,1649620048075076454,1649620048439081454,364
147,1649620048447037454,1649620048911032454,463
148,1649620048935396454,1649620049391089454,455
149,1649620049555071454,1649620049855023454,299
150,1649620050643226454,1649620050999063454,355
151,1649620051003623454,1649620051355030454,351
152,1649620051423016454,1649620051743089454,320
153,1649620051751094454,1649620052079052454,327
154,1649620052799236454,1649620053175035454,375
155,1649620053587129454,1649620053819025454,231
156,1649620055739323454,1649620056195012454,455
157,1649620058047063454,1649620058447029454,399
158,1649620058663063454,1649620059163063454,500
159,1649620060519267454,1649620060986985454,467
160,1649620061222983454,1649620061667016454,444
161,1649620062459175454,1649620062723039454,263
162,1649620062939038454,1649620063235165454,296
163,1649620063319100454,1649620063575002454,255
164,1649620064807196454,1649620064991048454,183
165,1649620065507023454,1649620065899044454,392
166,1649620068171034454,1649620068530936454,359
167,1649620070007068454,1649620070415032454,407
168,1649620071399167454,1649620071819040454,419
169,1649620073379003454,1649620074035200454,656
170,1649620074779014454,1649620075215049454,436
171,1649620076231462454,1649620076702959454,471
172,1649620078879101454,1649620079127050454,247
173,1649620079635007454,1649620080055044454,420
174,1649620082855029454,1649620083347000454,491
175,1649620083963046454,1649620084398968454,435
176,1649620088251063454,1649620088739221454,488
177,1649620093199085454,1649620093743159454,544
178,1649620094755105454,1649620095183054454,427
179,1649620095195064454,1649620095663038454,467
180,1649620096243075454,1649620096703074454,459
181,1649620096835072454,1649620097335041454,499
182,1649620097935059454,1649620098379364454,444
183,1649620101914991454,1649620102375042454,460
184,1649620104203020454,1649620104646992454,443
185,1649620106603032454,1649620107131069454,528
186,1649620107671015454,1649620107807264454,136
187,1649620111671057454,1649620112107045454,435
188,1649620112619165454,1649620112815186454,196
189,1649620114247031454,1649620114763069454,516
190,1649620118471039454,1649620118948848454,477
191,1649620120127052454,1649620120514963454,387
192,1649620123527030454,1649620123815464454,288
193,1649620124951050454,1649620125487046454,535
194,1649620125855067454,1649620126135208454,280
195,1649620126267077454,1649620126467050454,199
196,1649620127059061454,1649620127259021454,199
197,1649620127419263454,1649620127707032454,287
198,1649620129951271454,1649620130323097454,371
199,1649620132511038454,1649620132847089454,336
200,1649620135215047454,1649620135659045454,443
201,1649620142647051454,1649620142858975454,211
202,1649620143602975454,1649620144139006454,536
203,1649620145567095454,1649620145979095454,412
204,1649620146163114454,1649620146575216454,412
205,1649620146983021454,1649620147271050454,288
206,1649620147275003454,1649620147771277454,496
207,1649620148731070454,1649620149171030454,439
208,1649620150695215454,1649620151179049454,483
209,1649620152711072454,1649620152871073454,160
210,1649620155119068454,1649620155679075454,560
211,1649620160591294454,1649620160787025454,195
212,1649620160791030454,1649620161259054454,468
213,1649620162411034454,1649620162843177454,432
214,1649620163719003454,1649620164262994454,543
215,1649620166315006454,1649620166671094454,356
216,1649620168827012454,1649620169395381454,568
217,1649620169863033454,1649620170495068454,632
218,1649620171239063454,1649620171611030454,371
219,1649620172083004454,1649620172467073454,384
220,1649620173347042454,1649620173703337454,356
