blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1656774480260275417,1656774480464312417,204
2,1656774488476210417,1656774488760150417,283
3,1656774491492299417,1656774491636209417,143
4,1656774497428245417,1656774497712218417,283
5,1656774499780277417,1656774499936257417,155
6,1656774510916161417,1656774511172241417,256
7,1656774522400325417,1656774522656191417,255
8,1656774524252209417,1656774524564239417,312
9,1656774526788272417,1656774527132259417,343
10,1656774530140236417,1656774530440225417,299
11,1656774534180153417,1656774534480178417,300
12,1656774536124215417,1656774536480242417,356
13,1656774540052217417,1656774540308175417,255
14,1656774549120240417,1656774549436251417,316
15,1656774560780226417,1656774561052214417,271
16,1656774561620133417,1656774561756229417,136
17,1656774565316261417,1656774565632202417,315
18,1656774569320164417,1656774569624230417,304
19,1656774570584207417,1656774570832228417,248
20,1656774572536235417,1656774572776142417,239
21,1656774588296190417,1656774588556207417,260
22,1656774589384295417,1656774589668239417,283
23,1656774591620243417,1656774591800154417,179
24,1656774592716249417,1656774593028228417,311
25,1656774598404228417,1656774598772191417,367
26,1656774602552218417,1656774602904224417,352
27,1656774607148215417,1656774607388268417,240
28,1656774609420217417,1656774609680278417,260
29,1656774611232239417,1656774611484189417,251
30,1656774613388429417,1656774613584228417,195
31,1656774618628218417,1656774618900248417,272
32,1656774621600261417,1656774621840175417,239
33,1656774623728212417,1656774623972147417,243
34,1656774627436221417,1656774627740205417,303
35,1656774631528500417,1656774631852276417,323
36,1656774633236154417,1656774633456295417,220
37,1656774635128253417,1656774635460243417,331
38,1656774640660305417,1656774640940220417,279
39,1656774643896263417,1656774644160350417,264
40,1656774646028234417,1656774646192249417,164
41,1656774650948150417,1656774651288309417,340
42,1656774654172325417,1656774654484228417,311
43,1656774660876299417,1656774661176183417,299
44,1656774666300254417,1656774666608392417,308
45,1656774669104241417,1656774669404267417,300
46,1656774680872231417,1656774681108250417,236
47,1656774682712198417,1656774683076221417,364
48,1656774683140310417,1656774683404250417,263
49,1656774684040233417,1656774684356199417,315
50,1656774685780263417,1656774686068209417,287
51,1656774686188240417,1656774686464249417,276
52,1656774686620129417,1656774686904237417,284
53,1656774687072229417,1656774687420242417,348
54,1656774687656278417,1656774688084113417,427
55,1656774688772293417,1656774689028285417,255
56,1656774690240253417,1656774690584226417,343
57,1656774692524237417,1656774692944201417,419
58,1656774692988333417,1656774693284229417,295
59,1656774693304417417,1656774693584454417,280
60,1656774693656198417,1656774693960216417,304
61,1656774694304221417,1656774694600268417,296
62,1656774694736229417,1656774694952211417,215
63,1656774695956142417,1656774696068299417,112
64,1656774696328242417,1656774696700166417,371
65,1656774697584242417,1656774697916240417,331
66,1656774702360411417,1656774702660204417,299
67,1656774707276246417,1656774707628289417,352
68,1656774709944339417,1656774710272236417,327
69,1656774711436225417,1656774711812264417,376
70,1656774712080146417,1656774712372294417,292
71,1656774712744370417,1656774713108240417,363
72,1656774713260440417,1656774713596128417,335
73,1656774714020320417,1656774714240127417,219
74,1656774714248200417,1656774714372461417,124
75,1656774714376244417,1656774714660237417,283
76,1656774715508206417,1656774715944200417,435
77,1656774719708364417,1656774720340219417,631
78,1656774727124162417,1656774727392285417,268
