blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1661355562454767287,1661355562830674287,375
2,1661355563506723287,1661355563898645287,391
3,1661355564874646287,1661355565114717287,240
4,1661355565118713287,1661355565250625287,131
5,1661355565258631287,1661355565530595287,271
6,1661355565638756287,1661355566086592287,447
7,1661355566346952287,1661355566654668287,307
8,1661355566662726287,1661355567070685287,407
9,1661355567078722287,1661355567470595287,391
10,1661355568206613287,1661355568594686287,388
11,1661355569074712287,1661355569178751287,104
12,1661355569434740287,1661355569718762287,284
13,1661355569726744287,1661355570182637287,455
14,1661355570286667287,1661355570706668287,420
15,1661355570710702287,1661355571238632287,527
16,1661355573970725287,1661355574382687287,411
17,1661355577614610287,1661355578062725287,448
18,1661355578322689287,1661355578682613287,359
19,1661355579502734287,1661355579934676287,431
20,1661355583922764287,1661355584278691287,355
21,1661355584730654287,1661355585118722287,388
22,1661355586863392287,1661355587238743287,375
23,1661355587710702287,1661355588114610287,403
24,1661355588990775287,1661355589494745287,503
25,1661355593810712287,1661355594210656287,399
26,1661355596834585287,1661355597246896287,412
27,1661355598598744287,1661355598998635287,399
28,1661355599318597287,1661355599658722287,340
29,1661355599730943287,1661355600154627287,423
30,1661355602654638287,1661355603074627287,419
31,1661355606462651287,1661355606770833287,308
32,1661355607314602287,1661355607651850287,337
33,1661355608770736287,1661355609250650287,479
34,1661355610610678287,1661355610954689287,344
35,1661355611394635287,1661355611786644287,392
36,1661355612606662287,1661355613022620287,415
37,1661355613938665287,1661355614382593287,443
38,1661355614434631287,1661355614754678287,320
39,1661355615490659287,1661355615790714287,300
40,1661355615794789287,1661355616110756287,315
41,1661355616970772287,1661355617406856287,436
42,1661355617982636287,1661355618318770287,336
43,1661355618958657287,1661355619494658287,536
44,1661355619882676287,1661355620282707287,400
45,1661355621702667287,1661355622122677287,420
46,1661355623078597287,1661355623430749287,352
47,1661355626118615287,1661355626318791287,200
48,1661355627074616287,1661355627386711287,312
49,1661355627390643287,1661355627754759287,364
50,1661355628130632287,1661355628458866287,328
51,1661355628646734287,1661355628938589287,291
52,1661355629478669287,1661355629814610287,335
53,1661355630986923287,1661355631326587287,339
54,1661355631754693287,1661355632207303287,452
55,1661355632638724287,1661355633059362287,420
56,1661355633442727287,1661355633842757287,400
57,1661355635970563287,1661355636330617287,360
58,1661355638794619287,1661355639154602287,359
59,1661355642318664287,1661355642742762287,424
60,1661355644822630287,1661355645250831287,428
61,1661355646650605287,1661355647050635287,400
62,1661355649334629287,1661355649718799287,384
63,1661355653550639287,1661355653958649287,408
64,1661355655846607287,1661355656258616287,412
65,1661355657874783287,1661355658274760287,399
66,1661355658370796287,1661355658790610287,419
67,1661355659414933287,1661355659886583287,471
68,1661355660178647287,1661355660558652287,380
69,1661355660638605287,1661355660930729287,292
70,1661355661454707287,1661355661810783287,356
71,1661355662354738287,1661355662742756287,388
72,1661355665166622287,1661355665570772287,404
73,1661355668898632287,1661355669190597287,291
74,1661355669382658287,1661355669854643287,471
75,1661355670310709287,1661355670766675287,455
76,1661355671134615287,1661355671378651287,244
77,1661355672038635287,1661355672494607287,455
78,1661355672530599287,1661355672986644287,456
79,1661355673246738287,1661355673714754287,468
80,1661355674470722287,1661355674922642287,451
81,1661355675494603287,1661355675954637287,460
82,1661355676886641287,1661355677334634287,447
83,1661355679642811287,1661355680086801287,443
84,1661355681858636287,1661355682322683287,464
85,1661355683578615287,1661355684030735287,452
86,1661355687074606287,1661355687462641287,388
87,1661355687774674287,1661355688170591287,395
88,1661355691798607287,1661355692210654287,412
89,1661355694498762287,1661355694970668287,471
90,1661355698314790287,1661355698774631287,459
91,1661355700206680287,1661355700758664287,551
92,1661355701178600287,1661355701418678287,240
93,1661355702714748287,1661355703166774287,452
94,1661355703535355287,1661355703982718287,447
95,1661355704162638287,1661355704526652287,364
96,1661355704530673287,1661355704750636287,219
97,1661355708770591287,1661355709218612287,448
98,1661355709442651287,1661355709950673287,508
99,1661355710494625287,1661355710846692287,352
100,1661355712450687287,1661355712822632287,371
101,1661355713562728287,1661355713930685287,367
102,1661355717374626287,1661355717894636287,520
103,1661355718054633287,1661355718510655287,456
104,1661355718514650287,1661355719050654287,536
105,1661355719902686287,1661355720346752287,444
106,1661355721594801287,1661355722058660287,463
107,1661355723254874287,1661355723678619287,423
108,1661355724038592287,1661355724486614287,448
109,1661355724922641287,1661355725310647287,388
110,1661355725318738287,1661355725650634287,331
111,1661355727294799287,1661355727706712287,411
112,1661355728138669287,1661355728578665287,439
113,1661355728818890287,1661355729218793287,399
114,1661355729734664287,1661355730186616287,451
115,1661355730566618287,1661355731046674287,480
116,1661355732194656287,1661355732698780287,504
117,1661355733674609287,1661355734054981287,380
118,1661355737554602287,1661355737930670287,376
119,1661355738066626287,1661355738446693287,380
120,1661355738450777287,1661355738846652287,395
121,1661355739190638287,1661355739606678287,416
122,1661355741954935287,1661355742374596287,419
123,1661355744174594287,1661355744562725287,388
124,1661355747566632287,1661355747954877287,388
125,1661355748438613287,1661355748718592287,279
126,1661355748722584287,1661355749166910287,444
127,1661355751698614287,1661355752070758287,372
128,1661355753290636287,1661355753686631287,395
129,1661355757158630287,1661355757550728287,392
130,1661355758398645287,1661355758778604287,379
131,1661355763206665287,1661355763702698287,496
132,1661355763878598287,1661355764246657287,368
133,1661355764990623287,1661355765374693287,384
134,1661355766182594287,1661355766506719287,324
135,1661355766594716287,1661355766946587287,351
136,1661355767502662287,1661355767894621287,391
137,1661355768570611287,1661355768914585287,343
138,1661355769134813287,1661355769470642287,335
139,1661355769474660287,1661355769846589287,371
140,1661355770554584287,1661355770926750287,372
141,1661355771986644287,1661355772134649287,148
142,1661355772138659287,1661355772546772287,408
143,1661355773314839287,1661355773718646287,403
144,1661355775110648287,1661355775450624287,339
145,1661355777442621287,1661355777870661287,428
146,1661355778978701287,1661355779362708287,384
147,1661355779370684287,1661355779734869287,364
148,1661355779746626287,1661355780154684287,408
149,1661355780942614287,1661355781338595287,395
150,1661355782814588287,1661355783218831287,404
151,1661355783758601287,1661355784194633287,436
152,1661355784207092287,1661355784662641287,455
153,1661355785782659287,1661355786238764287,456
154,1661355786874631287,1661355787310624287,435
155,1661355789222590287,1661355789622587287,399
156,1661355789982617287,1661355790438606287,455
157,1661355790654617287,1661355791138814287,484
158,1661355792266738287,1661355792730672287,463
159,1661355793458801287,1661355793902773287,443
160,1661355794138676287,1661355794518692287,380
161,1661355795234758287,1661355795634710287,399
162,1661355796026787287,1661355796398771287,371
163,1661355796642757287,1661355796958772287,316
164,1661355797558637287,1661355797970729287,412
165,1661355798522639287,1661355798906731287,384
166,1661355799650601287,1661355800030651287,380
167,1661355800034669287,1661355800422613287,387
168,1661355800718627287,1661355801114601287,395
169,1661355802914637287,1661355803322605287,407
170,1661355803662626287,1661355803958717287,296
171,1661355805318844287,1661355805730654287,411
172,1661355806310749287,1661355806566794287,256
173,1661355807166713287,1661355807494652287,327
174,1661355807551026287,1661355807982629287,431
175,1661355809902636287,1661355810298639287,396
176,1661355811166625287,1661355811570704287,404
177,1661355812498643287,1661355812922645287,424
178,1661355814510608287,1661355814882647287,372
179,1661355818158670287,1661355818590593287,431
180,1661355819194710287,1661355819670652287,475
181,1661355819930624287,1661355820414778287,484
182,1661355820678623287,1661355821034830287,356
183,1661355821194709287,1661355821586659287,391
184,1661355822886614287,1661355823262664287,376
185,1661355823526606287,1661355823886664287,360
