blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1667597101077639558,1667597101213418558,135
2,1667597101217428558,1667597101389407558,171
3,1667597101441391558,1667597101877439558,436
4,1667597102813465558,1667597102949450558,135
5,1667597108577504558,1667597108789573558,212
6,1667597108793429558,1667597109009432558,216
7,1667597109505412558,1667597110097480558,592
8,1667597110609404558,1667597110981439558,372
9,1667597111581338558,1667597111797434558,216
10,1667597112521499558,1667597112629403558,107
11,1667597112989411558,1667597113149453558,160
12,1667597114033522558,1667597114249493558,215
13,1667597114373495558,1667597114661443558,287
14,1667597116929357558,1667597117185425558,256
15,1667597119505430558,1667597119841429558,335
16,1667597120593405558,1667597121013427558,420
17,1667597122061405558,1667597122405389558,343
18,1667597123925411558,1667597124201486558,276
19,1667597125813457558,1667597126165382558,351
20,1667597127193445558,1667597127453475558,260
21,1667597128233459558,1667597128709416558,475
22,1667597132525386558,1667597132897399558,372
23,1667597136409397558,1667597136805379558,395
24,1667597137625567558,1667597137949428558,323
25,1667597141617397558,1667597141845401558,228
26,1667597141849486558,1667597142289374558,439
27,1667597143893346558,1667597144289393558,396
28,1667597144529382558,1667597144913370558,383
29,1667597148673361558,1667597148901397558,228
30,1667597158357417558,1667597158789554558,432
31,1667597174113482558,1667597174525412558,411
32,1667597178221592558,1667597178709385558,487
33,1667597178969356558,1667597179453403558,484
34,1667597185657418558,1667597185953710558,296
35,1667597193201436558,1667597193549412558,347
36,1667597201953494558,1667597202409495558,456
37,1667597203337433558,1667597203665472558,328
38,1667597205929399558,1667597206549383558,619
39,1667597207785430558,1667597208113395558,327
40,1667597217461407558,1667597217969467558,508
41,1667597222189435558,1667597222581397558,391
42,1667597231521854558,1667597231905362558,383
43,1667597235313550558,1667597235469371558,155
44,1667597248169433558,1667597248609386558,439
45,1667597251133485558,1667597251497405558,363
46,1667597252169379558,1667597252605405558,436
47,1667597260041398558,1667597260337419558,296
48,1667597263025378558,1667597263505413558,480
49,1667597271625381558,1667597272009472558,384
50,1667597274293369558,1667597274629397558,336
51,1667597275225380558,1667597275557486558,332
52,1667597275889384558,1667597276401418558,512
53,1667597277177401558,1667597277629385558,451
54,1667597278149410558,1667597278625377558,475
55,1667597278961440558,1667597279381416558,419
56,1667597280677397558,1667597280978018558,300
57,1667597281449496558,1667597281913387558,463
58,1667597282493389558,1667597282969393558,476
59,1667597283021423558,1667597283481593558,460
60,1667597283617384558,1667597284081532558,464
61,1667597285257352558,1667597285585407558,328
62,1667597293689418558,1667597294049438558,360
63,1667597300253379558,1667597300641434558,388
64,1667597304581371558,1667597304957328558,375
65,1667597305013382558,1667597305349378558,335
66,1667597307753443558,1667597308269374558,515
67,1667597308689515558,1667597309077468558,387
68,1667597311013384558,1667597311437420558,424
69,1667597323889392558,1667597324085402558,196
70,1667597328133386558,1667597328449385558,315
71,1667597334417468558,1667597334921604558,504
72,1667597337089352558,1667597337405464558,316
73,1667597352625681558,1667597352981380558,355
74,1667597353537383558,1667597353933406558,396
75,1667597357073539558,1667597357469395558,395
76,1667597359585400558,1667597359941551558,356
77,1667597361829363558,1667597362149475558,320
78,1667597364973394558,1667597365273520558,300
79,1667597366105602558,1667597366465411558,359
80,1667597367829383558,1667597368237374558,407
81,1667597368817418558,1667597369169497558,352
82,1667597372477566558,1667597372781413558,303
83,1667597374213382558,1667597374601406558,388
84,1667597380421436558,1667597380713514558,292
85,1667597383385445558,1667597383745420558,359
86,1667597390305390558,1667597390477410558,172
87,1667597395057391558,1667597395493445558,436
88,1667597395597394558,1667597395893466558,296
89,1667597401889395558,1667597402237396558,348
90,1667597404809371558,1667597405229385558,420
91,1667597420713408558,1667597420989569558,276
92,1667597434017489558,1667597434393380558,375
93,1667597443562202558,1667597444001404558,439
94,1667597446393422558,1667597446765429558,372
95,1667597450093499558,1667597450489384558,395
96,1667597473693353558,1667597473913421558,220
97,1667597475757365558,1667597476129522558,372
98,1667597476237408558,1667597476401387558,163
99,1667597477833403558,1667597478213523558,380
100,1667597483557387558,1667597483889390558,332
101,1667597523781465558,1667597524073430558,291
102,1667597580677461558,1667597581073458558,395
103,1667597587053386558,1667597587441478558,388
104,1667597595481361558,1667597595805441558,324
105,1667597598801488558,1667597599193546558,392
106,1667597609785464558,1667597610073572558,288
107,1667597628141582558,1667597628573454558,431
108,1667597629857388558,1667597630189412558,332
109,1667597630269398558,1667597630517594558,248
110,1667597642153520558,1667597642389423558,235
111,1667597657233560558,1667597657621412558,387
112,1667597657661401558,1667597658013399558,351
113,1667597662013371558,1667597662477497558,464
114,1667597663261369558,1667597663461507558,200
