blink id,start timestamp [ns],end timestamp [ns],duration [ms]
159,1674251595733359193,1674251596073338193,339
160,1674251600789351193,1674251600941351193,152
161,1674251604349359193,1674251604673280193,323
162,1674251607313365193,1674251607653529193,340
163,1674251610621443193,1674251610989392193,367
164,1674251611289428193,1674251611481340193,191
165,1674251615329407193,1674251615665330193,335
166,1674251617945562193,1674251618401427193,455
167,1674251618757306193,1674251618969428193,212
168,1674251623429383193,1674251623849343193,419
169,1674251624709446193,1674251625109481193,400
170,1674251630949517193,1674251631273405193,323
171,1674251633861306193,1674251634201424193,340
172,1674251634289314193,1674251634685346193,396
173,1674251636117321193,1674251636361255193,243
174,1674251641093357193,1674251641393332193,299
175,1674251642345301193,1674251642733335193,388
176,1674251644677347193,1674251645061281193,383
177,1674251650153375193,1674251650337400193,184
178,1674251652817275193,1674251653113410193,296
179,1674251659477736193,1674251659813393193,335
180,1674251662349500193,1674251662713313193,363
181,1674251664193487193,1674251664581348193,387
182,1674251665933386193,1674251666389306193,455
183,1674251666709378193,1674251667097353193,387
184,1674251667941337193,1674251668277421193,336
185,1674251668333311193,1674251668681324193,348
186,1674251670321438193,1674251670605301193,283
187,1674251672381522193,1674251672713410193,331
188,1674251672721345193,1674251672917370193,196
189,1674251672925331193,1674251673425473193,500
190,1674251675793541193,1674251676137323193,343
191,1674251677921382193,1674251678245445193,324
192,1674251679093342193,1674251679333456193,240
193,1674251679585410193,1674251679829348193,243
194,1674251680545332193,1674251680837424193,292
195,1674251683521387193,1674251683877309193,355
196,1674251684977447193,1674251685181338193,203
197,1674251685565335193,1674251685785448193,220
198,1674251685789379193,1674251686105459193,316
199,1674251687357365193,1674251687613312193,255
200,1674251690921429193,1674251691229324193,307
201,1674251692705471193,1674251693061271193,355
202,1674251694045329193,1674251694397807193,352
203,1674251697425378193,1674251697709399193,284
204,1674251699249390193,1674251699533458193,284
205,1674251701085325193,1674251701397476193,312
206,1674251703609348193,1674251704025314193,415
207,1674251704601325193,1674251704925328193,324
208,1674251704929333193,1674251705321279193,391
209,1674251707693340193,1674251707949338193,255
210,1674251712509414193,1674251712801333193,291
211,1674251714613359193,1674251714993409193,380
212,1674251715565274193,1674251715881360193,316
213,1674251723589334193,1674251724013575193,424
214,1674251726485347193,1674251726953465193,468
215,1674251727829321193,1674251728302544193,473
216,1674251728713373193,1674251729173407193,460
217,1674251730829385193,1674251731113333193,283
218,1674251732521328193,1674251732885335193,364
219,1674251734653577193,1674251734905312193,251
220,1674251736097345193,1674251736421317193,323
221,1674251739977326193,1674251740301367193,324
222,1674251745745302193,1674251746241231193,495
223,1674251747217343193,1674251747409334193,191
224,1674251754889443193,1674251755149319193,259
225,1674251755465399193,1674251755705347193,239
226,1674251755713317193,1674251756033336193,320
227,1674251760021341193,1674251760317423193,296
228,1674251762085444193,1674251762449335193,363
229,1674251764833389193,1674251765209345193,375
230,1674251766509466193,1674251766913338193,403
231,1674251779329357193,1674251779673348193,343
232,1674251783913325193,1674251784093375193,180
233,1674251784097455193,1674251784389435193,291
234,1674251784909358193,1674251785205276193,295
235,1674251789845350193,1674251790193325193,347
236,1674251790537490193,1674251790897292193,359
237,1674251791545344193,1674251791913301193,367
238,1674251794773353193,1674251794937440193,164
239,1674251794941469193,1674251795285325193,343
240,1674251797957321193,1674251798297287193,339
241,1674251801545323193,1674251801881378193,336
242,1674251803069492193,1674251803465319193,395
243,1674251805761695193,1674251806269472193,507
244,1674251806849360193,1674251807237374193,388
245,1674251807245309193,1674251807613342193,368
246,1674251813081327193,1674251813418115193,336
247,1674251816645356193,1674251816945376193,300
248,1674251821353368193,1674251821517426193,164
249,1674251821521411193,1674251821657320193,135
250,1674251821661325193,1674251821969517193,308
251,1674251821973439193,1674251822437417193,463
252,1674251822445422193,1674251822669313193,223
253,1674251829569526193,1674251829937340193,367
254,1674251829997357193,1674251830381380193,384
255,1674251831745322193,1674251832141483193,396
256,1674251835757368193,1674251836125351193,367
257,1674251837437336193,1674251837713347193,276
258,1674251839693343193,1674251839997346193,304
259,1674251840437365193,1674251840773361193,335
260,1674251845445499193,1674251845709297193,263
261,1674251847257411193,1674251847565324193,307
262,1674251848533492193,1674251848765367193,231
263,1674251848769356193,1674251849109409193,340
264,1674251849629342193,1674251849969313193,339
265,1674251850705317193,1674251851161348193,456
266,1674251851741302193,1674251852001369193,260
267,1674251852353348193,1674251852677471193,324
268,1674251853269374193,1674251853385313193,115
269,1674251853393542193,1674251853885314193,491
270,1674251859081334193,1674251859429342193,348
271,1674251860269291193,1674251860617312193,348
272,1674251861161350193,1674251861481398193,320
273,1674251861665414193,1674251862037320193,371
274,1674251862513336193,1674251862801340193,288
275,1674251862897434193,1674251863225399193,327
276,1674251864289453193,1674251864573429193,283
277,1674251864577451193,1674251864945343193,367
278,1674251866453327193,1674251866773359193,320
279,1674251866837344193,1674251867257409193,420
280,1674251868949334193,1674251869441451193,492
281,1674251869729313193,1674251870061454193,332
282,1674251872501412193,1674251872825323193,323
283,1674251873685343193,1674251874113435193,428
284,1674251875177317193,1674251875525394193,348
285,1674251876701381193,1674251876881344193,179
286,1674251876885402193,1674251877245346193,359
287,1674251878957442193,1674251879269381193,311
288,1674251880453414193,1674251880721350193,267
289,1674251881221329193,1674251881581331193,360
290,1674251883013680193,1674251883297424193,283
291,1674251883305392193,1674251883665513193,360
292,1674251883925324193,1674251884093401193,168
293,1674251884101404193,1674251884589330193,487
294,1674251886269360193,1674251886541319193,271
