blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1646328979761205169,1646328980277180169,515
2,1646329007725228169,1646329007933166169,207
3,1646329010853210169,1646329011093197169,239
4,1646329012073202169,1646329012233217169,160
5,1646329015829268169,1646329016053329169,224
6,1646329016325167169,1646329016561204169,236
7,1646329028365166169,1646329028565197169,200
8,1646329029037316169,1646329029709250169,671
9,1646329030705189169,1646329031305176169,599
10,1646329032713193169,1646329033021190169,307
11,1646329033057180169,1646329033297205169,240
12,1646329034105225169,1646329034489199169,383
13,1646329034493199169,1646329034713177169,219
14,1646329035525828169,1646329035981225169,455
15,1646329040149274169,1646329040453170169,303
16,1646329041617198169,1646329042333200169,716
17,1646329044833199169,1646329045113228169,280
18,1646329045173179169,1646329045709207169,536
19,1646329048729221169,1646329049101234169,372
20,1646329054173180169,1646329054549172169,375
21,1646329057093178169,1646329057353254169,260
22,1646329061265165169,1646329061429259169,164
23,1646329061433177169,1646329061733166169,299
24,1646329064193205169,1646329064473200169,279
25,1646329067465220169,1646329067917191169,451
26,1646329070165267169,1646329070557175169,391
27,1646329071693212169,1646329072013176169,319
28,1646329074641181169,1646329074913203169,272
29,1646329075881198169,1646329076233302169,352
30,1646329079453192169,1646329079781210169,328
31,1646329080969183169,1646329081089347169,120
32,1646329086545187169,1646329086753182169,207
33,1646329086953172169,1646329087301195169,348
34,1646329089285197169,1646329089541243169,256
35,1646329090497172169,1646329090777172169,280
36,1646329091993230169,1646329092185194169,191
37,1646329094133191169,1646329095057169169,923
38,1646329106701222169,1646329107009209169,307
39,1646329107133199169,1646329107457185169,323
40,1646329110101216169,1646329110361159169,259
41,1646329110369217169,1646329110645217169,276
42,1646329111293465169,1646329111845241169,551
43,1646329120357178169,1646329120625182169,268
44,1646329125333434169,1646329125729184169,395
45,1646329139661199169,1646329139781235169,120
46,1646329139785195169,1646329140021201169,236
47,1646329140321179169,1646329140853193169,532
48,1646329140857187169,1646329141037171169,179
49,1646329141833178169,1646329142005175169,171
50,1646329142669174169,1646329142821202169,152
51,1646329150757192169,1646329151149324169,392
52,1646329152317165169,1646329152681196169,364
53,1646329157885200169,1646329158113198169,227
54,1646329180013192169,1646329180245223169,232
55,1646329180941228169,1646329181385201169,443
56,1646329184233298169,1646329184533161169,299
57,1646329186561191169,1646329186893154169,331
58,1646329188445198169,1646329188733175169,287
59,1646329188929222169,1646329189201186169,271
60,1646329190497183169,1646329190717196169,220
61,1646329194153201169,1646329194469184169,315
62,1646329195845196169,1646329196253180169,407
63,1646329201385180169,1646329201681196169,296
64,1646329204549209169,1646329204849482169,300
65,1646329209525219169,1646329209857282169,332
66,1646329211889192169,1646329212249443169,360
67,1646329220337195169,1646329220817312169,480
68,1646329222365211169,1646329222745304169,380
69,1646329227133183169,1646329227669208169,536
70,1646329228245203169,1646329228573166169,327
71,1646329237457196169,1646329237709472169,252
72,1646329240797200169,1646329241093247169,296
73,1646329242321191169,1646329242617190169,295
74,1646329252633187169,1646329252765180169,131
75,1646329252769213169,1646329253325374169,556
76,1646329256517188169,1646329256809179169,291
77,1646329260021168169,1646329260349251169,328
78,1646329263309245169,1646329263661200169,351
79,1646329266097188169,1646329266497196169,400
80,1646329267229169169,1646329267733181169,504
81,1646329269489271169,1646329269737186169,247
82,1646329272137174169,1646329272481188169,344
83,1646329279853195169,1646329280129237169,276
84,1646329287557202169,1646329287845197169,287
85,1646329292321183169,1646329292485310169,164
86,1646329301337182169,1646329301529193169,192
87,1646329302345194169,1646329302857172169,511
88,1646329306033209169,1646329306393200169,359
89,1646329307901192169,1646329308205175169,303
90,1646329308765198169,1646329308865216169,100
91,1646329308873192169,1646329309065168169,191
92,1646329311777192169,1646329312101185169,323
93,1646329313649205169,1646329314269221169,620
94,1646329325289239169,1646329325793192169,503
95,1646329330305209169,1646329330705186169,399
96,1646329334141256169,1646329334325218169,183
97,1646329335773181169,1646329336129186169,356
98,1646329344745195169,1646329345009175169,263
99,1646329345381213169,1646329345589210169,207
100,1646329346057157169,1646329346397188169,340
101,1646329354497195169,1646329355093217169,596
102,1646329356709189169,1646329356825186169,115
103,1646329359069401169,1646329359397247169,327
104,1646329360233171169,1646329360453178169,220
105,1646329362385189169,1646329362657189169,272
106,1646329368325173169,1646329368561199169,236
107,1646329371309174169,1646329371453197169,144
108,1646329373049198169,1646329373357188169,307
109,1646329377097202169,1646329377433196169,335
110,1646329377437167169,1646329377645169169,208
111,1646329382745194169,1646329383037190169,291
112,1646329383945235169,1646329384309558169,364
113,1646329387109190169,1646329387381165169,271
114,1646329387965195169,1646329388225200169,260
115,1646329392549201169,1646329392873167169,323
116,1646329392877182169,1646329393241184169,364
117,1646329394061195169,1646329394509269169,448
118,1646329395205191169,1646329395669172169,463
119,1646329395829201169,1646329396277197169,447
120,1646329396953176169,1646329397229485169,276
121,1646329411845184169,1646329412125223169,280
122,1646329413141201169,1646329413509234169,368
123,1646329429501250169,1646329429649174169,147
124,1646329439797206169,1646329440189267169,392
125,1646329440193523169,1646329440637191169,443
126,1646329440961191169,1646329441225180169,263
127,1646329441229206169,1646329441709184169,479
128,1646329446345534169,1646329446665266169,319
129,1646329448909174169,1646329449173182169,264
130,1646329457865238169,1646329458137191169,271
131,1646329475629205169,1646329475829573169,200
132,1646329479429209169,1646329479541173169,111
133,1646329479545150169,1646329479709221169,164
134,1646329482685163169,1646329482909186169,224
135,1646329483017193169,1646329483473178169,455
136,1646329488577167169,1646329488721262169,144
137,1646329493657189169,1646329493973198169,316
138,1646329494317185169,1646329494633209169,316
139,1646329499185205169,1646329499825197169,639
140,1646329500861182169,1646329501097174169,235
141,1646329505049198169,1646329505297221169,248
142,1646329506905216169,1646329507105235169,200
143,1646329507449208169,1646329507713183169,263
144,1646329517125211169,1646329517345184169,219
145,1646329525965175169,1646329526369206169,404
146,1646329527097189169,1646329527801169169,703
147,1646329528117180169,1646329528273179169,155
148,1646329529009193169,1646329529385173169,375
149,1646329529469194169,1646329529673283169,204
150,1646329531037198169,1646329531165193169,127
151,1646329531193189169,1646329531461298169,268
152,1646329533801166169,1646329534269221169,468
153,1646329542477197169,1646329542757163169,279
154,1646329543833206169,1646329544341191169,507
155,1646329546801205169,1646329546917184169,115
156,1646329547717167169,1646329548305197169,588
157,1646329549161211169,1646329549425169169,263
158,1646329549965205169,1646329550125200169,159
159,1646329550237157169,1646329550641176169,404
160,1646329550713215169,1646329551029188169,315
161,1646329551057202169,1646329552073183169,1015
162,1646329552709165169,1646329553249508169,540
163,1646329553361231169,1646329553657216169,295
164,1646329554361305169,1646329554797198169,435
165,1646329555357197169,1646329555945200169,588
166,1646329557065204169,1646329557201212169,136
167,1646329557581203169,1646329558377181169,795
168,1646329561109177169,1646329561625190169,516
169,1646329562297194169,1646329562945251169,648
170,1646329569217188169,1646329569417204169,200
171,1646329575305189169,1646329575549184169,243
172,1646329577013161169,1646329577193221169,180
173,1646329584473201169,1646329584893175169,419
174,1646329585521213169,1646329585733272169,212
175,1646329589945263169,1646329590097180169,151
176,1646329592849198169,1646329593429181169,579
177,1646329593769209169,1646329594025191169,255
178,1646329596373188169,1646329596681188169,308
179,1646329596689177169,1646329596893183169,204
180,1646329596897156169,1646329597153171169,256
181,1646329597185169169,1646329597413208169,228
182,1646329597449179169,1646329597713212169,264
183,1646329597725238169,1646329597933206169,207
184,1646329598361188169,1646329598865191169,504
185,1646329599861253169,1646329600117202169,255
186,1646329602557200169,1646329602897174169,339
187,1646329611617198169,1646329611797175169,179
188,1646329612173210169,1646329612557184169,383
189,1646329613729213169,1646329614005184169,275
190,1646329614041176169,1646329614149700169,108
191,1646329614697187169,1646329614937191169,240
192,1646329617005168169,1646329617485188169,480
193,1646329617621396169,1646329617941202169,319
194,1646329618509188169,1646329618613212169,104
195,1646329621121229169,1646329621229233169,108
196,1646329621245204169,1646329621425308169,180
197,1646329623977221169,1646329624245211169,267
198,1646329625113178169,1646329625349179169,236
199,1646329625761177169,1646329625941190169,180
200,1646329627689286169,1646329627969247169,279
201,1646329629133207169,1646329629449213169,316
202,1646329629645272169,1646329629877200169,231
203,1646329629881346169,1646329630361195169,479
204,1646329631361213169,1646329631613181169,251
205,1646329632165193169,1646329632413186169,247
206,1646329633769220169,1646329634237190169,467
207,1646329634425236169,1646329634813205169,387
208,1646329637541208169,1646329637737197169,195
209,1646329638333446169,1646329638609170169,275
210,1646329640809187169,1646329641005207169,196
211,1646329645557183169,1646329645717242169,160
212,1646329655605225169,1646329656109213169,503
213,1646329659405179169,1646329659601190169,196
214,1646329666385213169,1646329666545170169,159
215,1646329669533387169,1646329669901217169,367
216,1646329670701201169,1646329670961209169,260
217,1646329672981209169,1646329673109213169,128
218,1646329674641250169,1646329674961194169,319
219,1646329678361179169,1646329678845206169,484
220,1646329679185231169,1646329679485189169,299
221,1646329686609193169,1646329686801198169,192
222,1646329686805189169,1646329687085177169,279
223,1646329687237195169,1646329687377212169,140
224,1646329689129174169,1646329689337195169,208
225,1646329689777209169,1646329689989173169,211
226,1646329689993233169,1646329690221180169,227
227,1646329690225169169,1646329690405159169,179
228,1646329692381199169,1646329692777169169,395
229,1646329694585219169,1646329695077177169,491
230,1646329696417221169,1646329696725222169,308
231,1646329705381276169,1646329705609211169,227
232,1646329712529224169,1646329712973198169,443
233,1646329746129296169,1646329746373169169,243
234,1646329746613207169,1646329747017178169,403
235,1646329748957231169,1646329749165237169,208
236,1646329749173219169,1646329749545249169,372
237,1646329749649218169,1646329749897186169,247
238,1646329751261232169,1646329751605175169,343
239,1646329758773198169,1646329758981184169,207
240,1646329759837195169,1646329759997178169,159
241,1646329761777169169,1646329762025202169,248
242,1646329763321189169,1646329763681182169,359
243,1646329763725194169,1646329764177174169,451
244,1646329769281180169,1646329769449764169,168
245,1646329770253209169,1646329770785216169,532
246,1646329781769188169,1646329781961159169,191
247,1646329794329282169,1646329794737187169,407
248,1646329794985176169,1646329795261198169,276
249,1646329803101195169,1646329803381182169,279
250,1646329806797256169,1646329807161205169,363
