blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1649618919573827220,1649618919945856220,372
2,1649618943721884220,1649618943961793220,239
3,1649618943965846220,1649618944237818220,271
4,1649618947881797220,1649618948065821220,184
5,1649618953145828220,1649618953477788220,331
6,1649618954073750220,1649618954193772220,120
7,1649618954201881220,1649618954518197220,316
8,1649618954977805220,1649618955177684220,199
9,1649618955181731220,1649618955781790220,600
10,1649618956757928220,1649618957105755220,347
11,1649618959037770220,1649618959337943220,300
12,1649618959497825220,1649618959997768220,499
13,1649618960501774220,1649618960809763220,307
14,1649618960813733220,1649618961073693220,259
15,1649618963357711220,1649618963597906220,240
16,1649618966157769220,1649618966565768220,407
17,1649618970445890220,1649618970857943220,412
18,1649618976373755220,1649618976605744220,231
19,1649618977293801220,1649618977805829220,512
20,1649618979077762220,1649618979349750220,271
21,1649618980409810220,1649618980821752220,411
22,1649618983241789220,1649618983657785220,415
23,1649618987037752220,1649618987313763220,276
24,1649618996525800220,1649618996829868220,304
25,1649618997501831220,1649618997805750220,303
26,1649618999237780220,1649618999653692220,415
27,1649619000333723220,1649619000621776220,288
28,1649619000837776220,1649619000957740220,119
29,1649619004149805220,1649619004469832220,320
30,1649619009093757220,1649619009445923220,352
31,1649619011373716220,1649619011709700220,335
32,1649619012077896220,1649619012457759220,379
33,1649619016181736220,1649619016565861220,384
34,1649619016573819220,1649619016865770220,291
35,1649619016893776220,1649619017229721220,335
36,1649619017713842220,1649619018149758220,435
37,1649619018305753220,1649619018569966220,264
38,1649619019221827220,1649619019945710220,723
39,1649619022269753220,1649619022765739220,495
40,1649619029273798220,1649619029577756220,303
41,1649619030105780220,1649619030345861220,240
42,1649619030985798220,1649619031289939220,304
43,1649619034285754220,1649619034725782220,440
44,1649619035593760220,1649619035945770220,352
45,1649619044529858220,1649619044957806220,427
46,1649619045229738220,1649619045469798220,240
47,1649619049545800220,1649619049961793220,415
48,1649619052609845220,1649619052969738220,359
49,1649619053661822220,1649619053957739220,295
50,1649619059653727220,1649619060017870220,364
51,1649619060413750220,1649619060693784220,280
52,1649619061777992220,1649619062161761220,383
53,1649619063193835220,1649619063797743220,603
54,1649619068465754220,1649619068773883220,308
55,1649619083337747220,1649619083733827220,396
56,1649619091173722220,1649619091645757220,472
57,1649619091733686220,1649619092041898220,308
58,1649619100441776220,1649619100825927220,384
59,1649619101681781220,1649619102001811220,320
60,1649619102377775220,1649619102689861220,312
61,1649619104061730220,1649619104221748220,160
62,1649619104825790220,1649619105037739220,211
63,1649619106953825220,1649619107441746220,487
64,1649619112217774220,1649619112602310220,384
65,1649619113301735220,1649619113665779220,364
66,1649619131865851220,1649619131977792220,111
67,1649619141305889220,1649619141649805220,343
68,1649619142005808220,1649619142170027220,164
69,1649619142345780220,1649619142685909220,340
70,1649619144157776220,1649619144353829220,196
71,1649619145473807220,1649619145793851220,320
72,1649619146561975220,1649619146917725220,355
73,1649619147513771220,1649619147793776220,280
74,1649619148369829220,1649619148669770220,299
75,1649619153433759220,1649619153725780220,292
76,1649619154049853220,1649619154401754220,351
77,1649619156113878220,1649619156389860220,275
78,1649619157565763220,1649619157749776220,184
79,1649619157949909220,1649619158177797220,227
80,1649619158181739220,1649619158641764220,460
81,1649619163577901220,1649619163913796220,335
82,1649619165709695220,1649619166025781220,316
83,1649619167081871220,1649619167353684220,271
84,1649619173417800220,1649619173793759220,375
85,1649619178449822220,1649619178733721220,283
86,1649619183521837220,1649619183753886220,232
87,1649619184281760220,1649619184481765220,200
88,1649619184797791220,1649619185093850220,296
89,1649619185097865220,1649619185365757220,267
90,1649619185637787220,1649619185833788220,196
91,1649619185929742220,1649619186141754220,212
92,1649619186213814220,1649619186433711220,219
93,1649619186517696220,1649619186725852220,208
94,1649619186773878220,1649619187389790220,615
95,1649619187421779220,1649619187641959220,220
96,1649619187693917220,1649619187925749220,231
97,1649619187989788220,1649619188217740220,227
98,1649619188245758220,1649619188457865220,212
99,1649619188565735220,1649619188777755220,212
100,1649619188841794220,1649619189177761220,335
101,1649619189181740220,1649619189377770220,196
102,1649619189661787220,1649619189857737220,195
103,1649619189861755220,1649619189969695220,107
104,1649619189973765220,1649619190193692220,219
105,1649619191161857220,1649619191313816220,151
106,1649619191373710220,1649619191589818220,216
107,1649619191593894220,1649619191733887220,139
108,1649619191801746220,1649619192157786220,356
109,1649619192205699220,1649619192401769220,196
110,1649619192405756220,1649619192605757220,200
111,1649619192617782220,1649619192825864220,208
112,1649619192837811220,1649619193033823220,196
113,1649619193061772220,1649619193197711220,135
114,1649619193261806220,1649619193517891220,256
115,1649619193521822220,1649619193653791220,131
116,1649619193901806220,1649619194073808220,172
117,1649619194077888220,1649619194473757220,395
118,1649619194973734220,1649619195125780220,152
119,1649619195205803220,1649619195405820220,200
120,1649619195413885220,1649619195641797220,227
121,1649619195649785220,1649619195849907220,200
122,1649619195857822220,1649619196161810220,303
123,1649619197397850220,1649619197821772220,423
124,1649619198525802220,1649619198765773220,239
125,1649619200229773220,1649619200625790220,396
126,1649619201533807220,1649619201777865220,244
127,1649619202673777220,1649619202805727220,131
128,1649619202809685220,1649619203009769220,200
129,1649619203597756220,1649619203865827220,268
130,1649619204085760220,1649619204353776220,268
131,1649619204641767220,1649619204949763220,307
132,1649619206013760220,1649619206225767220,212
133,1649619206553822220,1649619206801757220,247
134,1649619207429845220,1649619207649833220,219
135,1649619208197924220,1649619208481911220,283
136,1649619210013817220,1649619210285746220,271
137,1649619213665762220,1649619214045703220,379
138,1649619217405748220,1649619217909777220,504
139,1649619217942039220,1649619218629738220,687
140,1649619223277924220,1649619223641756220,363
141,1649619223921754220,1649619224201756220,280
142,1649619224209737220,1649619224529756220,320
143,1649619225237735220,1649619225365798220,128
144,1649619225417679220,1649619225685691220,268
145,1649619227505763220,1649619227861861220,356
146,1649619230309803220,1649619230641831220,332
147,1649619233069682220,1649619233569793220,500
148,1649619233573867220,1649619233769783220,195
149,1649619234757858220,1649619235061787220,303
150,1649619235077791220,1649619235385880220,308
151,1649619237045719220,1649619237425873220,380
152,1649619237813836220,1649619238221800220,407
153,1649619239213787220,1649619239593818220,380
154,1649619239889795220,1649619240257733220,367
155,1649619244137774220,1649619244553762220,415
156,1649619245761827220,1649619246109812220,347
157,1649619248405726220,1649619248613786220,208
158,1649619248621772220,1649619248949898220,328
159,1649619249181783220,1649619249721916220,540
160,1649619253153705220,1649619253381682220,227
161,1649619256269690220,1649619256709721220,440
162,1649619259529768220,1649619259745755220,215
163,1649619260801854220,1649619261037770220,235
164,1649619263029728220,1649619263669691220,639
165,1649619264069863220,1649619264193699220,123
166,1649619265673873220,1649619265933745220,259
167,1649619268169768220,1649619268589884220,420
168,1649619269581883220,1649619269773804220,191
169,1649619270905844220,1649619271357777220,451
170,1649619289977999220,1649619290393792220,415
171,1649619291049748220,1649619291385743220,335
172,1649619292637764220,1649619292993834220,356
173,1649619301805788220,1649619302117842220,312
174,1649619303397825220,1649619303629774220,231
175,1649619303637758220,1649619303753807220,116
176,1649619311421839220,1649619311713707220,291
177,1649619312569743220,1649619312777750220,208
178,1649619313417920220,1649619313761774220,343
179,1649619316189767220,1649619316481788220,292
180,1649619318301932220,1649619318689715220,387
181,1649619319353766220,1649619319617775220,264
182,1649619371141809220,1649619371385746220,243
183,1649619372137737220,1649619372693765220,556
184,1649619587685771220,1649619587873809220,188
185,1649619588601747220,1649619588977810220,376
186,1649619589085677220,1649619589457696220,372
187,1649619594081770220,1649619594185804220,104
188,1649619594421830220,1649619594537871220,116
189,1649619595041786220,1649619595397751220,355
190,1649619598189765220,1649619598357781220,168
191,1649619600385785220,1649619600577789220,192
192,1649619603449774220,1649619604373778220,924
193,1649619605305845220,1649619605757754220,451
194,1649619606585764220,1649619606841765220,256
195,1649619606881772220,1649619607253838220,372
196,1649619610041740220,1649619610305751220,264
197,1649619611865738220,1649619612309697220,443
198,1649619612989762220,1649619613309780220,320
