blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1662837547836103955,1662837548156160955,320
2,1662837555624138955,1662837555972126955,347
3,1662837556596124955,1662837556992130955,396
4,1662837565648109955,1662837565908168955,260
5,1662837579400177955,1662837579712445955,312
6,1662837581868186955,1662837582164116955,295
7,1662837587692088955,1662837587928093955,236
8,1662837591476107955,1662837591776099955,299
9,1662837593404110955,1662837593972125955,568
10,1662837601356097955,1662837601696121955,340
11,1662837611888116955,1662837612288105955,399
12,1662837621856110955,1662837622128136955,272
13,1662837626176079955,1662837626416116955,240
14,1662837626940102955,1662837627336119955,396
15,1662837629732249955,1662837630036089955,303
16,1662837630104174955,1662837630304123955,199
17,1662837630620087955,1662837630912121955,292
18,1662837633108101955,1662837633464099955,355
19,1662837636344115955,1662837636792112955,447
20,1662837640496130955,1662837640912140955,416
21,1662837643992093955,1662837644316101955,324
22,1662837644320169955,1662837644848158955,527
23,1662837646968101955,1662837647280121955,312
24,1662837659216105955,1662837659576145955,360
25,1662837673776132955,1662837674176131955,399
26,1662837677076079955,1662837677420294955,344
27,1662837677448108955,1662837677736117955,288
28,1662837684524105955,1662837684716121955,192
29,1662837697096093955,1662837697480099955,384
30,1662837700880100955,1662837701180128955,300
31,1662837706268132955,1662837706648112955,379
32,1662837714588152955,1662837714948134955,359
33,1662837721268110955,1662837721604147955,336
34,1662837730660126955,1662837731020121955,359
35,1662837766212103955,1662837766524084955,311
36,1662837768308126955,1662837768688121955,379
37,1662837771392114955,1662837771772118955,380
38,1662837788816116955,1662837789276085955,459
39,1662837790172101955,1662837790524102955,352
40,1662837792396156955,1662837792540135955,143
41,1662837792544159955,1662837792972081955,427
42,1662837809288155955,1662837809668096955,379
43,1662837815408137955,1662837815640086955,231
44,1662837818180102955,1662837818484100955,303
45,1662837827176087955,1662837827576115955,400
46,1662837852524122955,1662837852860098955,335
47,1662837868452140955,1662837868740107955,287
48,1662837876764104955,1662837877160081955,395
49,1662837883940094955,1662837884584141955,644
50,1662837887252095955,1662837887724147955,472
51,1662837895392129955,1662837895744128955,351
52,1662837902312183955,1662837902552126955,239
53,1662837910984167955,1662837911520087955,535
54,1662837917808093955,1662837918072139955,264
55,1662837923680107955,1662837923892098955,211
56,1662837932364100955,1662837932776093955,411
57,1662837945020089955,1662837945324112955,304
58,1662837947548086955,1662837947804111955,256
59,1662837951636079955,1662837951856107955,220
60,1662837955176114955,1662837955516238955,340
61,1662837960368086955,1662837960836125955,468
62,1662837962536102955,1662837962972096955,435
63,1662837969500095955,1662837969856098955,356
64,1662837976708150955,1662837976944127955,235
65,1662837979116130955,1662837979548260955,432
66,1662837994960092955,1662837995164104955,204
67,1662837998588098955,1662837998860112955,272
68,1662838022788118955,1662838023140151955,352
69,1662838028764108955,1662838029128090955,363
70,1662838034028125955,1662838034412116955,383
71,1662838041340107955,1662838041784130955,444
72,1662838042928086955,1662838043180113955,252
73,1662838044620115955,1662838044952192955,332
74,1662838047436081955,1662838047716083955,280
75,1662838061096117955,1662838061320104955,223
76,1662838061616203955,1662838062000255955,384
77,1662838073072230955,1662838073456119955,383
78,1662838080532117955,1662838080904109955,371
79,1662838090868108955,1662838091016099955,147
80,1662838109308114955,1662838109680083955,371
81,1662838117700092955,1662838118104169955,404
82,1662838125548117955,1662838125880182955,332
83,1662838138548128955,1662838138908107955,359
84,1662838150816105955,1662838151104102955,287
85,1662838172644101955,1662838173052118955,408
86,1662838182096131955,1662838182504153955,408
87,1662838182780114955,1662838183164108955,383
88,1662838188860121955,1662838189252117955,391
89,1662838210140094955,1662838210576123955,436
90,1662838218392084955,1662838218736089955,344
91,1662838219232085955,1662838219600080955,367
92,1662838226692091955,1662838227128073955,435
93,1662838229048137955,1662838229364081955,315
94,1662838230492111955,1662838230880146955,388
95,1662838234920095955,1662838235368142955,448
96,1662838238340120955,1662838238708103955,367
97,1662838246872101955,1662838247308137955,436
98,1662838251976112955,1662838252388177955,412
99,1662838269120535955,1662838269520109955,399
100,1662838287304125955,1662838287896238955,592
101,1662838288700091955,1662838289052125955,352
102,1662838290804085955,1662838291120114955,316
103,1662838324644140955,1662838325020088955,375
104,1662838328828360955,1662838329116084955,287
105,1662838330136124955,1662838330380100955,243
106,1662838339148114955,1662838339768257955,620
107,1662838340940099955,1662838341352114955,412
108,1662838344384077955,1662838344856099955,472
109,1662838347180105955,1662838347352114955,172
110,1662838352256134955,1662838352500103955,243
111,1662838359540102955,1662838359744116955,204
112,1662838364792110955,1662838365088078955,295
113,1662838365532188955,1662838365668100955,135
114,1662838367416106955,1662838367648119955,232
115,1662838395600151955,1662838396092122955,491
116,1662838399776129955,1662838400168139955,392
117,1662838407340172955,1662838407748122955,407
118,1662838416904107955,1662838417264097955,359
119,1662838426580104955,1662838426952109955,372
120,1662838430368117955,1662838430624117955,256
121,1662838433380147955,1662838433712098955,331
122,1662838433716119955,1662838433872078955,155
123,1662838434292133955,1662838434484119955,191
124,1662838443280095955,1662838443764107955,484
125,1662838449216104955,1662838449320120955,104
126,1662838461784167955,1662838462268071955,483
127,1662838462272108955,1662838462400095955,127
128,1662838462776081955,1662838463016089955,240
129,1662838470488154955,1662838470664091955,175
