blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1650494558345732691,1650494558773958691,428
2,1650494558777709691,1650494559329723691,552
3,1650494559333864691,1650494559489670691,155
4,1650494560057712691,1650494560209676691,151
5,1650494569173720691,1650494569605718691,431
6,1650494569609771691,1650494569878011691,268
7,1650494569882479691,1650494570057710691,175
8,1650494572485786691,1650494573021737691,535
9,1650494574061723691,1650494574361707691,299
10,1650494582441742691,1650494582661693691,219
11,1650494595829781691,1650494596149710691,319
12,1650494617693654691,1650494618033793691,340
13,1650494619669705691,1650494620077757691,408
14,1650494628381713691,1650494628741709691,359
15,1650494630669658691,1650494631025656691,355
16,1650494631705755691,1650494631993763691,288
17,1650494633721680691,1650494634069853691,348
18,1650494634369655691,1650494634741717691,372
19,1650494644053716691,1650494644317768691,264
20,1650494645301747691,1650494645621670691,319
21,1650494649997786691,1650494650277685691,279
22,1650494654425840691,1650494654745790691,319
23,1650494658557668691,1650494658813906691,256
24,1650494694801647691,1650494695029715691,228
25,1650494701693729691,1650494702013713691,319
26,1650494702605739691,1650494702885733691,279
27,1650494728797719691,1650494729173955691,376
28,1650494729473691691,1650494729773695691,300
29,1650494729806133691,1650494730165676691,359
30,1650494732985720691,1650494733225709691,239
31,1650494740413811691,1650494740701716691,287
32,1650494776165736691,1650494776537684691,371
33,1650494779441737691,1650494779865711691,423
34,1650494796105804691,1650494796425771691,319
35,1650494797177771691,1650494797557617691,379
36,1650494798129901691,1650494798413810691,283
37,1650494801265924691,1650494801549672691,283
38,1650494803405759691,1650494803581758691,175
39,1650494809333695691,1650494809609717691,276
40,1650494810601676691,1650494810777728691,176
41,1650494819701815691,1650494820325660691,623
42,1650494827793640691,1650494828209724691,416
43,1650494829089722691,1650494829393702691,303
44,1650494839789743691,1650494840033630691,243
45,1650494840661707691,1650494840865710691,204
46,1650494840869645691,1650494841317743691,448
47,1650494841461740691,1650494841733621691,271
48,1650494841737778691,1650494842041742691,303
49,1650494843957930691,1650494844353803691,395
50,1650494846873713691,1650494847229694691,355
51,1650494860977666691,1650494861377657691,399
52,1650494870973685691,1650494871281710691,308
53,1650494889537580691,1650494889913663691,376
54,1650494899305756691,1650494899705773691,400
55,1650494910369585691,1650494910753674691,384
56,1650494914065778691,1650494914309786691,244
57,1650494916933695691,1650494917329783691,396
58,1650494917757653691,1650494917869688691,112
59,1650494919521648691,1650494919949780691,428
60,1650494923329656691,1650494923757785691,428
61,1650494928689693691,1650494929197665691,507
62,1650494929857684691,1650494930065707691,208
63,1650494938221668691,1650494938637676691,416
64,1650494938997689691,1650494939369640691,371
65,1650494939809682691,1650494940181656691,371
66,1650494948369826691,1650494948721649691,351
67,1650494951201648691,1650494951709916691,508
68,1650494981425650691,1650494981829648691,403
69,1650494988389642691,1650494988709809691,320
70,1650495000189819691,1650495000505687691,315
71,1650495011477671691,1650495011817633691,339
72,1650495016917747691,1650495017249619691,331
73,1650495022105661691,1650495022533789691,428
74,1650495025501652691,1650495026013648691,511
75,1650495026453628691,1650495026713690691,260
76,1650495035173626691,1650495035569753691,396
77,1650495041113630691,1650495041481637691,368
78,1650495054025797691,1650495054385786691,359
79,1650495056257694691,1650495056457693691,199
80,1650495066965666691,1650495067345736691,380
81,1650495072157686691,1650495072533684691,375
82,1650495076453597691,1650495076817779691,364
83,1650495077105714691,1650495077625778691,520
84,1650495088829648691,1650495089209664691,380
85,1650495104505665691,1650495104885776691,380
86,1650495110481732691,1650495110925678691,443
87,1650495115713762691,1650495116094228691,380
88,1650495132045649691,1650495132357682691,312
89,1650495140521601691,1650495140869600691,347
90,1650495150405746691,1650495150861640691,455
91,1650495168605823691,1650495169021639691,415
92,1650495174149728691,1650495174557845691,408
93,1650495180621662691,1650495181073680691,452
94,1650495187386240691,1650495187737754691,351
95,1650495208617770691,1650495209013660691,395
