blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1671659137798664530,1671659138026567530,227
2,1671659146522591530,1671659146758858530,236
3,1671659147346592530,1671659147626624530,280
4,1671659154806596530,1671659155026585530,219
5,1671659155586618530,1671659155758896530,172
6,1671659161858580530,1671659162242598530,384
7,1671659164378621530,1671659164650602530,271
8,1671659164706624530,1671659165034615530,327
9,1671659166522624530,1671659166834617530,311
10,1671659168594604530,1671659168974665530,380
11,1671659171218646530,1671659171434836530,216
12,1671659174598692530,1671659174914613530,315
13,1671659176614876530,1671659176874696530,259
14,1671659180978651530,1671659181370636530,391
15,1671659182470552530,1671659182734577530,264
16,1671659188166599530,1671659188410634530,244
17,1671659188414611530,1671659188622596530,207
18,1671659188642759530,1671659188930632530,287
19,1671659189030618530,1671659189586589530,555
20,1671659190578632530,1671659190822708530,244
21,1671659191294640530,1671659191426621530,131
22,1671659192718588530,1671659192930585530,211
23,1671659192938604530,1671659193462578530,523
24,1671659193642658530,1671659193998628530,355
25,1671659194418632530,1671659194746604530,327
26,1671659196010572530,1671659196442578530,432
27,1671659196982607530,1671659197214605530,231
28,1671659204630646530,1671659204958630530,327
29,1671659206306621530,1671659206478619530,171
30,1671659209978817530,1671659210306597530,327
31,1671659228286603530,1671659228602594530,315
32,1671659236990613530,1671659237418714530,428
33,1671659247498667530,1671659247870621530,371
34,1671659249010659530,1671659249394595530,383
35,1671659258146651530,1671659258478616530,331
36,1671659262434599530,1671659262778628530,344
37,1671659276682598530,1671659276966600530,284
38,1671659279746601530,1671659280030597530,283
39,1671659283406588530,1671659283650612530,244
40,1671659283754611530,1671659284114583530,359
41,1671659284842585530,1671659285354586530,512
42,1671659285518602530,1671659285830668530,312
43,1671659285914599530,1671659286322587530,407
44,1671659298126641530,1671659298394630530,267
45,1671659305930661530,1671659306198632530,267
46,1671659306206583530,1671659306602571530,395
47,1671659306750599530,1671659307154597530,403
48,1671659340270611530,1671659340538583530,267
49,1671659351222654530,1671659351626573530,403
50,1671659357570590530,1671659357806595530,236
51,1671659378726590530,1671659379114631530,388
52,1671659382846586530,1671659383310574530,463
53,1671659385758597530,1671659386014596530,255
54,1671659386226613530,1671659386570652530,344
55,1671659388634693530,1671659388938696530,304
56,1671659389082582530,1671659389454598530,372
57,1671659391506601530,1671659391742592530,235
58,1671659399702602530,1671659399998578530,295
59,1671659405506597530,1671659405926574530,419
60,1671659408774616530,1671659409106578530,331
61,1671659409494655530,1671659409854619530,359
62,1671659429370605530,1671659429730604530,359
63,1671659444490626530,1671659444870619530,379
64,1671659449634610530,1671659449942598530,307
65,1671659456418618530,1671659456762581530,343
66,1671659459530753530,1671659460046578530,515
67,1671659461930586530,1671659462274632530,344
68,1671659463106583530,1671659463662571530,555
69,1671659469750619530,1671659470098583530,347
70,1671659484522597530,1671659484842611530,320
71,1671659495270618530,1671659495474582530,203
72,1671659499006608530,1671659499314580530,307
73,1671659500214596530,1671659500558597530,344
74,1671659505306672530,1671659505554621530,247
75,1671659514662584530,1671659514966629530,304
76,1671659517422600530,1671659517878797530,456
77,1671659535350576530,1671659535754585530,404
78,1671659539706576530,1671659539902591530,196
79,1671659543046599530,1671659543366647530,320
80,1671659546714575530,1671659546914574530,199
81,1671659550918583530,1671659551298600530,380
82,1671659559670605530,1671659560158593530,487
83,1671659570038587530,1671659570266578530,227
84,1671659573258649530,1671659573502771530,244
85,1671659583186594530,1671659583566871530,380
86,1671659591078777530,1671659591254584530,175
87,1671659591266632530,1671659591686596530,419
88,1671659597270590530,1671659597826592530,556
89,1671659602190623530,1671659602362601530,171
90,1671659602366618530,1671659602738643530,372
91,1671659606226573530,1671659606562610530,336
