blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1663357616767937716,1663357617031887716,263
2,1663357619551896716,1663357619847891716,295
3,1663357638851959716,1663357639047915716,195
4,1663357641420008716,1663357641612075716,192
5,1663357646335910716,1663357646623928716,288
6,1663357654228150716,1663357654591903716,363
7,1663357675199932716,1663357675495930716,295
8,1663357685779926716,1663357685979939716,200
9,1663357713387918716,1663357713719894716,331
10,1663357735083908716,1663357735427960716,344
11,1663357745159873716,1663357745567967716,408
12,1663357772251905716,1663357772551922716,300
13,1663357772615976716,1663357772987932716,371
14,1663357779132027716,1663357779455919716,323
15,1663357783351902716,1663357783780065716,428
16,1663357787115957716,1663357787231913716,115
17,1663357787375832716,1663357787652044716,276
18,1663357790660029716,1663357791088055716,428
19,1663357791856058716,1663357792459933716,603
20,1663357800151986716,1663357800427927716,275
21,1663357800935898716,1663357801223995716,288
22,1663357809223954716,1663357809591937716,367
23,1663357810287940716,1663357810687946716,400
24,1663357810691963716,1663357811047935716,355
25,1663357825331927716,1663357825775922716,443
26,1663357834223920716,1663357834543892716,319
27,1663357841711947716,1663357842055942716,343
28,1663357850551948716,1663357850887923716,335
29,1663357853839882716,1663357854223921716,384
30,1663357871719922716,1663357871959908716,239
31,1663357884027917716,1663357884259928716,232
32,1663357890575945716,1663357890828020716,252
33,1663357894963874716,1663357895164098716,200
34,1663357896499929716,1663357896883910716,383
35,1663357899947924716,1663357900395968716,448
36,1663357902095922716,1663357902471953716,376
37,1663357903167959716,1663357903603900716,435
38,1663357907451896716,1663357907708044716,256
39,1663357913967890716,1663357914283978716,316
40,1663357922891944716,1663357923523950716,632
41,1663357930723898716,1663357931119894716,395
42,1663357932975892716,1663357933415909716,440
43,1663357939923921716,1663357940271913716,347
44,1663357942259937716,1663357942679948716,420
45,1663357944831973716,1663357945175929716,343
46,1663357953083906716,1663357953384101716,300
47,1663357953823922716,1663357954115975716,292
48,1663357955835887716,1663357956019919716,184
49,1663357973360029716,1663357973875917716,515
50,1663357977951881716,1663357978275932716,324
51,1663357978651928716,1663357978915971716,264
52,1663357979511997716,1663357980011958716,499
53,1663357980179905716,1663357980551847716,371
54,1663357980559898716,1663357980923922716,364
55,1663357988079904716,1663357988459928716,380
56,1663357991751898716,1663357992327926716,576
57,1663357996855945716,1663357997263890716,407
58,1663358001415945716,1663358001615895716,199
59,1663358009135938716,1663358009528066716,392
60,1663358016851901716,1663358017159966716,308
61,1663358018599885716,1663358019035917716,436
62,1663358037699888716,1663358037999918716,300
63,1663358043063890716,1663358043455925716,392
64,1663358052788254716,1663358053151895716,363
65,1663358055059895716,1663358055411920716,352
66,1663358058463946716,1663358058931895716,467
67,1663358062831906716,1663358063247958716,416
68,1663358064327895716,1663358064791876716,463
69,1663358087647955716,1663358088087946716,439
70,1663358092064173716,1663358092439947716,375
71,1663358099920002716,1663358100279975716,359
72,1663358110171937716,1663358110624003716,452
73,1663358122783942716,1663358123095939716,311
74,1663358123835930716,1663358124171890716,335
75,1663358126067882716,1663358126375949716,308
76,1663358130023931716,1663358130439887716,415
77,1663358139119972716,1663358139559895716,439
78,1663358148263911716,1663358148640073716,376
79,1663358165591861716,1663358165995929716,404
80,1663358170111894716,1663358170507914716,396
81,1663358183339894716,1663358183724005716,384
82,1663358185895952716,1663358186175943716,279
83,1663358194851934716,1663358195199914716,347
84,1663358212571956716,1663358212823911716,251
85,1663358232863888716,1663358233099975716,236
86,1663358233415924716,1663358233708016716,292
87,1663358239235923716,1663358239683951716,448
88,1663358243927929716,1663358244179905716,251
89,1663358245803932716,1663358246043907716,239
90,1663358246343924716,1663358246535934716,192
91,1663358268503908716,1663358268764258716,260
92,1663358270899921716,1663358271203913716,303
93,1663358272799952716,1663358273059934716,259
94,1663358284160074716,1663358284459947716,299
95,1663358285895937716,1663358286147936716,251
96,1663358289591934716,1663358289843932716,251
97,1663358292615917716,1663358292887909716,271
98,1663358295855936716,1663358296159932716,303
99,1663358329455891716,1663358329579956716,124
100,1663358333083940716,1663358333308181716,224
101,1663358333483906716,1663358333791930716,308
102,1663358333795960716,1663358334083909716,287
103,1663358338856083716,1663358339051913716,195
104,1663358345731960716,1663358346231910716,499
105,1663358346875903716,1663358347167951716,292
106,1663358353383955716,1663358353719903716,335
107,1663358377455923716,1663358377804069716,348
108,1663358393672014716,1663358394011984716,339
109,1663358396491916716,1663358396875894716,383
110,1663358465631918716,1663358465828074716,196
111,1663358474171944716,1663358474487903716,315
112,1663358480767977716,1663358481075848716,307
113,1663358484583925716,1663358484856029716,272
114,1663358518059888716,1663358518487982716,428
115,1663358529263915716,1663358529532060716,268
116,1663358537727908716,1663358538127910716,400
117,1663358538959944716,1663358539243935716,283
118,1663358567863925716,1663358568119927716,256
119,1663358573359930716,1663358573623910716,263
120,1663358573911936716,1663358574079914716,167
121,1663358575955962716,1663358576275908716,319
122,1663358594895879716,1663358595219946716,324
123,1663358595955935716,1663358596352081716,396
124,1663358600324152716,1663358600751920716,427
125,1663358603291872716,1663358603643892716,352
126,1663358618255942716,1663358618468559716,212
127,1663358640123885716,1663358640332080716,208
128,1663358673163956716,1663358673488354716,324
129,1663358678475901716,1663358678644483716,168
130,1663358678939930716,1663358679235892716,295
131,1663358682135853716,1663358682359885716,224
132,1663358685039906716,1663358685359933716,320
133,1663358692139959716,1663358692427914716,287
