blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658079375441121672,1658079375681233672,240
2,1658079376221145672,1658079376449194672,228
3,1658079377033223672,1658079377309238672,276
4,1658079377313268672,1658079377493267672,179
5,1658079390981102672,1658079391093121672,112
6,1658079391261145672,1658079391533128672,271
7,1658079391537146672,1658079391793140672,255
8,1658079391797135672,1658079392141146672,344
9,1658079397185114672,1658079397573142672,388
10,1658079401481118672,1658079401901148672,420
11,1658079403729125672,1658079404105132672,376
12,1658079406445126672,1658079406833148672,388
13,1658079409265234672,1658079409565269672,300
14,1658079415041121672,1658079415333295672,292
15,1658079422157430672,1658079422469140672,311
16,1658079425865116672,1658079426117160672,252
17,1658079428877289672,1658079429077321672,200
18,1658079432625153672,1658079432825120672,199
19,1658079443969142672,1658079444237122672,267
20,1658079447493248672,1658079447669142672,175
21,1658079448089137672,1658079448417104672,327
22,1658079450177206672,1658079450417209672,240
23,1658079452117130672,1658079452325118672,207
24,1658079454621258672,1658079454805099672,183
25,1658079457637232672,1658079457945142672,307
26,1658079460693306672,1658079460997100672,303
27,1658079461253133672,1658079461613322672,360
28,1658079461909157672,1658079462225303672,316
29,1658079464161115672,1658079464373126672,212
30,1658079471697225672,1658079471981333672,284
31,1658079472193156672,1658079472561256672,368
32,1658079473761127672,1658079474041286672,280
33,1658079474861140672,1658079475261118672,399
34,1658079479861117672,1658079480209136672,348
35,1658079483473232672,1658079483689154672,215
36,1658079486533503672,1658079486733133672,199
37,1658079488225132672,1658079488573209672,348
38,1658079502433187672,1658079502673125672,239
39,1658079513061137672,1658079513265136672,203
40,1658079513269159672,1658079513633139672,363
41,1658079515985188672,1658079516281187672,295
42,1658079517921203672,1658079518189132672,267
43,1658079525893141672,1658079526257184672,364
44,1658079528137215672,1658079528377196672,239
45,1658079528381147672,1658079528601118672,219
46,1658079528605126672,1658079528745144672,140
47,1658079529529123672,1658079529841154672,312
48,1658079531173309672,1658079531465196672,291
49,1658079532077158672,1658079532381133672,303
50,1658079534129116672,1658079534457405672,328
51,1658079536853264672,1658079537213155672,359
52,1658079537601116672,1658079538009127672,408
53,1658079538593128672,1658079538761119672,167
54,1658079541293267672,1658079541613142672,319
55,1658079542821149672,1658079543161115672,339
56,1658079547557124672,1658079547825262672,268
57,1658079553589152672,1658079553777195672,188
58,1658079556957364672,1658079557293133672,335
59,1658079558053157672,1658079558365147672,311
60,1658079560517298672,1658079560865157672,347
61,1658079561669327672,1658079562045264672,375
62,1658079563085191672,1658079563477129672,391
63,1658079564837310672,1658079565193204672,355
64,1658079566053124672,1658079566445405672,392
65,1658079569213147672,1658079569621109672,407
66,1658079570657112672,1658079571025144672,368
67,1658079573033137672,1658079573333119672,299
68,1658079574773137672,1658079575117206672,344
69,1658079576177132672,1658079576553241672,376
70,1658079578973206672,1658079579353206672,380
71,1658079581577231672,1658079581945104672,367
72,1658079583937157672,1658079584257220672,320
73,1658079585937158672,1658079586281142672,343
74,1658079588385134672,1658079588769143672,384
75,1658079593289154672,1658079593581355672,292
76,1658079599921130672,1658079600309306672,388
77,1658079601797253672,1658079602197134672,399
78,1658079602489230672,1658079602889138672,399
79,1658079603537241672,1658079603869287672,332
80,1658079604213156672,1658079604605127672,391
81,1658079606141151672,1658079606509139672,367
82,1658079610333196672,1658079610777150672,443
83,1658079613317265672,1658079613701143672,383
84,1658079614269298672,1658079614553139672,283
85,1658079614789144672,1658079615113150672,324
86,1658079616165210672,1658079616605143672,439
87,1658079617437231672,1658079617773393672,336
88,1658079619545205672,1658079619825119672,279
89,1658079626073156672,1658079626417152672,343
90,1658079627621263672,1658079627805380672,184
91,1658079631469234672,1658079631785201672,315
92,1658079632077139672,1658079632393274672,316
93,1658079635217160672,1658079635505200672,288
94,1658079636861159672,1658079637141119672,279
95,1658079638289152672,1658079638585131672,295
96,1658079639633382672,1658079639897767672,264
97,1658079639997352672,1658079640257216672,259
98,1658079641573151672,1658079642001141672,427
99,1658079642641155672,1658079642925434672,284
100,1658079644653145672,1658079644909098672,255
101,1658079644913365672,1658079645265202672,351
102,1658079646241140672,1658079646589207672,348
103,1658079648117132672,1658079648417156672,300
104,1658079651665237672,1658079652021136672,355
105,1658079654745156672,1658079655085121672,339
106,1658079655485156672,1658079655821103672,335
107,1658079656769294672,1658079657153399672,384
108,1658079661225202672,1658079661905153672,679
109,1658079662921227672,1658079663321147672,399
110,1658079664429138672,1658079664729128672,299
111,1658079667357148672,1658079667901141672,543
112,1658079671581103672,1658079671857125672,276
113,1658079674321196672,1658079674681152672,359
114,1658079674773130672,1658079675097225672,324
115,1658079677581363672,1658079677881193672,299
116,1658079679093121672,1658079679321135672,228
117,1658079683089125672,1658079683337267672,248
118,1658079684341257672,1658079684593144672,251
119,1658079685917148672,1658079686273129672,355
120,1658079686521137672,1658079686981150672,460
121,1658079692121109672,1658079692501138672,380
122,1658079695337146672,1658079695681150672,344
123,1658079695869239672,1658079696313250672,444
124,1658079698613129672,1658079698937148672,324
125,1658079699157358672,1658079699693281672,535
126,1658079705525114672,1658079705889148672,364
127,1658079706645352672,1658079706953148672,307
128,1658079711245127672,1658079711593152672,348
129,1658079711633151672,1658079711941282672,308
130,1658079711969114672,1658079712309155672,340
131,1658079713005144672,1658079713301121672,295
132,1658079717129158672,1658079717509269672,380
133,1658079718809144672,1658079719025141672,215
134,1658079721605147672,1658079722073142672,467
135,1658079722225334672,1658079722613126672,387
136,1658079724573207672,1658079724941238672,368
137,1658079726169218672,1658079726561138672,391
138,1658079728125208672,1658079728533291672,408
139,1658079728813384672,1658079729049347672,235
140,1658079731805202672,1658079732117139672,311
141,1658079732953555672,1658079733377146672,423
142,1658079737093287672,1658079737545142672,451
143,1658079737605259672,1658079737873265672,268
144,1658079740749266672,1658079741085123672,335
145,1658079741713136672,1658079742025134672,311
146,1658079751693133672,1658079752009120672,315
147,1658079752485120672,1658079752669187672,184
148,1658079752673449672,1658079753009110672,335
149,1658079753085145672,1658079753405150672,320
150,1658079753609237672,1658079754017139672,407
151,1658079754613152672,1658079754861143672,247
152,1658079754865104672,1658079755245234672,380
153,1658079755253220672,1658079755569118672,315
154,1658079755597132672,1658079755889150672,292
155,1658079761221312672,1658079761509131672,287
156,1658079762725131672,1658079763017158672,292
157,1658079763653229672,1658079764077146672,423
158,1658079765449157672,1658079765749256672,300
159,1658079768401118672,1658079768813388672,412
160,1658079769645122672,1658079769913136672,268
161,1658079769933138672,1658079770241123672,307
162,1658079770481144672,1658079770861150672,380
