blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1674595889624621663,1674595889923032663,298
2,1674595890243007663,1674595890539140663,296
3,1674595901919024663,1674595902310969663,391
4,1674595902611136663,1674595903054972663,443
5,1674595905155012663,1674595905494982663,339
6,1674595905498961663,1674595905890983663,392
7,1674595907170962663,1674595907462974663,292
8,1674595929267020663,1674595929511074663,244
9,1674595943707543663,1674595944019005663,311
10,1674595946923009663,1674595947246971663,323
11,1674595949194991663,1674595949447004663,252
12,1674595950642981663,1674595950982989663,340
13,1674595958942993663,1674595959390977663,447
14,1674595959410986663,1674595959738993663,328
15,1674595959802977663,1674595959951013663,148
16,1674595959954976663,1674595960207008663,252
17,1674595961499022663,1674595961762975663,263
18,1674595962458988663,1674595962783014663,324
19,1674595963939027663,1674595964299006663,359
20,1674595972364009663,1674595972550967663,186
21,1674595972682986663,1674595972806981663,123
22,1674595975095007663,1674595975475018663,380
23,1674595977338982663,1674595977503010663,164
24,1674595977506985663,1674595977918977663,411
25,1674595980810983663,1674595981247016663,436
26,1674595990290969663,1674595990610993663,320
27,1674595992946995663,1674595993327069663,380
28,1674595997358957663,1674595997834986663,476
29,1674596007246976663,1674596007618973663,371
30,1674596044478985663,1674596044698982663,219
31,1674596044706989663,1674596045046973663,339
32,1674596047251011663,1674596047522963663,271
33,1674596047530979663,1674596047990974663,459
34,1674596064831020663,1674596065042969663,211
35,1674596069875018663,1674596070138989663,263
36,1674596070930976663,1674596071270968663,339
37,1674596071346981663,1674596071746979663,399
38,1674596075278989663,1674596075502995663,224
39,1674596077138965663,1674596077674973663,536
40,1674596082854998663,1674596083175006663,320
41,1674596088634995663,1674596089006972663,371
42,1674596110194985663,1674596110614978663,419
43,1674596118150999663,1674596118567077663,416
44,1674596128111005663,1674596128518987663,407
45,1674596128851016663,1674596129182982663,331
46,1674596130351087663,1674596130679007663,327
47,1674596134178977663,1674596134559009663,380
48,1674596137242974663,1674596137503017663,260
49,1674596137699003663,1674596138051001663,351
50,1674596138515019663,1674596138975620663,460
51,1674596140290962663,1674596140526976663,236
52,1674596140530977663,1674596140835030663,304
53,1674596146694958663,1674596147003130663,308
54,1674596147011606663,1674596147143086663,131
55,1674596150898984663,1674596151346993663,448
56,1674596156394997663,1674596156870986663,475
57,1674596161222981663,1674596161574988663,352
58,1674596162914971663,1674596163194987663,280
59,1674596165578967663,1674596165990963663,411
60,1674596167527025663,1674596167935004663,407
61,1674596169514975663,1674596169963002663,448
62,1674596174686997663,1674596174950987663,263
63,1674596175186970663,1674596175487004663,300
64,1674596176599034663,1674596176867013663,267
65,1674596178531002663,1674596178815026663,284
66,1674596182326986663,1674596182682976663,355
67,1674596183206993663,1674596183523282663,316
68,1674596185334984663,1674596185574978663,239
69,1674596194226989663,1674596194750946663,523
70,1674596195170975663,1674596195458989663,288
71,1674596195935009663,1674596196302996663,367
72,1674596196554994663,1674596196974989663,419
73,1674596197038979663,1674596197250996663,212
74,1674596198542984663,1674596198923017663,380
75,1674596203606972663,1674596203986998663,380
76,1674596204103094663,1674596204690971663,587
77,1674596209811052663,1674596210350986663,539
78,1674596221170982663,1674596221466990663,296
79,1674596221470983663,1674596221863014663,392
80,1674596223614991663,1674596224074970663,459
81,1674596224934990663,1674596225406972663,471
82,1674596229926984663,1674596230242981663,315
83,1674596230247101663,1674596230562993663,315
84,1674596234515007663,1674596234938997663,423
85,1674596244135004663,1674596244646983663,511
86,1674596244763032663,1674596245218964663,455
87,1674596249191084663,1674596249738972663,547
88,1674596251787037663,1674596252071000663,283
89,1674596253506989663,1674596253930995663,424
90,1674596256202993663,1674596256638974663,435
91,1674596258934966663,1674596259414989663,480
92,1674596261534961663,1674596261923118663,388
93,1674596262599014663,1674596263014973663,415
94,1674596264786983663,1674596265166996663,380
95,1674596273330989663,1674596273750978663,419
96,1674596281606979663,1674596281958972663,351
97,1674596286011045663,1674596286143151663,132
98,1674596286294983663,1674596286395003663,100
99,1674596287318994663,1674596287478997663,160
100,1674596287598992663,1674596287838992663,240
101,1674596287907056663,1674596288043076663,136
102,1674596292851050663,1674596293118984663,267
103,1674596293310988663,1674596293726981663,415
104,1674596294518982663,1674596294911002663,392
105,1674596295366996663,1674596295783002663,416
106,1674596295930980663,1674596296335022663,404
107,1674596296706981663,1674596297158967663,451
108,1674596299166984663,1674596299486981663,319
109,1674596306006989663,1674596306418963663,411
110,1674596306486968663,1674596306907300663,420
111,1674596308023048663,1674596308486984663,463
112,1674596308634975663,1674596309102998663,468
113,1674596309491034663,1674596309942995663,451
114,1674596310522991663,1674596311098966663,575
115,1674596311218960663,1674596311679016663,460
116,1674596312866981663,1674596313307012663,440
117,1674596313710995663,1674596314186982663,475
118,1674596315070993663,1674596315650977663,579
119,1674596315658982663,1674596316174975663,515
120,1674596316210983663,1674596316674989663,464
121,1674596317610980663,1674596318102979663,491
122,1674596318394998663,1674596318866988663,471
123,1674596320330983663,1674596320782966663,451
124,1674596321611239663,1674596322147022663,535
125,1674596322315000663,1674596322543094663,228
126,1674596324711001663,1674596325322987663,611
127,1674596326542989663,1674596326942984663,399
128,1674596327082982663,1674596327554976663,471
129,1674596329818999663,1674596330326970663,507
130,1674596331306968663,1674596331786972663,480
131,1674596335519001663,1674596335970979663,451
132,1674596336922991663,1674596337407013663,484
133,1674596338542989663,1674596339114982663,571
134,1674596340878979663,1674596341366983663,488
135,1674596341447007663,1674596341910986663,463
136,1674596343486989663,1674596343986978663,499
137,1674596344062992663,1674596344562999663,500
138,1674596345018988663,1674596345518975663,499
139,1674596346118967663,1674596346558996663,440
140,1674596347734968663,1674596348159004663,424
141,1674596349174959663,1674596349618968663,444
142,1674596349970983663,1674596350434980663,463
143,1674596351470970663,1674596351898987663,428
144,1674596354178975663,1674596354658978663,480
145,1674596362147076663,1674596362350971663,203
146,1674596362354989663,1674596362615380663,260
147,1674596363438982663,1674596363951012663,512
148,1674596364278986663,1674596364763004663,484
149,1674596364898963663,1674596365390975663,492
150,1674596365498979663,1674596365958984663,460
151,1674596366482988663,1674596366926971663,443
152,1674596369854969663,1674596370414986663,560
153,1674596370471001663,1674596370891007663,420
154,1674596371262973663,1674596371722980663,460
155,1674596372779019663,1674596373299150663,520
156,1674596374562993663,1674596375030978663,467
157,1674596375130978663,1674596375603064663,472
158,1674596376639009663,1674596377070978663,431
159,1674596378707068663,1674596379290971663,583
160,1674596379767001663,1674596380230962663,463
161,1674596381270974663,1674596381766985663,496
162,1674596383286982663,1674596383762982663,476
163,1674596384014986663,1674596384463031663,448
164,1674596388051011663,1674596388515021663,464
165,1674596391398983663,1674596391843028663,444
166,1674596395206975663,1674596395455002663,248
167,1674596395458995663,1674596395874983663,415
168,1674596398763005663,1674596399223466663,460
169,1674596399994992663,1674596400327018663,332
170,1674596400686997663,1674596401150974663,463
171,1674596402226969663,1674596402599028663,372
172,1674596403847024663,1674596404238966663,391
173,1674596405546967663,1674596405906975663,360
174,1674596405946997663,1674596406423071663,476
175,1674596406634997663,1674596407071002663,436
176,1674596409290990663,1674596409786987663,495
177,1674596410803040663,1674596411418990663,615
178,1674596413383079663,1674596413814985663,431
179,1674596414159019663,1674596414683098663,524
180,1674596416166987663,1674596416622985663,455
181,1674596416890979663,1674596417466952663,575
182,1674596431702960663,1674596431987228663,284
183,1674596434479043663,1674596434891009663,411
184,1674596440922978663,1674596441178988663,256
185,1674596449303040663,1674596449798973663,495
186,1674596450627013663,1674596451003122663,376
187,1674596453470991663,1674596453754964663,283
188,1674596454806965663,1674596455094998663,288
189,1674596457607165663,1674596457819000663,211
190,1674596457990991663,1674596458530973663,539
191,1674596461578992663,1674596461914982663,335
192,1674596463834977663,1674596464127655663,292
193,1674596465846980663,1674596466286994663,440
194,1674596472594986663,1674596472866988663,272
195,1674596473643389663,1674596473950983663,307
196,1674596476054972663,1674596476342998663,288
197,1674596477250975663,1674596477550996663,300
198,1674596481823340663,1674596482250971663,427
199,1674596485303060663,1674596485671071663,368
200,1674596487234965663,1674596487610986663,376
201,1674596492655005663,1674596492926987663,271
202,1674596494694973663,1674596495163293663,468
203,1674596498423040663,1674596498935103663,512
204,1674596499530975663,1674596499770994663,240
205,1674596499774979663,1674596500150976663,375
206,1674596500474997663,1674596500875006663,400
207,1674596501611009663,1674596502018987663,407
208,1674596502306967663,1674596502771033663,464
209,1674596505726990663,1674596505899012663,172
210,1674596505903006663,1674596506303045663,400
211,1674596509366969663,1674596509814968663,447
212,1674596513326996663,1674596513718966663,391
213,1674596517363122663,1674596517794975663,431
214,1674596522262973663,1674596522598990663,336
215,1674596531067010663,1674596531550995663,483
216,1674596536967002663,1674596537382983663,415
217,1674596537454969663,1674596537890978663,436
218,1674596540583102663,1674596540959012663,375
219,1674596547327043663,1674596547678988663,351
220,1674596549042983663,1674596549439022663,396
221,1674596549478972663,1674596549818976663,340
222,1674596553139005663,1674596553538971663,399
223,1674596553914981663,1674596554354982663,440
224,1674596554427098663,1674596554846976663,419
225,1674596559794989663,1674596560078970663,283
226,1674596560082984663,1674596560374995663,292
227,1674596560379002663,1674596560766970663,387
228,1674596561150968663,1674596561494969663,344
229,1674596561550975663,1674596561983040663,432
230,1674596563890965663,1674596564363133663,472
231,1674596564670967663,1674596565107069663,436
232,1674596567014989663,1674596567395029663,380
233,1674596569510982663,1674596569951037663,440
234,1674596570519165663,1674596570906977663,387
235,1674596570954997663,1674596571343107663,388
236,1674596571406990663,1674596571863123663,456
237,1674596572538982663,1674596573051253663,512
238,1674596573190993663,1674596573586977663,395
239,1674596575098993663,1674596575558989663,459
240,1674596575815000663,1674596576227029663,412
241,1674596576235008663,1674596576798985663,563
242,1674596576990982663,1674596577494994663,504
243,1674596577726983663,1674596578107330663,380
244,1674596578199370663,1674596578558991663,359
245,1674596579234993663,1674596579630973663,395
246,1674596579650989663,1674596580059099663,408
247,1674596580546977663,1674596581014977663,468
248,1674596581658972663,1674596582067007663,408
249,1674596583590968663,1674596583999015663,408
250,1674596589791004663,1674596590363241663,572
251,1674596591510989663,1674596591986987663,475
252,1674596592503028663,1674596592943099663,440
253,1674596596347006663,1674596596766991663,419
254,1674596596958983663,1674596597482999663,524
255,1674596598479040663,1674596598959003663,479
256,1674596600347019663,1674596600858949663,511
257,1674596606390990663,1674596606686994663,296
258,1674596610230990663,1674596610510998663,280
259,1674596610514990663,1674596610855005663,340
260,1674596618534980663,1674596618907067663,372
261,1674596622406967663,1674596622930973663,524
262,1674596625578981663,1674596626058975663,479
263,1674596631186975663,1674596631611071663,424
264,1674596633790964663,1674596634331002663,540
265,1674596640234975663,1674596640575000663,340
266,1674596642391004663,1674596642710983663,319
267,1674596655699003663,1674596656118982663,419
268,1674596659674977663,1674596660119025663,444
269,1674596664430986663,1674596664862988663,432
270,1674596668526980663,1674596668791000663,264
271,1674596672522990663,1674596672891039663,368
272,1674596676234995663,1674596676783097663,548
273,1674596681783039663,1674596682066987663,283
274,1674596683539050663,1674596683830993663,291
275,1674596684554999663,1674596684938971663,383
276,1674596686511083663,1674596686895012663,383
277,1674596689538965663,1674596689846996663,308
278,1674596692102996663,1674596692422993663,319
279,1674596692998973663,1674596693319028663,320
280,1674596694090966663,1674596694439008663,348
281,1674596696407006663,1674596696790994663,383
282,1674596697615033663,1674596698003083663,388
283,1674596698010985663,1674596698394992663,384
284,1674596705207041663,1674596705570971663,363
285,1674596716406993663,1674596716782968663,375
286,1674596737266967663,1674596737690989663,424
287,1674596737975008663,1674596738378977663,403
288,1674596743323025663,1674596743515064663,192
289,1674596744194996663,1674596744611071663,416
290,1674596749342996663,1674596749623018663,280
291,1674596749790971663,1674596750130990663,340
292,1674596750186967663,1674596750582993663,396
293,1674596750758991663,1674596751066982663,307
294,1674596751374961663,1674596751750980663,376
295,1674596752298981663,1674596752706966663,407
296,1674596752954981663,1674596753314984663,360
297,1674596759927030663,1674596760226988663,299
298,1674596763270983663,1674596763567009663,296
299,1674596764091133663,1674596764446986663,355
300,1674596765146983663,1674596765486984663,340
301,1674596769307616663,1674596769506995663,199
302,1674596769959028663,1674596770414973663,455
303,1674596771947023663,1674596772390992663,443
304,1674596773019019663,1674596773442996663,423
305,1674596774534999663,1674596774903022663,368
306,1674596776303196663,1674596776702974663,399
307,1674596778910976663,1674596779294979663,384
308,1674596784818969663,1674596784966993663,148
309,1674596790039098663,1674596790291011663,251
310,1674596791154974663,1674596791366985663,212
311,1674596791455001663,1674596791878976663,423
312,1674596795266987663,1674596795606976663,339
313,1674596821131649663,1674596821415028663,283
314,1674596821882961663,1674596822294999663,412
315,1674596822770966663,1674596823174985663,404
316,1674596824994975663,1674596825370969663,375
317,1674596828038999663,1674596828451001663,412
318,1674596834662997663,1674596835022997663,360
319,1674596835542998663,1674596835934986663,391
320,1674596836967118663,1674596837351066663,383
321,1674596849503081663,1674596849826984663,323
322,1674596851118984663,1674596851510974663,391
323,1674596857559115663,1674596857922987663,363
324,1674596865286985663,1674596865666967663,379
325,1674596865822999663,1674596866310980663,487
326,1674596867723235663,1674596868174979663,451
327,1674596868522990663,1674596868838964663,315
328,1674596870602966663,1674596870979032663,376
329,1674596871030975663,1674596871454971663,423
330,1674596872994977663,1674596873322994663,328
331,1674596924138998663,1674596924410978663,271
332,1674596933418969663,1674596933818999663,400
333,1674596935690977663,1674596936155039663,464
334,1674596937215003663,1674596937543100663,328
335,1674596937626991663,1674596937898985663,271
336,1674596938706974663,1674596939030998663,324
337,1674596939571000663,1674596940014989663,443
338,1674596940110996663,1674596940270999663,160
339,1674596944831011663,1674596945170983663,339
