blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1658156771691881482,1658156772023883482,332
2,1658156790592055482,1658156790912013482,319
3,1658156793260051482,1658156793703968482,443
4,1658156796031910482,1658156796435909482,403
5,1658156800087911482,1658156800443915482,356
6,1658156801011912482,1658156801396021482,384
7,1658156806443890482,1658156806847878482,403
8,1658156810459927482,1658156810855966482,396
9,1658156811631891482,1658156812031897482,400
10,1658156817979929482,1658156818395909482,415
11,1658156821015982482,1658156821371944482,355
12,1658156822227908482,1658156822731873482,503
13,1658156823447920482,1658156823811948482,364
14,1658156824991907482,1658156825391919482,400
15,1658156827103953482,1658156827431919482,327
16,1658156829848138482,1658156830323900482,475
17,1658156830791936482,1658156831311912482,519
18,1658156834531889482,1658156834907910482,376
19,1658156835839941482,1658156836195879482,355
20,1658156843475902482,1658156843855945482,380
21,1658156868196109482,1658156868683893482,487
22,1658156878343928482,1658156878720150482,376
23,1658156882860043482,1658156883311913482,451
24,1658156885179913482,1658156885567939482,388
25,1658156889327984482,1658156889715888482,387
26,1658156890483895482,1658156890867879482,383
27,1658156892067907482,1658156892503945482,436
28,1658156898808072482,1658156899071932482,263
29,1658156899951957482,1658156900387931482,435
30,1658156913272101482,1658156913691939482,419
31,1658156919643943482,1658156920008017482,364
32,1658156927987884482,1658156928343958482,356
33,1658156928795926482,1658156929115894482,319
34,1658156934803918482,1658156935088001482,284
35,1658156935255942482,1658156935679964482,424
36,1658156941896356482,1658156942371905482,475
37,1658156961723977482,1658156962220401482,496
38,1658156963275899482,1658156963667911482,392
39,1658156966416058482,1658156966755912482,339
40,1658156967080008482,1658156967539892482,459
41,1658156968431927482,1658156968832005482,400
42,1658156970443886482,1658156970803894482,360
43,1658156970871927482,1658156971243891482,371
44,1658156971731893482,1658156972123908482,392
45,1658156972931928482,1658156973344142482,412
46,1658156973579935482,1658156973995898482,415
47,1658156974451928482,1658156974872123482,420
48,1658156975555933482,1658156975963900482,407
49,1658156976831912482,1658156977227902482,395
50,1658156978612009482,1658156979051888482,439
51,1658156979292060482,1658156979627894482,335
52,1658156980739893482,1658156981187890482,447
53,1658156983855927482,1658156984211987482,356
54,1658156989680079482,1658156990060204482,380
55,1658156990176062482,1658156990579963482,403
56,1658156993975929482,1658156994223938482,248
57,1658156996480031482,1658156996903986482,423
58,1658156998248002482,1658156998667924482,419
59,1658157001283974482,1658157001504108482,220
60,1658157001511959482,1658157001831925482,319
61,1658157002311989482,1658157002807880482,495
62,1658157002911910482,1658157003347940482,436
63,1658157006076063482,1658157006515892482,439
64,1658157007600060482,1658157008007952482,407
65,1658157009431898482,1658157009800031482,368
66,1658157011064073482,1658157011504007482,439
67,1658157012743971482,1658157013139903482,395
68,1658157017020564482,1658157017467886482,447
69,1658157018368037482,1658157018803916482,435
70,1658157020875912482,1658157021331894482,455
71,1658157024143907482,1658157024291955482,148
72,1658157025647967482,1658157026184026482,536
73,1658157029863969482,1658157030291947482,427
74,1658157031375961482,1658157031815944482,439
75,1658157038067906482,1658157038463980482,396
76,1658157040116078482,1658157040520020482,403
77,1658157042607989482,1658157043043880482,435
78,1658157044627939482,1658157045088053482,460
79,1658157046863981482,1658157047223928482,359
80,1658157055947920482,1658157056387918482,439
81,1658157058776021482,1658157059179971482,403
82,1658157068387894482,1658157068556021482,168
83,1658157071336156482,1658157071731911482,395
84,1658157072107892482,1658157072499884482,391
85,1658157073623912482,1658157074095933482,472
86,1658157077836130482,1658157078183938482,347
87,1658157080663996482,1658157081040154482,376
88,1658157085959996482,1658157086391903482,431
89,1658157090075918482,1658157090455885482,379
90,1658157091987891482,1658157092400033482,412
91,1658157093464012482,1658157093871916482,407
92,1658157095075883482,1658157095479994482,404
93,1658157096415896482,1658157096823961482,408
94,1658157097659951482,1658157098059951482,400
95,1658157099651904482,1658157100099948482,448
96,1658157100700061482,1658157101111932482,411
97,1658157102391948482,1658157102811906482,419
98,1658157103247894482,1658157103659918482,412
99,1658157108040228482,1658157108456018482,415
100,1658157114011973482,1658157114431917482,419
101,1658157115707900482,1658157116131886482,423
102,1658157117416005482,1658157117831889482,415
103,1658157120271925482,1658157120520226482,248
104,1658157120523922482,1658157120907902482,383
105,1658157122400012482,1658157122771928482,371
106,1658157129355932482,1658157129491891482,135
107,1658157130219948482,1658157130636086482,416
108,1658157134619934482,1658157135035894482,415
109,1658157135935908482,1658157136352029482,416
110,1658157137731896482,1658157138280519482,548
111,1658157139955897482,1658157140267876482,311
112,1658157140271970482,1658157140655944482,383
113,1658157143083952482,1658157143471908482,387
114,1658157147119920482,1658157147571935482,452
115,1658157148811926482,1658157149003960482,192
116,1658157149328030482,1658157149527928482,199
