blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1675986154205157563,1675986154693207563,488
2,1675986154769167563,1675986155141167563,372
3,1675986155145164563,1675986155389201563,244
4,1675986155461158563,1675986156065152563,603
5,1675986156409193563,1675986156657166563,247
6,1675986156833158563,1675986157049227563,216
7,1675986157053214563,1675986157337187563,283
8,1675986160489187563,1675986160721184563,231
9,1675986160729165563,1675986161029355563,300
10,1675986161309273563,1675986161545204563,235
11,1675986161549210563,1675986161965175563,415
12,1675986162805773563,1675986163261709563,455
13,1675986164001163563,1675986164541207563,540
14,1675986165065467563,1675986165553196563,487
15,1675986167741178563,1675986168121171563,379
16,1675986169125146563,1675986169421209563,296
17,1675986169425241563,1675986169781155563,355
18,1675986170641170563,1675986170945165563,303
19,1675986170953198563,1675986171245210563,292
20,1675986171789304563,1675986172137204563,347
21,1675986173321252563,1675986173613230563,291
22,1675986173749238563,1675986174129253563,380
23,1675986174597195563,1675986174813230563,216
24,1675986174817210563,1675986175157224563,340
25,1675986177505314563,1675986177877213563,371
26,1675986178265217563,1675986178641188563,375
27,1675986179077227563,1675986179453193563,375
28,1675986179877219563,1675986180233217563,355
29,1675986181369224563,1675986181681264563,312
30,1675986183949375563,1675986184377211563,427
31,1675986184861239563,1675986185293188563,431
32,1675986185761183563,1675986186069199563,308
33,1675986192381158563,1675986192561221563,180
34,1675986192565214563,1675986193005190563,439
35,1675986194145218563,1675986194537209563,391
36,1675986195029223563,1675986195377237563,348
37,1675986200553261563,1675986200885211563,331
38,1675986202017220563,1675986202341193563,323
39,1675986202717187563,1675986203125192563,408
40,1675986206133251563,1675986206321248563,187
41,1675986206721212563,1675986207113206563,391
42,1675986207773213563,1675986208189209563,415
43,1675986208881224563,1675986209281159563,399
44,1675986214241181563,1675986214829182563,588
45,1675986215009219563,1675986215425207563,415
46,1675986215829208563,1675986216345472563,516
47,1675986216737218563,1675986217193203563,455
48,1675986219569191563,1675986219885229563,316
49,1675986220773318563,1675986221145206563,371
50,1675986222389210563,1675986222869233563,480
51,1675986223053229563,1675986223489292563,436
52,1675986223805215563,1675986224217170563,411
53,1675986225681230563,1675986226069237563,388
54,1675986226089210563,1675986226357209563,267
55,1675986227149215563,1675986227481363563,332
56,1675986227729243563,1675986228065217563,335
57,1675986228069238563,1675986228437236563,367
58,1675986230773212563,1675986231193212563,420
59,1675986232193168563,1675986232633178563,440
60,1675986232673169563,1675986233061163563,387
61,1675986234037183563,1675986234441189563,404
62,1675986234969213563,1675986235385262563,416
63,1675986236457182563,1675986236957186563,500
64,1675986238909165563,1675986239337170563,428
65,1675986240065405563,1675986240529221563,463
66,1675986244797220563,1675986245205230563,408
67,1675986247781252563,1675986248057219563,275
68,1675986248061294563,1675986248473175563,411
69,1675986248633191563,1675986249037233563,404
70,1675986259669243563,1675986260129202563,459
71,1675986271717240563,1675986272089231563,371
72,1675986274677219563,1675986275093218563,415
73,1675986276821198563,1675986277197171563,375
74,1675986278757198563,1675986279109201563,352
75,1675986279917211563,1675986280381284563,464
76,1675986280693267563,1675986281025225563,331
77,1675986282849170563,1675986283169180563,320
78,1675986283753213563,1675986284165203563,411
79,1675986284341211563,1675986284685173563,343
80,1675986285793212563,1675986286293225563,500
81,1675986288129225563,1675986288513314563,384
82,1675986290381194563,1675986290749240563,368
83,1675986291573184563,1675986291941433563,368
84,1675986297265282563,1675986297701176563,435
85,1675986307889228563,1675986308321191563,431
86,1675986308505195563,1675986308997239563,492
87,1675986315233235563,1675986315697230563,463
88,1675986316377200563,1675986316537333563,160
89,1675986319469205563,1675986319905213563,436
90,1675986320485206563,1675986320933237563,448
91,1675986321709195563,1675986322313242563,604
92,1675986323409162563,1675986323761169563,352
93,1675986324445312563,1675986324873213563,427
94,1675986325669208563,1675986326077232563,408
95,1675986327317197563,1675986327725210563,408
96,1675986328065230563,1675986328493211563,427
97,1675986332233183563,1675986332697778563,464
98,1675986333873207563,1675986334265223563,392
99,1675986334429202563,1675986334969232563,540
100,1675986335005218563,1675986335313209563,307
101,1675986335317437563,1675986335641386563,323
102,1675986336893213563,1675986337237227563,344
103,1675986338313218563,1675986338689222563,376
104,1675986338925229563,1675986339293489563,368
105,1675986340109249563,1675986340489233563,379
106,1675986340577231563,1675986340969214563,391
107,1675986342777235563,1675986343141246563,364
108,1675986344877216563,1675986345301191563,423
109,1675986345781190563,1675986346217200563,436
110,1675986347253223563,1675986347681196563,427
111,1675986348389214563,1675986348733210563,343
112,1675986348837273563,1675986349145219563,307
113,1675986349361214563,1675986349685179563,323
114,1675986353381206563,1675986353769223563,388
115,1675986354917236563,1675986355289429563,372
116,1675986357265218563,1675986357789227563,524
117,1675986362201241563,1675986362581205563,379
118,1675986365457245563,1675986365805229563,347
119,1675986368349298563,1675986368693239563,343
120,1675986369461211563,1675986369797215563,336
121,1675986370713302563,1675986371121237563,407
122,1675986371449289563,1675986371677214563,227
123,1675986375205181563,1675986375569348563,364
124,1675986376229197563,1675986376645233563,416
125,1675986378741189563,1675986378977252563,236
126,1675986381917237563,1675986382377238563,460
127,1675986393873240563,1675986394209211563,335
128,1675986396465201563,1675986396757184563,291
129,1675986398189226563,1675986398497266563,308
130,1675986398505208563,1675986398953177563,447
131,1675986399465221563,1675986399889190563,423
132,1675986400557219563,1675986401077231563,520
133,1675986402629201563,1675986403061176563,431
134,1675986404049223563,1675986404521212563,471
135,1675986406089228563,1675986406253224563,163
136,1675986406257264563,1675986406601177563,343
137,1675986406865239563,1675986407129197563,263
138,1675986407949221563,1675986408485209563,535
139,1675986410349225563,1675986410581235563,232
140,1675986410585232563,1675986410985210563,399
141,1675986412357171563,1675986412849192563,492
142,1675986413177218563,1675986413545204563,367
143,1675986415993176563,1675986416433561563,440
144,1675986416961224563,1675986417305216563,343
145,1675986417573254563,1675986417865197563,291
146,1675986419017207563,1675986419417172563,399
147,1675986419877158563,1675986420213171563,336
148,1675986421217178563,1675986421645227563,428
149,1675986422817179563,1675986423177164563,359
150,1675986423681203563,1675986423925179563,243
151,1675986423933182563,1675986424309197563,376
152,1675986424601189563,1675986424989185563,387
153,1675986426521159563,1675986426769218563,248
154,1675986427365207563,1675986427793177563,427
155,1675986428013233563,1675986428457199563,443
156,1675986431165220563,1675986431637195563,471
157,1675986432217173563,1675986432597180563,380
158,1675986432777178563,1675986433169156563,391
159,1675986434197188563,1675986434537162563,339
160,1675986435401183563,1675986435857167563,455
161,1675986440377260563,1675986440749180563,371
162,1675986441461195563,1675986441821259563,360
163,1675986443133189563,1675986443501177563,367
164,1675986444097240563,1675986444469156563,371
165,1675986445053178563,1675986445469180563,416
166,1675986446841167563,1675986446973392563,132
167,1675986449401178563,1675986449805169563,403
168,1675986450681194563,1675986451077206563,396
169,1675986457185177563,1675986457557175563,371
170,1675986460025176563,1675986460541179563,516
171,1675986461901184563,1675986462033179563,131
172,1675986463633166563,1675986464033193563,400
173,1675986464461174563,1675986464949258563,488
174,1675986466273205563,1675986466737159563,463
175,1675986469281202563,1675986469713187563,431
176,1675986471357189563,1675986471673167563,315
177,1675986473021185563,1675986473397181563,375
178,1675986473465185563,1675986473801212563,336
179,1675986474101168563,1675986474449184563,348
180,1675986476141220563,1675986476489168563,347
181,1675986476829172563,1675986477137185563,308
182,1675986478321179563,1675986478649174563,327
183,1675986479693171563,1675986480157175563,464
184,1675986480697182563,1675986481265194563,568
185,1675986485105234563,1675986485437184563,331
186,1675986485441186563,1675986485849302563,408
187,1675986488249230563,1675986488721188563,471
188,1675986489157179563,1675986489657319563,500
189,1675986490269184563,1675986490625160563,355
190,1675986491565181563,1675986491889208563,324
191,1675986492025177563,1675986492221320563,196
192,1675986492793187563,1675986493289233563,496
193,1675986494105158563,1675986494609168563,504
194,1675986494953176563,1675986495085207563,132
195,1675986495089179563,1675986495457184563,368
196,1675986497645192563,1675986498233340563,588
197,1675986499357180563,1675986499545210563,188
198,1675986499625171563,1675986499973165563,347
199,1675986500281178563,1675986500769216563,488
200,1675986500773207563,1675986501137179563,363
201,1675986501557237563,1675986501817187563,259
202,1675986501825172563,1675986502049205563,224
203,1675986503309195563,1675986503697392563,388
204,1675986504737193563,1675986505181279563,444
205,1675986505585332563,1675986506053176563,467
206,1675986509841182563,1675986510309192563,468
207,1675986514481202563,1675986514957319563,476
208,1675986516597175563,1675986517069189563,472
209,1675986517089215563,1675986517393166563,303
210,1675986519113182563,1675986519405169563,291
211,1675986519413203563,1675986519745187563,331
212,1675986520629174563,1675986521033194563,404
213,1675986529705164563,1675986530161197563,456
214,1675986530997196563,1675986531509159563,511
215,1675986534937171563,1675986535333194563,396
216,1675986539829176563,1675986540293339563,464
217,1675986541069187563,1675986541521203563,452
218,1675986542793211563,1675986543293160563,499
219,1675986544413184563,1675986544853301563,440
220,1675986548241163563,1675986548653198563,412
221,1675986551061179563,1675986551489201563,428
222,1675986551517202563,1675986552081187563,563
223,1675986552169207563,1675986552509178563,339
224,1675986552513302563,1675986552653187563,139
225,1675986553165196563,1675986553557171563,391
226,1675986555193178563,1675986555369192563,176
227,1675986555373203563,1675986555725169563,351
228,1675986558109185563,1675986558513186563,404
229,1675986559033213563,1675986559453167563,419
230,1675986561133170563,1675986561641183563,508
231,1675986562189184563,1675986562657170563,467
232,1675986562909185563,1675986563253193563,344
233,1675986563285239563,1675986563965173563,679
234,1675986564001181563,1675986564349170563,347
235,1675986564525186563,1675986564921179563,395
236,1675986565461164563,1675986565809194563,348
237,1675986566489189563,1675986566993214563,504
238,1675986569181209563,1675986569641200563,459
239,1675986578969179563,1675986579201181563,232
240,1675986579205188563,1675986579637190563,432
241,1675986582049172563,1675986582469180563,420
242,1675986583065177563,1675986583489275563,424
243,1675986586941151563,1675986587285203563,344
244,1675986587301250563,1675986587665172563,363
245,1675986588121176563,1675986588689162563,567
246,1675986589081228563,1675986589241183563,159
247,1675986589249188563,1675986589585304563,336
248,1675986592701176563,1675986592881208563,180
249,1675986593593172563,1675986594045175563,452
250,1675986597177176563,1675986597653180563,476
251,1675986599605183563,1675986600073181563,467
252,1675986601117159563,1675986601533167563,416
253,1675986601709171563,1675986602121170563,411
254,1675986604229193563,1675986604681190563,451
255,1675986609565185563,1675986610101172563,535
256,1675986610861167563,1675986611297164563,435
257,1675986611561185563,1675986612073168563,511
258,1675986613957181563,1675986614469206563,512
259,1675986615001183563,1675986615373173563,371
260,1675986616445174563,1675986616889175563,444
261,1675986618429242563,1675986618853167563,423
262,1675986618993190563,1675986619441203563,448
263,1675986619813203563,1675986620025186563,211
264,1675986622361192563,1675986622785188563,423
265,1675986622841172563,1675986623089193563,248
266,1675986624185167563,1675986624605167563,420
267,1675986626029174563,1675986626417182563,388
268,1675986628309169563,1675986628813171563,504
269,1675986630841193563,1675986631261211563,420
270,1675986631745283563,1675986632185164563,439
271,1675986632685181563,1675986632889164563,203
272,1675986634969193563,1675986635345172563,375
273,1675986636793208563,1675986637037214563,244
274,1675986637041160563,1675986637449176563,408
275,1675986639273217563,1675986639693167563,419
276,1675986643769207563,1675986644285168563,515
277,1675986644677173563,1675986644909184563,232
278,1675986646601216563,1675986646977167563,375
279,1675986647813191563,1675986648021183563,207
280,1675986648697197563,1675986649113183563,415
281,1675986649725166563,1675986650157171563,432
282,1675986650549181563,1675986650969271563,420
283,1675986661041169563,1675986661481179563,440
284,1675986664085193563,1675986664561183563,475
285,1675986664701167563,1675986665177184563,476
286,1675986668505176563,1675986668989171563,483
287,1675986670905169563,1675986671329219563,424
288,1675986672637273563,1675986673057194563,419
289,1675986673569175563,1675986673753178563,184
290,1675986675401186563,1675986675809215563,408
291,1675986676221160563,1675986676693172563,472
292,1675986681981176563,1675986682373198563,392
293,1675986686121177563,1675986686505185563,384
294,1675986689881158563,1675986690329193563,448
295,1675986691601179563,1675986691973188563,372
296,1675986691977206563,1675986692461354563,484
297,1675986696073181563,1675986696609184563,536
298,1675986697693244563,1675986698269190563,575
299,1675986699301171563,1675986699741179563,440
300,1675986701289183563,1675986701745183563,456
301,1675986705513171563,1675986706045188563,532
302,1675986707537169563,1675986707957189563,420
303,1675986709829168563,1675986710005162563,175
304,1675986714253186563,1675986714697193563,444
305,1675986717185204563,1675986717429209563,244
306,1675986717797164563,1675986718173193563,376
307,1675986720273183563,1675986720849212563,576
308,1675986722025197563,1675986722653173563,627
309,1675986725225200563,1675986725401163563,175
310,1675986729021185563,1675986729249191563,228
311,1675986729257173563,1675986729741176563,484
312,1675986730389170563,1675986730777298563,388
313,1675986734381177563,1675986734753178563,372
314,1675986735333251563,1675986735725325563,392
315,1675986735785183563,1675986736169203563,384
316,1675986736229199563,1675986736649182563,419
317,1675986738249175563,1675986738673231563,424
318,1675986741021186563,1675986741421176563,399
319,1675986742729186563,1675986743137197563,408
320,1675986743485172563,1675986743761175563,276
321,1675986745061182563,1675986745437179563,375
322,1675986746473167563,1675986746753181563,280
323,1675986749317175563,1675986749617161563,299
324,1675986751549191563,1675986751889177563,339
325,1675986752057167563,1675986752385161563,327
326,1675986752505191563,1675986752881177563,375
327,1675986754989170563,1675986755373223563,384
328,1675986757557180563,1675986757909186563,352
329,1675986761317325563,1675986761613252563,295
