blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1653159773898886607,1653159774090819607,191
2,1653159799238795607,1653159799606805607,368
3,1653159809574809607,1653159809822813607,248
4,1653159811086832607,1653159811642816607,555
5,1653159814258783607,1653159814590819607,332
6,1653159814774796607,1653159815290819607,516
7,1653159816210854607,1653159816554767607,343
8,1653159818166822607,1653159818498796607,331
9,1653159818871019607,1653159819254788607,383
10,1653159824578831607,1653159824754797607,175
11,1653159846866837607,1653159847758809607,891
12,1653159848534791607,1653159848807435607,272
13,1653159857702827607,1653159858122800607,419
14,1653159861186797607,1653159861526892607,340
15,1653159861530814607,1653159861842815607,312
16,1653159862238789607,1653159862526858607,288
17,1653159863858790607,1653159864110801607,252
18,1653159864874803607,1653159865194805607,320
19,1653159871650805607,1653159872098845607,448
20,1653159872106845607,1653159872278793607,171
21,1653159873706791607,1653159874146807607,440
22,1653159879910800607,1653159880310880607,400
23,1653159892002809607,1653159892226826607,224
24,1653159892402827607,1653159892842818607,439
25,1653159946938798607,1653159947510798607,572
26,1653159949506819607,1653159949762805607,255
27,1653159952490827607,1653159952846794607,355
28,1653159953731277607,1653159953930828607,199
29,1653159955894852607,1653159956174800607,279
30,1653159957002817607,1653159957302812607,299
31,1653159959558806607,1653159959994979607,436
32,1653159960894821607,1653159961102771607,207
33,1653159962398802607,1653159962702823607,304
34,1653159966842828607,1653159967182865607,340
35,1653159971710848607,1653159972134799607,423
36,1653159977438809607,1653159977914788607,475
37,1653159980134812607,1653159980566813607,432
38,1653159983014816607,1653159983442845607,428
39,1653159984002865607,1653159984486834607,483
40,1653159985446785607,1653159985858800607,412
41,1653159989822796607,1653159990254820607,432
42,1653159993306792607,1653159993730905607,424
43,1653160000086853607,1653160000514870607,428
44,1653160003742815607,1653160003970847607,228
45,1653160004694832607,1653160005162835607,468
46,1653160016962778607,1653160017394853607,432
47,1653160020754797607,1653160021259191607,504
48,1653160023866815607,1653160024262816607,396
49,1653160024618804607,1653160024778830607,160
50,1653160024830786607,1653160025054809607,224
51,1653160025530818607,1653160025830849607,300
52,1653160052166988607,1653160052510818607,343
53,1653160056914791607,1653160057166827607,252
54,1653160060670857607,1653160061046801607,375
55,1653160075694828607,1653160076162813607,467
56,1653160093318805607,1653160093738807607,420
57,1653160098451022607,1653160098910833607,459
58,1653160099670803607,1653160100106814607,436
59,1653160100998817607,1653160101367040607,368
60,1653160112090835607,1653160112438800607,347
61,1653160116578884607,1653160117014809607,435
62,1653160161546790607,1653160161738804607,192
63,1653160161742823607,1653160162018839607,276
64,1653160162022809607,1653160162214829607,192
65,1653160162966826607,1653160163266816607,299
66,1653160216138804607,1653160216526817607,388
67,1653160221790806607,1653160222178795607,387
68,1653160224330808607,1653160224710828607,380
69,1653160226622813607,1653160226982995607,360
70,1653160230282785607,1653160230706786607,424
71,1653160233030946607,1653160233426828607,395
72,1653160235458811607,1653160235894827607,436
73,1653160237166838607,1653160237582854607,416
74,1653160239714829607,1653160240152004607,437
75,1653160241042861607,1653160241442827607,399
76,1653160242322775607,1653160242762801607,440
77,1653160243658823607,1653160244050998607,392
78,1653160245190815607,1653160245614810607,423
79,1653160251358808607,1653160251570777607,211
80,1653160253602835607,1653160254042794607,439
81,1653160257338787607,1653160257670862607,332
82,1653160260654820607,1653160261066790607,411
83,1653160265374791607,1653160265722828607,348
84,1653160267095009607,1653160267530789607,435
85,1653160269190820607,1653160269578801607,387
86,1653160272438778607,1653160272774830607,336
87,1653160274714804607,1653160275138811607,424
88,1653160280482820607,1653160280842811607,359
89,1653160288578782607,1653160288918830607,340
90,1653160292234800607,1653160292730883607,496
91,1653160295306949607,1653160295722972607,416
92,1653160297370805607,1653160297786772607,415
93,1653160300566814607,1653160300954814607,388
94,1653160302118802607,1653160302490812607,372
95,1653160303522825607,1653160303934796607,411
96,1653160305262773607,1653160305726916607,464
97,1653160308094812607,1653160308514792607,419
98,1653160311966849607,1653160312426852607,460
99,1653160313134795607,1653160313526808607,392
100,1653160314242790607,1653160314658803607,416
101,1653160318038790607,1653160318446830607,408
102,1653160321430788607,1653160321662871607,232
103,1653160335834816607,1653160336254796607,419
104,1653160339218829607,1653160339702820607,483
105,1653160342442823607,1653160342878810607,435
106,1653160343746809607,1653160344090876607,344
107,1653160345774793607,1653160346198792607,423
108,1653160349782853607,1653160350098799607,315
109,1653160352982809607,1653160353418781607,435
110,1653160356126819607,1653160356494975607,368
111,1653160357810801607,1653160358230796607,419
112,1653160359602820607,1653160360022798607,419
113,1653160361894779607,1653160362310827607,416
114,1653160364106792607,1653160364462842607,356
115,1653160367606791607,1653160367978799607,372
116,1653160371018804607,1653160371406797607,387
117,1653160388294808607,1653160388718807607,423
118,1653160393978806607,1653160394390906607,412
119,1653160399191778607,1653160399562804607,371
120,1653160400534824607,1653160401090838607,556
121,1653160402622783607,1653160403122815607,500
122,1653160408794940607,1653160409166809607,371
123,1653160410514789607,1653160410874846607,360
124,1653160414854794607,1653160415234831607,380
125,1653160415478812607,1653160416014823607,536
126,1653160417350787607,1653160417798820607,448
127,1653160425326826607,1653160425798792607,471
128,1653160426182799607,1653160426714894607,532
129,1653160433354796607,1653160433782817607,428
130,1653160441158825607,1653160441590805607,431
131,1653160446010808607,1653160446406776607,395
132,1653160449414810607,1653160449915104607,500
133,1653160454922809607,1653160455378779607,455
134,1653160456934825607,1653160457298883607,364
135,1653160458646802607,1653160459066792607,419
136,1653160466546872607,1653160466862788607,315
137,1653160469466788607,1653160469902826607,436
138,1653160474710921607,1653160475126820607,415
139,1653160482946785607,1653160483342823607,396
140,1653160487054807607,1653160487494822607,440
141,1653160488766789607,1653160489174791607,408
142,1653160494874803607,1653160495310802607,435
143,1653160500402812607,1653160500814795607,411
144,1653160507990829607,1653160508502804607,511
145,1653160515034794607,1653160515414796607,380
146,1653160515750822607,1653160516166834607,416
147,1653160516582797607,1653160516926789607,343
148,1653160532478838607,1653160532874780607,395
149,1653160535030935607,1653160535486776607,455
150,1653160537058832607,1653160537490792607,431
151,1653160542282800607,1653160542786810607,504
152,1653160545618811607,1653160546030915607,412
153,1653160548154961607,1653160548354822607,199
154,1653160554482769607,1653160555098794607,616
155,1653160555638827607,1653160556178807607,539
156,1653160563214797607,1653160563502797607,288
157,1653160567550799607,1653160567978806607,428
158,1653160569190812607,1653160569714824607,524
159,1653160581626776607,1653160582026802607,400
160,1653160593102832607,1653160593542808607,439
161,1653160601302817607,1653160601778921607,476
162,1653160605514839607,1653160606078908607,564
163,1653160607630904607,1653160607990815607,359
164,1653160609378827607,1653160609738828607,360
165,1653160612382814607,1653160612734826607,352
166,1653160615922789607,1653160616282776607,359
167,1653160623602873607,1653160624018781607,415
168,1653160636690812607,1653160637098822607,408
169,1653160648290813607,1653160648774808607,483
170,1653160654186812607,1653160654626793607,439
171,1653160660990818607,1653160661402809607,411
172,1653160665970823607,1653160666398805607,427
173,1653160668030872607,1653160668466819607,435
174,1653160669866799607,1653160670358838607,492
175,1653160671090808607,1653160671602801607,511
176,1653160672722808607,1653160673198820607,476
177,1653160674006835607,1653160674662805607,655
178,1653160677671567607,1653160678026837607,355
179,1653160680194865607,1653160680394775607,199
180,1653160680630867607,1653160680946785607,315
181,1653160682694773607,1653160683106793607,412
182,1653160693626796607,1653160694030820607,404
183,1653160717598897607,1653160718027002607,428
184,1653160718770824607,1653160719118804607,347
185,1653160742078821607,1653160742242803607,163
186,1653160754774907607,1653160754962838607,187
187,1653160756622789607,1653160757006867607,384
188,1653160770970799607,1653160771398767607,427
189,1653160771406819607,1653160772090781607,683
