blink id,start timestamp [ns],end timestamp [ns],duration [ms]
1,1659108943446492303,1659108943694499303,248
2,1659108960466915303,1659108960822469303,355
3,1659108960830531303,1659108961126536303,296
4,1659108961878582303,1659108962090522303,211
5,1659108962170496303,1659108962458457303,287
6,1659108962746470303,1659108962970451303,223
7,1659108963630811303,1659108963906469303,275
8,1659108967450825303,1659108967902464303,451
9,1659108968430712303,1659108968678538303,247
10,1659108968682474303,1659108968914553303,232
11,1659108969143423303,1659108969362442303,219
12,1659108969366513303,1659108969602511303,235
13,1659108969610434303,1659108969914689303,304
14,1659108971106773303,1659108971402488303,295
15,1659108971406591303,1659108971846515303,439
16,1659108971962508303,1659108972106524303,144
17,1659108974070781303,1659108974466500303,395
18,1659108976106470303,1659108976614877303,508
19,1659108977094481303,1659108977394480303,299
20,1659108979342803303,1659108979698462303,355
21,1659108980278434303,1659108980638435303,360
22,1659108982358493303,1659108982746947303,388
23,1659108983230549303,1659108983650428303,419
24,1659108984362727303,1659108984798465303,435
25,1659108985615179303,1659108986027188303,412
26,1659108987170491303,1659108987590511303,420
27,1659108988146689303,1659108988538482303,391
28,1659108991398506303,1659108991814578303,416
29,1659108992678489303,1659108993074443303,395
30,1659108993614490303,1659108993946434303,331
31,1659108995246473303,1659108995638499303,392
32,1659108997002489303,1659108997390509303,388
33,1659108997926477303,1659108998294593303,368
34,1659109000054557303,1659109000458590303,404
35,1659109003463047303,1659109003958449303,495
36,1659109007062493303,1659109007502501303,440
37,1659109008790498303,1659109008966482303,175
38,1659109010222889303,1659109010666506303,443
39,1659109013490584303,1659109013942481303,451
40,1659109014426461303,1659109014726551303,300
41,1659109015314476303,1659109015658463303,343
42,1659109015694588303,1659109016074480303,379
43,1659109017494487303,1659109017930829303,436
44,1659109020214432303,1659109020558598303,344
45,1659109021006637303,1659109021186424303,179
46,1659109021430498303,1659109021746604303,316
47,1659109023350565303,1659109023622491303,271
48,1659109028706471303,1659109028990486303,284
49,1659109029690472303,1659109030082463303,391
50,1659109030698867303,1659109031058545303,359
51,1659109031906456303,1659109032426562303,520
52,1659109033450508303,1659109033618524303,168
53,1659109033622440303,1659109033954520303,332
54,1659109034086434303,1659109034550528303,464
55,1659109035538520303,1659109035918491303,379
56,1659109037378683303,1659109037766444303,387
57,1659109040434452303,1659109040622441303,187
58,1659109040626492303,1659109040958505303,332
59,1659109040962454303,1659109041282526303,320
60,1659109041738542303,1659109042298759303,560
61,1659109042530555303,1659109042870478303,339
62,1659109042910445303,1659109043346527303,436
63,1659109043434494303,1659109043806652303,372
64,1659109045414480303,1659109045786505303,372
65,1659109046514551303,1659109046894478303,379
66,1659109047926657303,1659109048303282303,376
67,1659109049158740303,1659109049546500303,387
68,1659109051866466303,1659109052418516303,552
69,1659109053054470303,1659109053802452303,747
70,1659109053814479303,1659109053998466303,183
71,1659109054214573303,1659109054778572303,563
72,1659109055866432303,1659109056246481303,380
73,1659109057122455303,1659109057594511303,472
74,1659109058450477303,1659109058850484303,400
75,1659109060490545303,1659109060926503303,435
76,1659109063470515303,1659109063838473303,367
77,1659109064838591303,1659109065114540303,275
78,1659109066950614303,1659109067282459303,331
79,1659109068494538303,1659109068762459303,267
80,1659109068766529303,1659109069042577303,276
81,1659109070674543303,1659109071146508303,471
82,1659109073678425303,1659109074050476303,372
83,1659109074146649303,1659109074386554303,239
84,1659109074390587303,1659109074814499303,423
85,1659109081490518303,1659109081955056303,464
86,1659109085435230303,1659109085942518303,507
87,1659109090698449303,1659109091058698303,360
88,1659109091806686303,1659109092218643303,411
89,1659109096618568303,1659109097091015303,472
90,1659109097486504303,1659109098030470303,543
91,1659109098522654303,1659109098902567303,379
92,1659109100866474303,1659109101206685303,340
93,1659109101970512303,1659109102318449303,347
94,1659109102898543303,1659109103098503303,199
95,1659109103378583303,1659109103694601303,316
96,1659109104246499303,1659109104626449303,379
97,1659109106726452303,1659109107218663303,492
98,1659109111314462303,1659109111758478303,444
99,1659109116606625303,1659109117042440303,435
100,1659109122694450303,1659109123158453303,464
101,1659109124222480303,1659109124742712303,520
102,1659109132486549303,1659109132958558303,472
103,1659109135366495303,1659109135674584303,308
104,1659109135814730303,1659109136142478303,327
105,1659109136770531303,1659109137194508303,423
106,1659109138050693303,1659109138638760303,588
107,1659109139746484303,1659109140182528303,436
108,1659109140478477303,1659109140974521303,496
109,1659109141670548303,1659109142042561303,372
110,1659109142410511303,1659109142818531303,408
111,1659109144330548303,1659109144942860303,612
112,1659109145734684303,1659109146094540303,359
113,1659109147054513303,1659109147386500303,331
114,1659109149834571303,1659109150190452303,355
115,1659109151314573303,1659109151690469303,375
116,1659109152402497303,1659109152834444303,431
117,1659109153474464303,1659109153954486303,480
118,1659109154814533303,1659109155214432303,399
119,1659109156022544303,1659109156406471303,383
120,1659109167678427303,1659109168054515303,376
121,1659109182746565303,1659109183094661303,348
122,1659109184850452303,1659109185470540303,620
123,1659109185766565303,1659109186202575303,436
124,1659109186902461303,1659109187386532303,484
125,1659109187854487303,1659109188314494303,460
126,1659109189626539303,1659109189982452303,355
127,1659109192338496303,1659109192650444303,311
128,1659109193410440303,1659109193806438303,395
129,1659109194306730303,1659109194574547303,267
130,1659109194902498303,1659109195242478303,339
131,1659109198030877303,1659109198254508303,223
132,1659109198990421303,1659109199222467303,232
133,1659109200270452303,1659109200670471303,400
134,1659109204794414303,1659109205102454303,308
135,1659109205306445303,1659109205706452303,400
136,1659109206662500303,1659109207042580303,380
137,1659109208242607303,1659109208610663303,368
138,1659109209962547303,1659109210358478303,395
139,1659109210622449303,1659109211050517303,428
140,1659109212334503303,1659109212710438303,375
141,1659109213614544303,1659109214218472303,603
142,1659109215318553303,1659109215678554303,360
143,1659109215770480303,1659109216150478303,379
144,1659109219058443303,1659109219250560303,192
145,1659109221182446303,1659109221542507303,360
146,1659109222102555303,1659109222618560303,516
147,1659109222806508303,1659109223358552303,552
148,1659109226954453303,1659109227310561303,356
149,1659109228358597303,1659109228798716303,440
150,1659109230706439303,1659109231122522303,416
151,1659109232958522303,1659109233346505303,387
152,1659109233458446303,1659109233802436303,343
153,1659109234438557303,1659109234766467303,327
154,1659109235990565303,1659109236366538303,375
155,1659109237314707303,1659109237710507303,395
156,1659109239702455303,1659109240078454303,375
157,1659109240454471303,1659109240738558303,284
158,1659109242655055303,1659109243054577303,399
159,1659109243566521303,1659109243930505303,363
160,1659109243938524303,1659109244282436303,343
