section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,1,1658328977067706668,1658328977447730668,380,492.342,527.791,-2.650636464821244,3.6068428633207916
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,2,1658328977503723668,1658328977587724668,84,448.47,574.53,-5.954546760874514,0.08285318453277137
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,3,1658328977623737668,1658328977907732668,283,465.096,556.366,-4.702000520678844,1.451432833433528
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,4,1658328977939732668,1658328978615743668,676,489.84,538.548,-2.837915317712275,2.795742518009943
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,5,1658328978647712668,1658328979207754668,560,509.112,534.76,-1.3842837336633242,3.0821404051568417
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,6,1658328979235711668,1658328980367711668,1132,491.673,541.377,-2.699305766627094,2.5825682087342123
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,7,1658328980479729668,1658328980931701668,451,487.187,522.505,-3.0407111529387287,4.005005908486832
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,8,1658328981015754668,1658328981699788668,684,476.482,514.432,-3.8512114635624295,4.612338833158857
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,9,1658328981727727668,1658328982595778668,868,475.682,515.88,-3.9112334309899435,4.503154093190192
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,10,1658328982695716668,1658328982755704668,59,467.091,520.224,-4.558908225889346,4.174696036566838
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,11,1658328983055715668,1658328983143778668,88,381.916,561.562,-10.974806864248714,1.0548994558816813
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,12,1658328983443727668,1658328983511721668,67,444.463,550.989,-6.258935962227449,1.8550418614380282
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,13,1658328983583707668,1658328983751729668,168,430.529,542.239,-7.31217942363129,2.5119114963468125
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,14,1658328983795711668,1658328984075727668,280,395.148,557.384,-9.977517162475474,1.3695591482052638
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,15,1658328984127719668,1658328984231838668,104,421.356,563.205,-7.9998529248641566,0.9342908490113351
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,16,1658328984851718668,1658328984915713668,63,388.24,600.745,-10.50033588953744,-1.8837336410398164
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,17,1658328984951713668,1658328985067894668,116,338.634,588.844,-14.239884829352855,-0.98632016776625
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,18,1658328985103713668,1658328985211703668,107,383.804,601.924,-10.835350679643746,-1.9714850028673578
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,19,1658328986187698668,1658328986387711668,200,306.023,588.646,-16.701248348687127,-0.9677248200463051
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,20,1658328986575751668,1658328987035697668,459,370.859,566.728,-11.808083845252526,0.6669485310711355
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,21,1658328987055744668,1658328987791759668,736,364.192,568.027,-12.310823153901426,0.569324504566504
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,22,1658328987815724668,1658328987891703668,75,331.923,556.125,-14.74817471636253,1.4555093256164873
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,23,1658328988007720668,1658328988307727668,300,473.099,513.276,-4.107087416191948,4.699012777757027
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,24,1658328988643722668,1658328988715731668,72,334.797,572.049,-14.52811421894358,0.26755832158701254
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,25,1658328988855822668,1658328989731713668,875,500.671,506.533,-2.0250612019512793,5.210113761480624
c6d03ee3-197b-422f-a6f4-6dec255703d0,6f3cbf18-e24a-4924-890f-abab33f7b240,26,1658328989759721668,1658328989859720668,99,509.704,532.919,-1.3397980800651292,3.220941551523928
