section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,1,1685291029731816975,1685291029851979975,120,698.835321308694,52.98967273875764,5883.463508897957,10034.28348439108
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,2,1685291029995897975,1685291030035928975,40,86.17363077224726,6.48076127778398,2248.176560983928,3015.6014232318967
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,3,1685291032003874975,1685291032075930975,72,331.86514497702467,24.960341857520106,4544.983203233808,7126.7986196883085
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,4,1685291032471886975,1685291032639922975,168,592.7676763350181,44.59361998081525,3539.8274383756398,6350.549517365495
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,5,1685291032739922975,1685291032799896975,60,228.26945648864196,17.33226566101265,3645.4018291524694,6422.103936748737
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,6,1685291033259901975,1685291033335954975,76,306.8961186631843,22.906442231720344,4145.668143539913,6921.39806874382
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,7,1685291033671882975,1685291033811842975,140,437.475329229658,32.86509870135785,4363.548738410725,8732.516017287706
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,8,1685291033963871975,1685291034211849975,248,71.65775606135244,5.413022426414262,1827.750815669483,5378.48675532934
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,9,1685291034599827975,1685291034644148975,44,69.54404953242769,5.245180384560439,1592.3319036803446,2191.6406655381434
03fff3fb-ea44-4a34-b45c-c69587f04d26,91b63be9-26e6-49d7-99e0-6c12fe2c88e5,10,1685291035455921975,1685291035603895975,148,570.6926653431705,42.85590783529131,3975.598919068519,9612.50609392082
