section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,1,1667939733809375496,1667939734657339496,847,169.00821217212192,12.721984236507978,1871.969115189823,5544.716051797797
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,2,1667939734837261496,1667939734857285496,20,21.862750369561244,1.635285111839795,1097.3513040505402,1163.3618682990475
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,3,1667939734973295496,1667939735017269496,43,56.590861053213494,4.220670190474749,1451.107021325518,1846.0176738142118
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,4,1667939735149296496,1667939735229312496,80,100.16735430857648,7.516422938702873,1337.6292700017952,1970.0822570887694
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,5,1667939735365307496,1667939735393241496,27,43.606323048075836,3.270949433955122,1524.1722416846314,1814.7810261521051
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,6,1667939735501303496,1667939735545344496,44,38.7312655277689,2.9039731543001253,1052.5006623278305,1137.5430319180512
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,7,1667939735785312496,1667939735809305496,23,24.505080146328723,1.840109450136674,1023.7647709705736,1128.5603319905392
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,8,1667939736005283496,1667939736049355496,44,56.125728651512105,4.210535222475612,1220.6091183054807,1500.6066992695112
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,9,1667939736121309496,1667939736237284496,115,81.82745617503001,6.1607577933463356,1004.0459871417867,1924.5113717664854
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,10,1667939736481290496,1667939736941361496,460,52.011972881594254,3.92091716363911,2944.3763740688205,4952.965998719424
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,11,1667939737093350496,1667939737681264496,587,139.52650082176368,10.517935431077717,1854.9981239456224,4782.911131284998
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,12,1667939737773317496,1667939737961369496,188,10.470201418984384,0.7884412440748941,1218.040102366508,2108.448161647514
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,13,1667939738049333496,1667939738377375496,328,15.834989002369307,1.1930621691221994,1392.733248208893,2637.8991233232296
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,14,1667939738493458496,1667939738629331496,135,20.227060538361428,1.5215993255501303,1123.8113916464251,2118.5996581489026
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,15,1667939738797301496,1667939738825293496,27,27.745927632020365,2.090333047799359,1157.6752799599583,1339.7934631116152
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,16,1667939738913329496,1667939739009298496,95,35.62806943029383,2.6904647783698925,2274.409051357348,5025.318989345535
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,17,1667939739169339496,1667939739233330496,63,26.65805458493052,2.0054967982773824,1656.9914550156257,2116.2515686782003
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,18,1667939739441336496,1667939739521265496,79,3.1594433437111853,0.23776862564416115,1749.0362433524497,2108.621919080647
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,19,1667939739645316496,1667939739769380496,124,20.749270568529663,1.562919072125838,1326.6122553529663,1894.1571410026022
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,20,1667939739917358496,1667939740137247496,219,34.350906713488264,2.590991486509801,1286.604968713489,2572.6144761537034
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,21,1667939740241316496,1667939740369352496,128,24.808063143301034,1.8658891335001353,842.8896197362717,1286.1945022444963
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,22,1667939740573317496,1667939740673329496,100,41.43074073168758,3.108800791595722,1590.7406697227257,2320.189225274374
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,23,1667939740773265496,1667939740821327496,48,15.114593545784416,1.1420570651602469,1299.0982112546524,2225.4749293170607
9eb96af3-0cba-4c93-bfa0-9790032d6360,60c0c33f-9582-4189-bb95-7a41384519f3,24,1667939740901332496,1667939741181317496,279,110.87672399526997,8.344089079075863,2866.633740470826,10496.429303707302
