section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,1,1643055829362636973,1643055829394657973,32,47.488798164924276,3.576491741146491,1586.956305293227,2123.9284879765373
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,2,1643055833754646973,1643055833790798973,36,19.953469791450257,1.5033002165467269,1140.2077405796902,1274.5357132409188
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,3,1643055839590633973,1643055839622727973,32,39.14052560864477,2.953852405434292,1232.192090676656,1320.9666103003
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,4,1643055841798695973,1643055841814711973,16,24.297402738443303,1.8341237402836723,1409.6122347463026,1611.4358596860434
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,5,1643055841983218973,1643055842110689973,127,16.70667601661494,1.2605138809473164,1330.6069750153351,1664.755585242965
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,6,1643055842354674973,1643055843246707973,892,145.88889152669066,11.00766357666349,1850.8862899485946,4219.6471510660585
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,7,1643055843330641973,1643055843462725973,132,100.9629827394444,7.584735713043614,2029.9430759909571,4124.851827503882
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,8,1643055843558677973,1643055843690676973,131,66.50778718887418,5.020352203555715,1538.7469911862847,3823.3306073821987
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,9,1643055843882697973,1643055843978912973,96,2.4730707732096184,0.1865927123956775,1290.0792555969329,1990.7362099680217
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,10,1643055844050651973,1643055844090716973,40,21.1796583280778,1.5980736215083007,1322.24778488402,1681.9046132889935
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,11,1643055844258868973,1643055844290612973,31,26.16491737321913,1.9732386374812239,1387.8901247963179,1727.645596577528
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,12,1643055844366637973,1643055844518675973,152,74.63949872301937,5.632378608785182,1905.342653545104,2897.5426620362423
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,13,1643055844626657973,1643055844806696973,180,39.1650215638852,2.9570855058339824,1871.8778712662174,3618.0953438734555
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,14,1643055844914659973,1643055845082677973,168,49.72550107300872,3.7511841425120656,1208.8175007611949,2004.5660444497166
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,15,1643055845218832973,1643055845254637973,35,82.0829131738627,6.192998370331851,2247.344422765689,3089.898215702395
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,16,1643055845482714973,1643055845522992973,40,29.998103250028702,2.2632168284868954,1206.1479851681631,1557.128834724114
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,17,1643055845874723973,1643055846486666973,611,16.599124619164904,1.2526251200956462,1726.2939993567259,3071.4688021403
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,18,1643055846566684973,1643055846794675973,227,16.41906428977987,1.2395250874400836,1093.7459161374284,1634.8354953853125
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,19,1643055846862743973,1643055846890682973,27,20.240253379554993,1.5283228647929563,1103.6400274665534,1213.464167697082
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,20,1643055846946683973,1643055847002695973,56,23.062153791171777,1.7404143046177951,1123.034978353133,1332.6097620645105
9a7f9922-2e4a-4beb-88d9-50a49e25662d,8b3b6429-1fd2-4402-b67a-41e32f924f47,21,1643055847530669973,1643055848090664973,559,67.89211757499505,5.124881778437802,1246.2732155508477,2943.706911645062
