section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,1,1658156749167910482,1658156749275961482,108,673.312,489.603,9.078343047768733,4.203447272954259
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,2,1658156749327959482,1658156749660534482,332,660.453,622.761,8.11843214467898,-5.812928459110099
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,3,1658156749711907482,1658156750048896482,336,619.787,479.777,5.03781460620918,4.956588519183661
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,4,1658156750105307482,1658156751019909482,914,683.514,619.686,9.860491649879894,-5.572208298554444
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,5,1658156751220045482,1658156751427936482,207,654.573,693.338,7.743333561947437,-11.12424573335235
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,6,1658156751499944482,1658156751707899482,207,469.496,728.648,-6.434553366148808,-13.793914048697447
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,7,1658156751768032482,1658156752095950482,327,754.236,693.682,15.352341666215072,-11.049789189119132
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,8,1658156752171920482,1658156752495998482,324,471.581,745.563,-6.298349214724642,-15.06870316551304
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,9,1658156752591939482,1658156752871909482,279,804.105,709.698,19.21611375898388,-12.16256765418415
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,10,1658156752935881482,1658156753239917482,304,948.424,784.59,30.85568417284485,-17.24184496862144
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,11,1658156753387912482,1658156754255916482,868,539.241,713.404,-1.0680247639059242,-12.672203149800088
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,12,1658156754315949482,1658156754539906482,223,722.642,686.593,12.925139187560083,-10.558186171612128
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,13,1658156754600107482,1658156754819903482,219,522.844,702.439,-2.3201316345659677,-11.842555571819053
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,14,1658156754879993482,1658156755120026482,240,624.669,490.343,5.402970024265605,4.1588590465493525
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,15,1658156755167931482,1658156755587915482,419,694.486,430.945,10.740311596895843,8.60113777297503
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,16,1658156755627993482,1658156756271907482,643,619.747,463.479,5.041848071976394,6.185942133959499
f345f11e-7ba3-4eb7-93b4-dd130384308c,e3f349eb-4429-418a-85c2-e4ef0cb8e3e0,17,1658156756316082482,1658156757247893482,931,767.389,360.936,16.4828232784541,13.755604997089256
