recording id,timestamp [ns],name,type
01322561-43f4-417e-a319-3f793364cff8,1689623704340000000,recording.begin,recording
01322561-43f4-417e-a319-3f793364cff8,1689623812130344000,gaze.corrected,cloud
01322561-43f4-417e-a319-3f793364cff8,1689623930099491000,pprep.start,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624046532991000,pprep.end,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624051921501000,pspeech.start,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624168819292000,pspeech.end,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624254003587000,cprep.start,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624370477487000,cprep.end,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624375015034000,cspeech.start,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624491868860000,cspeech.end,cloud
01322561-43f4-417e-a319-3f793364cff8,1689624601911000000,recording.end,recording
