section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,1,1666377687720691929,1666377687792664929,71,491.595,547.251,-2.7045840957706804,2.1396655528357504
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,2,1666377687852658929,1666377688096678929,244,499.127,556.43,-2.135888953910593,1.4477671014120994
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,3,1666377688136738929,1666377688264704929,127,496.554,561.715,-2.3296649315147127,1.0492370241116797
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,4,1666377688300677929,1666377688456797929,156,474.51,573.218,-3.9912449425008183,0.18181615436582363
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,5,1666377688556665929,1666377689076687929,520,472.178,555.5,-4.168024459937067,1.517060265651642
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,6,1666377689116701929,1666377689316675929,199,479.186,557.591,-3.6393887477761653,1.3596949869534227
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,7,1666377689364635929,1666377689596624929,231,479.601,570.79,-3.607466636468352,0.36486229418463334
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,8,1666377689640638929,1666377692996699929,3356,471.149,569.617,-4.244677718570771,0.45317929577629096
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,9,1666377693020767929,1666377694972660929,1951,471.392,561.885,-4.226759798990564,1.0357988239659834
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,10,1666377694992678929,1666377695380717929,388,488.72,563.54,-2.9202301976898086,0.9114990137589324
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,11,1666377695400675929,1666377696532677929,1132,485.661,562.118,-3.1509091607017634,1.0186411592502411
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,12,1666377696564694929,1666377697448689929,883,480.531,559.108,-3.537843670276204,1.2454185725018887
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,13,1666377697576580929,1666377698484685929,908,470.647,560.499,-4.283065741402953,1.140281168466396
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,14,1666377698504681929,1666377698664633929,159,460.873,559.858,-5.020116379778031,1.1881641520199997
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,15,1666377698684658929,1666377698772661929,88,444.614,559.07,-6.2462994587579805,1.2466688957086658
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,16,1666377698792653929,1666377701296703929,2504,454.325,546.792,-5.515818816547878,2.171880017800937
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,17,1666377701388679929,1666377701476775929,88,338.327,557.35,-14.264447845420827,1.3650744240168347
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,18,1666377701844567929,1666377702216642929,372,390.411,603.827,-10.337511221998708,-2.115302375198796
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,19,1666377702296652929,1666377702764710929,468,394.533,563.098,-10.02286463740017,0.9406667430295107
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,20,1666377702784657929,1666377702864739929,80,369.601,566.993,-11.902894264140974,0.6470179152985215
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,21,1666377702888762929,1666377702988692929,99,411.029,557.604,-8.779512039041059,1.3545335000965284
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,22,1666377703012680929,1666377703360660929,347,394.902,562.182,-9.995162984699176,1.0094466181460424
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,23,1666377703380719929,1666377703708699929,327,403.104,564.889,-9.376162794176672,0.8066978517491912
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,24,1666377703748698929,1666377703924828929,176,416.883,557.165,-8.338057565044881,1.388045667739143
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,25,1666377703956660929,1666377704320687929,364,396.372,562.608,-9.884232146927198,0.9775777147290211
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,26,1666377704340680929,1666377704412723929,72,374.009,556.401,-11.572359042681423,1.4408189034392949
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,27,1666377704444642929,1666377704736705929,292,389.796,561.478,-10.380432957168281,1.0618132396770883
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,28,1666377704780768929,1666377705096665929,315,395.77,562.417,-9.929641524554404,0.9918136009438819
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,29,1666377705120665929,1666377705260711929,140,416.293,566.858,-8.381310202879863,0.6594289420433004
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,30,1666377705280780929,1666377705628701929,347,392.099,564.034,-10.206302744102558,0.8702658733016682
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,31,1666377705648914929,1666377705996676929,347,410.364,561.344,-8.829105433957281,1.0734886115691762
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,32,1666377706016749929,1666377706144683929,127,421.435,562.087,-7.994003921374912,1.018334281359338
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,33,1666377706168727929,1666377706784900929,616,395.87,569.407,-9.921313024650349,0.46717407312411224
33d6b83a-b5ca-487b-95bc-aad8d010fb06,e3981991-4fac-47cb-b34e-db704fadd468,34,1666377706808727929,1666377707120652929,311,400.823,565.635,-9.548078995725731,0.7506223316028836
