recording id,timestamp [ns],name,type
aeb92f58-980f-4f9a-89fc-990904e0215b,1652224766488000000,recording.begin,recording
aeb92f58-980f-4f9a-89fc-990904e0215b,1652224999288000000,pprep.start,cloud
aeb92f58-980f-4f9a-89fc-990904e0215b,1652225121131000000,pprep.end,cloud
aeb92f58-980f-4f9a-89fc-990904e0215b,1652225122619000000,pspeech.start,cloud
aeb92f58-980f-4f9a-89fc-990904e0215b,1652225242315000000,pspeech.end,cloud
aeb92f58-980f-4f9a-89fc-990904e0215b,1652225335213000000,recording.end,recording
