section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,1,1683824287493161212,1683824288045217212,552,929.899,887.771,32.09705227853294,-26.086405918637944
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,2,1683824288413162212,1683824288549166212,136,873.574,458.242,25.486773525932062,4.888814237860155
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,3,1683824288789185212,1683824288881256212,92,573.289,334.018,2.7641071475582843,14.418242501919531
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,4,1683824289249152212,1683824289609189212,360,772.407,673.656,17.962957102246794,-11.040425928324055
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,5,1683824289677208212,1683824289829196212,152,443.768,532.72,-7.084630197233541,-0.6000136830302132
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,6,1683824289849212212,1683824290045216212,196,376.158,559.825,-12.195474739038248,-2.6235469815495587
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,7,1683824290077205212,1683824290681217212,604,332.468,517.587,-15.487838433179224,0.5413815072488877
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,8,1683824290765288212,1683824292213204212,1448,569.977,244.924,2.5769108346152065,21.173381628759522
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,9,1683824292253378212,1683824292769253212,516,745.263,234.566,16.548111166268065,21.703784350165062
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,10,1683824293001197212,1683824293557535212,556,742.641,552.377,15.504689218890817,-2.0534269261187816
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,11,1683824293681193212,1683824293837231212,156,933.403,711.22,30.536573143016625,-13.404630328863915
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,12,1683824293877324212,1683824294097381212,220,943.604,774.312,31.836240970342015,-17.893267183195572
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,13,1683824294121217212,1683824294485210212,364,962.131,676.073,32.55354049775914,-10.799165197395258
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,14,1683824294517219212,1683824295385176212,868,891.584,655.382,27.020537729537487,-9.47761973559339
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,15,1683824295409166212,1683824295725253212,316,801.7,583.971,19.998827711682424,-4.367121627009434
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,16,1683824295985177212,1683824298629243212,2644,756.176,523.741,16.52346017884574,0.08367586335782516
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,17,1683824299053233212,1683824299193245212,140,1016.744,302.116,37.52144229836977,15.856118048567884
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,18,1683824299245235212,1683824299789386212,544,1002.355,189.664,37.8866982942345,23.941163943851933
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,19,1683824299873229212,1683824300293219212,420,961.581,490.309,32.14789203440187,2.514431935301362
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,20,1683824300373204212,1683824301201176212,828,1037.305,327.666,38.90152080252176,13.971551257386842
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,21,1683824301229172212,1683824301817154212,588,1027.214,311.132,38.26256396602359,15.177233638249449
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,22,1683824301873162212,1683824302301248212,428,982.015,394.857,34.05319170358651,9.336888263546616
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,23,1683824302753190212,1683824302853223212,100,659.104,667.203,9.288304116887833,-10.697093718944123
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,24,1683824303089233212,1683824303177232212,88,507.454,695.45,-2.3083379772390624,-12.869053068674011
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,25,1683824303553221212,1683824304113188212,560,658.737,691.27,9.299416360907884,-12.501610243764851
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,26,1683824304141216212,1683824307369244212,3228,653.086,705.102,8.89032664090529,-13.543822354192278
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,27,1683824307393229212,1683824310053245212,2660,658.707,757.591,9.441432467467507,-17.46904134751876
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,28,1683824310077279212,1683824310213248212,136,625.77,699.307,6.781016102328057,-13.132158259198318
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,29,1683824310233224212,1683824310333214212,100,675.064,690.326,10.54995395942877,-12.41444553086666
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,30,1683824310601229212,1683824310669243212,68,652.289,129.194,9.606052684252308,29.903477810286766
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,31,1683824310937202212,1683824311033210212,96,650.404,171.792,9.23847495833631,26.655133407929636
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,32,1683824311649209212,1683824311773275212,124,640.593,756.027,8.026997620397283,-17.37367788042181
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,33,1683824311873205212,1683824312061284212,188,593.325,316.607,4.331128194385966,15.7286913823749
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,34,1683824312153255212,1683824312969210212,816,581.454,100.128,3.7473009983701417,32.235891097456715
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,35,1683824313313199212,1683824313465240212,152,636.599,1015.371,8.747794779182586,-36.87040494543473
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,36,1683824313493210212,1683824313701220212,208,646.412,1000.374,9.509422450476537,-35.71243414867843
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,37,1683824313733198212,1683824314293229212,560,586.727,988.601,4.26942864334253,-34.92601999996707
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,38,1683824315349174212,1683824315461167212,112,522.287,1017.159,-1.3298938244651177,-37.11575044514928
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,39,1683824315561360212,1683824315653242212,92,591.24,970.729,4.60487929165783,-33.56825453420602
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,40,1683824315689209212,1683824315781258212,92,563.868,1030.835,2.3656193606505735,-38.15283185126687
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,41,1683824315921197212,1683824316077224212,156,626.822,1000.928,7.804423275840889,-35.79818240711948
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,42,1683824316209208212,1683824316369440212,160,572.834,947.137,2.9862180444047794,-31.801462750514215
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,43,1683824316469385212,1683824316557151212,88,538.332,921.564,0.07475883931016825,-29.882182154152808
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,44,1683824317385164212,1683824317461232212,76,775.534,618.039,18.06681889578302,-6.9138912797679195
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,45,1683824317917173212,1683824318161176212,244,834.837,403.375,22.683666454373693,8.96161076573408
8471fd4d-814a-448b-85f3-a1b47efcd8df,e688ed37-5ae7-479d-9530-5921cadc4c0d,46,1683824318293149212,1683824318365169212,72,759.014,220.247,17.743052600319732,22.7423903352221
