section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,1,1695498398097450297,1695498398245571297,148,471.514,872.131,-7.119478995125065,-24.855032504142514
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,2,1695498398305504297,1695498398577486297,272,300.773,745.968,-20.063574176330977,-15.07424247003453
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,3,1695498398637436297,1695498398829358297,192,506.702,897.251,-4.324751171684376,-26.79180264039667
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,4,1695498399343849297,1695498399473466297,130,857.745,772.224,23.265589602530095,-16.907028831548153
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,5,1695498399561320297,1695498399753376297,192,874.114,519.388,23.82753034462455,1.714488459588033
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,6,1695498400125315297,1695498400209425297,84,406.831,751.117,-11.858342850401936,-15.661356845681741
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,7,1695498400553771297,1695498401349406297,796,654.625,979.811,8.115057478892874,-32.987966704028835
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,8,1695498401437320297,1695498401621391297,184,538.188,854.408,-1.7204421743857288,-23.571577145496484
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,9,1695498401657260297,1695498401749308297,92,484.086,830.362,-6.005297296231659,-21.71995634997918
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,10,1695498401869273297,1695498402105346297,236,510.708,864.159,-3.940070370704672,-24.293979758033707
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,11,1695498402137326297,1695498402461344297,324,528.286,902.099,-2.5671937944773826,-27.173820364299555
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,12,1695498402501300297,1695498402801360297,300,481.034,934.086,-6.54052412704466,-29.549480406380844
3043b673-1124-4e6f-8ef2-8416b20ad490,0033dfc4-db4a-436d-9b91-3a5310121362,13,1695498403101439297,1695498403377328297,276,980.486,444.775,32.12010191760729,7.06775099791458
