recording id,label id,label name
038b1a65-242c-4257-8135-f38b6674ecfc,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
038b1a65-242c-4257-8135-f38b6674ecfc,2ec9f257-d967-4a68-a310-962ed7f22521,T1
