section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,1,1674757338072706064,1674757338220684064,147,50.60168831723543,3.8214090706364967,929.1467690139142,1499.3778455420377
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,2,1674757338656769064,1674757338676691064,19,27.81671535025669,2.099284457877276,1399.1834415346257,1643.7241349258893
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,3,1674757339004711064,1674757339024738064,20,22.445128913375356,1.6937183885294516,1109.3831191113802,1226.6628453540986
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,4,1674757339116771064,1674757339156731064,39,56.03479249025027,4.228197511696702,1448.6635078532238,1675.0320262012424
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,5,1674757339396722064,1674757339428711064,31,53.370673594873175,4.027856814730673,1757.6997789353989,2248.5585258502815
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,6,1674757339720730064,1674757339748728064,27,32.713211983235446,2.4684371951760142,1329.9548388123117,1511.24217171839
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,7,1674757339904660064,1674757339928667064,24,30.58790009284512,2.3078766758916,1214.8962019377852,1366.216268603137
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,8,1674757340092665064,1674757340112683064,20,29.05419223421673,2.193133872095217,1441.9702946838152,1651.5606592705392
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,9,1674757340608829064,1674757340648784064,39,28.3753178019747,2.1405030950437207,1241.2407377198524,1376.5324024964893
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,10,1674757340708742064,1674757340728754064,20,19.90042840871634,1.500960246155231,1138.7568211049022,1286.9090145043733
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,11,1674757341796646064,1674757341824687064,28,32.32526635653553,2.4387666494879547,1155.8050167101424,1384.2691769100998
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,12,1674757342412713064,1674757342432693064,19,22.499771247815804,1.6979031220429346,1157.600409632004,1288.9646465371986
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,13,1674757342608680064,1674757342628692064,20,22.7763193550555,1.720559140899741,1140.3540336554493,1313.3885255207674
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,14,1674757343704663064,1674757343728695064,24,35.28163122649588,2.6623258275592616,1407.0747713014111,1568.391944837159
59fe9dfd-932a-44c2-8ebb-93f7caf3eae8,7c05bd63-fc7c-4c33-a0fa-44d1f58cd4ce,15,1674757343960767064,1674757343988758064,27,30.515276992274778,2.30250313021157,1232.1790784273671,1440.4113298962552
