recording id,label id,label name
abe19b68-2086-46c3-a49a-522a0e9d92f3,0f90be2a-3478-489f-bc3c-756bd228a2c0,tsst
abe19b68-2086-46c3-a49a-522a0e9d92f3,2ec9f257-d967-4a68-a310-962ed7f22521,T1
