section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,1,1701202822265067773,1701202823392972773,1128,89.999,392.965,-34.56155958753836,11.220130033214183
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,2,1701202823412964773,1701202823944971773,532,132.06,394.726,-31.276261676891536,11.199696949330763
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,3,1701202824001175773,1701202824660956773,660,194.062,397.658,-26.464590923454246,11.125426654386505
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,4,1701202824708924773,1701202825116975773,408,331.512,411.754,-15.864534258944472,10.307432166852413
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,5,1701202825196970773,1701202825377073773,180,471.66,175.905,-5.561598794309684,28.2970508657287
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,6,1701202825456957773,1701202825613020773,156,132.471,301.513,-31.973055965265434,17.935101670822515
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,7,1701202825644946773,1701202826005007773,360,121.4,344.288,-32.46089160923103,14.807977452482067
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,8,1701202826048978773,1701202827272953773,1224,193.538,224.43,-27.91832249697966,23.811314400477457
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,9,1701202827332991773,1701202827676958773,344,165.467,379.596,-28.773079553024672,12.378138158805932
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,10,1701202827700947773,1701202827988940773,288,123.996,368.704,-32.071727638269614,13.05611223995398
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,11,1701202828028952773,1701202828888936773,860,165.829,346.917,-28.958914811041073,14.756811544903922
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,12,1701202828953233773,1701202829248981773,296,358.502,383.56,-13.871274226218302,12.451372994623524
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,13,1701202829316945773,1701202829552965773,236,580.119,199.655,3.3575724034983723,26.508982672278677
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,14,1701202829589068773,1701202830112985773,524,521.605,192.59,-1.4242081844767756,27.058461926889805
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,15,1701202830156932773,1701202830240903773,84,627.606,221.842,7.161844286531071,24.775217660955704
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,16,1701202830520958773,1701202830953176773,432,617.945,220.866,6.383744367728053,24.86100499498514
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,17,1701202831036999773,1701202831432977773,396,190.33,294.216,-27.45428705891268,18.683439085134207
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,18,1701202831480995773,1701202831996972773,516,372.596,403.925,-12.739525914757298,10.940023309208064
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,19,1701202832041045773,1701202832156983773,116,346.786,253.008,-15.337831917735617,22.22317449701412
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,20,1701202832208921773,1701202832524941773,316,550.544,227.622,0.9312856685712553,24.39112660976472
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,21,1701202832548902773,1701202832716923773,168,537.168,214.927,-0.1479000408355817,25.35830292828206
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,22,1701202832788957773,1701202833253083773,464,264.392,280.792,-21.700887031086506,19.91934937968747
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,23,1701202833324991773,1701202833600920773,276,89.05,522.79,-34.14366097051172,1.9369811415255263
873afcbd-0b59-4dde-b778-f2d2e3671617,e2c1fb41-1a66-4fdb-b7ab-a3cd9e836a0f,24,1701202833640918773,1701202834744964773,1104,49.09,521.702,-37.23092174616016,1.9980165179924456
