recording id,label id,label name
e51262f6-3918-4656-8972-53281ce5d718,52777816-c06d-427d-83ba-58fa50018c4d,tsst
e51262f6-3918-4656-8972-53281ce5d718,3547b496-7c23-4349-b741-a3ce2910fb81,child
e51262f6-3918-4656-8972-53281ce5d718,acae88f0-1198-4f82-a881-890403d88dcb,T1
